Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.19625,0.3181607802197802,-61.595137582417586,1.045102417582413
0.3925,0.30509700000000006,-62.64024,2.286853333333333
0.58875,0.2765113333333333,-64.92709333333333,6.4620266666666595
0.785,0.35728666666666664,-58.46506666666667,4.384293333333332
0.98125,0.30248299999999995,-62.849360000000004,6.373160000000006
1.1775,0.38214750000000003,-56.4762,5.3116666666666745
1.37375,0.31575166666666665,-61.78786666666667,1.1995333333333278
1.57,0.3007575,-62.9874,1.1369999999999933
1.76625,0.28654500000000005,-64.1244,4.351933333333328
1.9625,0.3409441666666667,-59.772466666666666,1.7414000000000058
2.15875,0.31917666666666666,-61.51386666666667,6.081599999999995
2.355,0.24315666666666663,-67.59546666666667,6.010866666666665
2.55125,0.3182925,-61.5846,0.5720000000000027
2.7475,0.3111425,-62.156600000000005,4.136733333333332
2.94375,0.2594333333333333,-66.29333333333334,4.297466666666665
3.14,0.205715,-70.5908,5.440200000000004
3.33625,0.2737175,-65.1506,3.5028666666666552
3.5325,0.3175033333333333,-61.64773333333334,0.5473333333333485
3.7287500000000002,0.32434500000000005,-61.10039999999999,1.7294666666666743
3.925,0.3027266666666667,-62.82986666666667,3.412399999999998
4.12125,0.3453816666666667,-59.41746666666667,0.6821333333333328
4.3175,0.336855,-60.0996,0.31040000000000134
4.51375,0.33297499999999997,-60.410000000000004,0.5135999999999967
4.71,0.32655500000000004,-60.9236,2.956800000000001
4.90625,0.36351500000000003,-57.9668,1.2082222222222256
5.1025,0.34841222222222223,-59.175022222222225,1.95964444444445
5.29875,0.3239166666666667,-61.134666666666675,4.481466666666677
5.495,0.379935,-56.6532,0.9044000000000025
5.69125,0.36862999999999996,-57.5576,6.304000000000002
5.8875,0.28983,-63.8616,1.9303999999999988
6.08375,0.31395999999999996,-61.931200000000004,0.9893333333333274
6.28,0.3015933333333333,-62.92053333333333,0.6150666666666709
6.47625,0.29390499999999997,-63.5356,0.16986666666666395
6.6725,0.29602833333333334,-63.36573333333334,0.26293333333332924
6.86875,0.2927416666666667,-63.62866666666667,1.0070666666666668
7.065,0.30533,-62.6216,2.064
7.26125,0.33113000000000004,-60.5576,5.258999999999993
7.4575000000000005,0.26539250000000003,-65.8166,2.5172000000000168
7.65375,0.23392749999999998,-68.33380000000001,1.9758666666666755
7.85,0.25862583333333333,-66.35793333333334,0.37699999999999534
8.04625,0.2539133333333333,-66.73493333333333,2.745066666666659
8.2425,0.2882266666666667,-63.98986666666667,1.302666666666667
8.43875,0.2719433333333333,-65.29253333333334,1.5861333333333363
8.635,0.29177,-63.7064,2.538266666666665
8.83125,0.32349833333333333,-61.16813333333334,3.2524000000000015
9.0275,0.28284333333333334,-64.42053333333334,0.7962666666666536
9.22375,0.27289,-65.21679999999999,1.2418666666666809
9.42,0.25736666666666663,-66.45866666666667,1.716799999999992
9.61625,0.23590666666666665,-68.17546666666667,0.1396000000000015
9.8125,0.23765166666666668,-68.03586666666666,4.931466666666665
10.008750000000001,0.17600833333333335,-72.96733333333333,4.084133333333327
10.205,0.22705999999999998,-68.8832,6.229066666666668
10.40125,0.3049233333333333,-62.654133333333334,0.2545333333333346
10.5975,0.3017416666666667,-62.90866666666667,2.6034666666666624
10.79375,0.334285,-60.305200000000006,1.6463999999999928
10.99,0.313705,-61.9516,1.4446666666666772
11.18625,0.29564666666666667,-63.396266666666676,1.4825333333333433
11.3825,0.31417833333333334,-61.91373333333333,9.245466666666665
11.57875,0.19861,-71.1592,7.942799999999998
11.775,0.297895,-63.2164,4.493600000000008
