Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.3925,0.3116288901098901,-62.1176887912088,0.42160879120879713
0.785,0.316899,-61.69608,2.033299999999997
1.1775,0.34231525,-59.662780000000005,2.7248533333333285
1.57,0.30825458333333333,-62.38763333333333,0.4391999999999996
1.9625,0.3137445833333333,-61.948433333333334,2.6062333333333285
2.355,0.2811666666666667,-64.55466666666666,2.6840666666666593
2.7475,0.3147175,-61.8706,6.571466666666673
3.14,0.23257416666666667,-68.44206666666668,5.042900000000003
3.5325,0.29561041666666665,-63.39916666666667,1.434033333333339
3.925,0.3135358333333334,-61.965133333333334,2.2066000000000017
4.3175,0.34111833333333336,-59.75853333333333,0.9082666666666697
4.71,0.329765,-60.6668,2.0958888888888865
5.1025,0.35596361111111113,-58.570911111111116,0.3230222222222281
5.495,0.35192583333333327,-58.893933333333344,1.815666666666658
5.8875,0.32923,-60.7096,1.7162666666666624
6.28,0.3077766666666667,-62.425866666666664,1.0248000000000133
6.6725,0.2949666666666666,-63.45066666666668,0.3255333333333468
7.065,0.29903583333333333,-63.12513333333333,0.06196666666667028
7.4575000000000005,0.29826125000000003,-63.1871,4.158766666666665
7.85,0.24627666666666664,-67.34586666666667,1.9834666666666578
8.2425,0.27107,-65.36240000000001,0.8629333333333449
8.635,0.28185666666666664,-64.49946666666666,1.705133333333329
9.0275,0.30317083333333333,-62.794333333333334,3.0433999999999983
9.42,0.2651283333333333,-65.83773333333333,2.267933333333332
9.8125,0.23677916666666668,-68.10566666666666,2.8196000000000083
10.205,0.20153416666666665,-70.92526666666667,8.143866666666668
10.5975,0.30333249999999995,-62.781400000000005,1.6530000000000058
10.99,0.323995,-61.1284,1.526600000000002
11.3825,0.30491250000000003,-62.655,4.532799999999995
11.775,0.24825250000000004,-67.1878,2.1847999999999956
12.1675,0.2209425,-69.37259999999999,3.135866666666658
12.56,0.2601408333333333,-66.23673333333333,0.5511333333333255
12.9525,0.26703,-65.68560000000001,0.5575999999999937
13.345,0.26006000000000007,-66.2432,3.256600000000006
13.7375,0.21935249999999998,-69.49980000000001,0.16313333333333446
14.13,0.22139166666666665,-69.33666666666667,0.15533333333334554
14.5225,0.22333333333333333,-69.18133333333333,2.0229333333333273
14.915000000000001,0.24861999999999998,-67.1584,0.08660000000000423
15.3075,0.24753750000000002,-67.245,1.6953333333333376
15.7,0.2687291666666667,-65.54966666666667,0.6867333333333363
16.0925,0.26014499999999996,-66.2364,0.17480000000000473
16.485,0.25795999999999997,-66.41120000000001,1.8668666666666667
16.8775,0.2346241666666667,-68.27806666666667,1.3974666666666593
17.27,0.21715583333333335,-69.67553333333333,2.849199999999996
17.6625,0.2527708333333333,-66.82633333333334,1.358399999999989
18.055,0.23579083333333334,-68.18473333333333,2.1093999999999937
18.4475,0.2621583333333334,-66.07533333333333,0.30313333333333503
18.84,0.26594749999999995,-65.7722,1.2612000000000023
19.2325,0.2817125,-64.511,2.5742666666666523
19.625,0.3138908333333333,-61.93673333333334,4.92799999999999
20.017500000000002,0.25229083333333335,-66.86473333333333,1.028333333333336
20.41,0.265145,-65.8364,0.36906666666666865
20.8025,0.26053166666666666,-66.20546666666667,4.319533333333332
21.195,0.31452583333333334,-61.885933333333334,1.0688666666666649
21.5875,0.32788666666666666,-60.81706666666667,1.7886666666666642
21.98,0.30552833333333335,-62.60573333333333,0.8847333333333296
22.3725,0.31658749999999997,-61.721000000000004,1.9398000000000053
22.765,0.29233999999999993,-63.66080000000001,0.49039999999997974
23.1575,0.28621,-64.15119999999999,0.5762666666666831
23.55,0.2790066666666667,-64.72746666666667,3.589333333333329
23.9425,0.23413999999999996,-68.3168,2.121866666666662
24.335,0.2606633333333333,-66.19493333333334,2.2043999999999926
24.7275,0.2331083333333334,-68.39933333333333,8.152333333333331
25.12,0.33501250000000005,-60.247,1.1269999999999953
25.5125,0.34909999999999997,-59.120000000000005,5.992133333333328
25.905,0.2741983333333334,-65.11213333333333,0.2710666666666697
26.2975,0.27081,-65.3832,7.762133333333338
26.69,0.3678366666666667,-57.621066666666664,0.7823999999999955
27.0825,0.37761666666666666,-56.83866666666667,2.3513333333333364
27.475,0.348225,-59.190000000000005,6.6917999999999935
27.8675,0.2645775,-65.8818,4.741866666666667
28.26,0.20530416666666668,-70.62366666666667,1.0593333333333277
28.6525,0.19206250000000002,-71.68299999999999,1.062599999999989
29.045,0.20534500000000003,-70.6204,10.584375757575764
29.4375,0.33764969696969704,-60.03602424242424,0.9165742424242325
29.830000000000002,0.349106875,-59.11945000000001,10.44254999999999
30.2225,0.21857500000000002,-69.562,3.9905333333333317
30.615,0.2684566666666667,-65.57146666666667,4.460133333333339
31.0075,0.3242083333333334,-61.11133333333333,5.326666666666675
31.4,0.25762499999999994,-66.438,2.004800000000003
31.7925,0.28268499999999996,-64.4332,4.007799999999996
32.185,0.3327825,-60.4254,0.6432000000000073
32.5775,0.3247425,-61.06860000000001,3.0807333333333204
32.97,0.28623333333333334,-64.14933333333333,3.1039333333333445
33.3625,0.24743416666666668,-67.25326666666668,2.6455333333333186
33.755,0.214365,-69.8988,10.934439999999995
34.1475,0.3510455,-58.96436,3.7543599999999913
34.54,0.397975,-55.21000000000001,0.7708000000000013
34.9325,0.38833999999999996,-55.98080000000001,0.4449999999999932
