Time[s],Dist[m],Velocity[m/s],1step_diff[m/s]
0.05,0.0019146341463414651,0.0019146341463414651,0.0019146341463414651
0.1,0.0038292682926829302,0.0038292682926829302,0.0019146341463414651
0.15000000000000002,0.005743902439024395,0.005743902439024395,0.0019146341463414616
0.2,0.007658536585365857,0.007658536585365857,0.0019146341463414651
0.25,0.009573170731707322,0.009573170731707322,0.0019146341463414651
0.3,0.011487804878048787,0.011487804878048787,0.0019146341463414616
0.35,0.013402439024390249,0.013402439024390249,0.0019146341463414651
0.39999999999999997,0.015317073170731714,0.015317073170731714,0.0019146341463414651
0.44999999999999996,0.01723170731707318,0.01723170731707318,0.0019146341463414651
0.49999999999999994,0.019146341463414644,0.019146341463414644,0.0019146341463414651
0.5499999999999999,0.02106097560975611,0.02106097560975611,0.0019146341463414651
0.6,0.022975609756097574,0.022975609756097574,0.0019146341463414651
0.65,0.02489024390243904,0.02489024390243904,0.0019146341463414616
0.7000000000000001,0.0268048780487805,0.0268048780487805,0.0019146341463414651
0.7500000000000001,0.028719512195121966,0.028719512195121966,0.0019146341463414651
0.8000000000000002,0.03063414634146343,0.03063414634146343,0.0019146341463414616
0.8500000000000002,0.03254878048780489,0.03254878048780489,0.0019146341463414651
0.9000000000000002,0.03446341463414636,0.03446341463414636,0.0019146341463414651
0.9500000000000003,0.03637804878048782,0.03637804878048782,0.0019146341463414651
1.0000000000000002,0.03829268292682929,0.03829268292682929,0.0
1.0500000000000003,0.03829268292682929,0.03829268292682929,0.0
1.1000000000000003,0.03829268292682929,0.03829268292682929,0.0
1.1500000000000004,0.03829268292682929,0.03829268292682929,0.0
1.2000000000000004,0.03829268292682929,0.03829268292682929,0.0
1.2500000000000004,0.03829268292682929,0.03829268292682929,0.0
1.3000000000000005,0.03829268292682929,0.03829268292682929,0.0
1.3500000000000005,0.03829268292682929,0.03829268292682929,0.0
1.4000000000000006,0.03829268292682929,0.03829268292682929,0.0
1.4500000000000006,0.03829268292682929,0.03829268292682929,0.0
1.5000000000000007,0.03829268292682929,0.03829268292682929,0.0
1.5500000000000007,0.03829268292682929,0.03829268292682929,0.0
1.6000000000000008,0.03829268292682929,0.03829268292682929,0.0
1.6500000000000008,0.03829268292682929,0.03829268292682929,0.0
1.7000000000000008,0.03829268292682929,0.03829268292682929,0.0
1.7500000000000009,0.03829268292682929,0.03829268292682929,0.0
1.800000000000001,0.03829268292682929,0.03829268292682929,0.0
1.850000000000001,0.03829268292682929,0.03829268292682929,0.0
1.900000000000001,0.03829268292682929,0.03829268292682929,0.0
1.950000000000001,0.03829268292682929,0.03829268292682929,0.0
2.000000000000001,0.03829268292682929,0.03829268292682929,0.0008889372822299679
2.0500000000000007,0.039181620209059256,0.039181620209059256,0.000888937282229961
2.1000000000000005,0.04007055749128922,0.04007055749128922,0.000888937282229961
2.1500000000000004,0.04095949477351918,0.04095949477351918,0.0008889372822299679
2.2,0.041848432055749146,0.041848432055749146,0.000888937282229961
2.25,0.04273736933797911,0.04273736933797911,0.000888937282229961
2.3,0.04362630662020907,0.04362630662020907,0.0008889372822299679
2.3499999999999996,0.044515243902439036,0.044515243902439036,0.000888937282229961
2.3999999999999995,0.045404181184669,0.045404181184669,0.000888937282229961
2.4499999999999993,0.04629311846689896,0.04629311846689896,0.0008889372822299679
2.499999999999999,0.047182055749128926,0.047182055749128926,0.000888937282229961
2.549999999999999,0.04807099303135889,0.04807099303135889,0.000888937282229961
2.5999999999999988,0.04895993031358885,0.04895993031358885,0.0008889372822299679
2.6499999999999986,0.049848867595818816,0.049848867595818816,0.000888937282229961
2.6999999999999984,0.05073780487804878,0.05073780487804878,0.000888937282229961
2.7499999999999982,0.05162674216027874,0.05162674216027874,0.0008889372822299679
2.799999999999998,0.052515679442508706,0.052515679442508706,0.000888937282229961
2.849999999999998,0.05340461672473867,0.05340461672473867,0.000888937282229961
2.8999999999999977,0.05429355400696863,0.05429355400696863,0.0008889372822299679
