Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
15.3075,0.17758666666666667,-72.84106666666666,1.2662133333333259
15.50375,0.19341433333333333,-71.57485333333334,4.390253333333334
15.7,0.24829249999999997,-67.1846,5.161599999999993
15.89625,0.1837725,-72.3462,1.79613333333333
16.0925,0.16132083333333333,-74.14233333333333,6.73599999999999
16.28875,0.24552083333333333,-67.40633333333334,7.6558266666666555
16.485,0.14982299999999998,-75.06215999999999,3.0272799999999904
16.68125,0.187664,-72.03488,7.439679999999996
16.8775,0.28066,-64.5952,0.8546666666666667
17.07375,0.2913433333333333,-63.74053333333334,4.7875999999999905
17.27,0.2314983333333333,-68.52813333333333,4.28206666666668
17.46625,0.1779725,-72.81020000000001,6.816200000000009
17.6625,0.26317500000000005,-65.994,4.294933333333326
17.85875,0.31686166666666665,-61.699066666666674,3.120679999999986
18.055,0.2778531666666667,-64.81974666666666,2.957413333333321
18.25125,0.3148208333333333,-61.86233333333334,1.4937999999999931
18.4475,0.29614833333333335,-63.35613333333333,1.4924000000000035
18.64375,0.2774933333333333,-64.84853333333334,4.952266666666674
18.84,0.21559,-69.80080000000001,0.8379999999999939
19.03625,0.205115,-70.6388,3.5311999999999983
19.2325,0.24925499999999995,-67.1076,0.1721333333333348
19.42875,0.25140666666666667,-66.93546666666667,5.718133333333334
19.625,0.3228833333333333,-61.217333333333336,5.240933333333338
19.82125,0.25737166666666667,-66.45826666666667,3.032666666666657
20.017500000000002,0.21946333333333334,-69.49093333333333,0.960400000000007
20.21375,0.23146833333333333,-68.53053333333332,3.192933333333343
20.41,0.19155666666666665,-71.72346666666667,4.937200000000004
20.60625,0.2532716666666667,-66.78626666666666,0.32126666666665926
20.8025,0.2572875,-66.465,6.652999999999992
20.99875,0.17412500000000003,-73.118,10.078399999999995
21.195,0.300105,-63.0396,1.4694666666666691
21.39125,0.28173666666666664,-64.50906666666667,4.511600000000001
21.5875,0.22534166666666663,-69.02066666666667,3.3024000000000058
21.78375,0.2666216666666667,-65.71826666666666,7.8988000000000085
21.98,0.16788666666666666,-73.61706666666667,0.8722666666666612
22.17625,0.15698333333333334,-74.48933333333333,9.242266666666666
22.3725,0.2725116666666666,-65.24706666666667,5.64706666666666
22.56875,0.20192333333333332,-70.89413333333333,2.2047999999999917
22.765,0.22948333333333334,-68.68933333333334,3.613199999999992
22.96125,0.18431833333333333,-72.30253333333333,3.230400000000003
23.1575,0.14393833333333333,-75.53293333333333,1.847066666666663
23.35375,0.16702666666666668,-73.68586666666667,6.824866666666665
23.55,0.2523375,-66.861,2.18986666666666
23.74625,0.22496416666666672,-69.05086666666666,6.053666666666672
23.9425,0.14929333333333333,-75.10453333333334,2.035199999999989
24.13875,0.12385333333333333,-77.13973333333333,5.319533333333325
24.335,0.1903475,-71.8202,2.5315999999999974
24.53125,0.22199249999999998,-69.2886,0.5750000000000028
24.7275,0.214805,-69.8636,2.5153333333333308
24.923750000000002,0.18336333333333332,-72.37893333333334,0.11220000000000141
25.12,0.18196083333333335,-72.49113333333334,2.2965333333333433
25.31625,0.2106675,-70.1946,3.349666666666664
25.5125,0.2525383333333333,-66.84493333333333,0.15006666666667456
25.70875,0.2506625,-66.995,6.467666666666673
25.905,0.16981666666666664,-73.46266666666668,3.572000000000017
26.10125,0.21446666666666667,-69.89066666666666,1.9597333333333466
26.2975,0.18997,-71.85040000000001,2.8952666666666715
26.49375,0.2261608333333333,-68.95513333333334,1.7432000000000016
26.69,0.2043708333333333,-70.69833333333334,2.552266666666668
26.88625,0.23627416666666665,-68.14606666666667,0.4346000000000032
27.0825,0.23084166666666667,-68.58066666666667,1.0168000000000035
27.27875,0.21813166666666667,-69.59746666666668,2.7519999999999953
27.475,0.18373166666666668,-72.34946666666667,0.8940000000000055
27.67125,0.19490666666666667,-71.45546666666667,0.6278666666666624
27.8675,0.1870583333333333,-72.08333333333333,5.875866666666667
28.06375,0.26050666666666666,-66.20746666666666,1.8820666666666597
28.26,0.2840325,-64.3254,2.9886000000000053
28.45625,0.24667499999999998,-67.31400000000001,0.02733333333333121
28.6525,0.24633333333333335,-67.34133333333334,5.381466666666654
28.84875,0.17906499999999997,-72.72279999999999,6.138933333333327
29.045,0.25580166666666665,-66.58386666666667,7.99666666666667
29.24125,0.15584333333333333,-74.58053333333334,5.457599999999999
29.4375,0.22406333333333334,-69.12293333333334,2.7609999999999957
29.63375,0.18955083333333336,-71.88393333333333,2.624933333333331
29.830000000000002,0.15673916666666668,-74.50886666666666,5.873666666666651
30.02625,0.23015999999999998,-68.63520000000001,4.033266666666663
30.2225,0.17974416666666665,-72.66846666666667,5.686866666666674
30.41875,0.25083,-66.9816,4.99666666666667
30.615,0.18837166666666666,-71.97826666666667,1.7357333333333287
30.81125,0.2100683333333333,-70.24253333333334,0.017733333333325163
31.0075,0.20984666666666665,-70.26026666666667,0.8947999999999894
31.20375,0.22103166666666665,-69.36546666666668,2.194266666666678
31.4,0.24846000000000004,-67.1712,1.339733333333328
31.59625,0.2652066666666667,-65.83146666666667,1.85893333333334
31.7925,0.28844333333333333,-63.97253333333333,5.954666666666668
31.98875,0.21400999999999998,-69.9272,2.6138666666666666
32.185,0.18133666666666667,-72.54106666666667,5.440266666666659
32.38125,0.24933999999999998,-67.1008,2.402933333333337
32.5775,0.21930333333333332,-69.50373333333334,1.4574666666666616
32.77375,0.201085,-70.9612,4.054000000000002
32.97,0.25176000000000004,-66.9072,0.402000000000001
33.16625,0.256785,-66.5052,2.4705333333333357
33.3625,0.2876666666666667,-64.03466666666667,2.9074666666666644
33.55875,0.25132333333333334,-66.94213333333333,1.2892666666666628
33.755,0.23520749999999996,-68.2314,2.046200000000013
33.95125,0.20963000000000004,-70.2776,2.5813333333333333
34.1475,0.2418966666666667,-67.69626666666667,7.510533333333328
34.34375,0.14801499999999998,-75.2068,8.744399999999999
34.54,0.25732,-66.4624,3.9543999999999926
34.73625,0.20789,-70.4168,2.0492666666666537
34.9325,0.23350583333333336,-68.36753333333334,3.1987333333333368
35.128750000000004,0.27349,-65.1688,2.3799999999999955
35.325,0.24374,-67.5488,4.736533333333334
35.52125,0.30294666666666664,-62.812266666666666,2.0262666666666647
35.7175,0.2776183333333333,-64.83853333333333,3.2798666666666634
35.91375,0.23662,-68.1184,0.6661333333333204
36.11,0.2449466666666667,-67.45226666666667,0.378933333333336
36.30625,0.24968333333333334,-67.07333333333334,2.6599999999999966
36.5025,0.21643333333333334,-69.73333333333333,1.6679999999999922
36.69875,0.2372833333333333,-68.06533333333334,0.4860000000000042
36.895,0.24335833333333334,-67.57933333333334,5.155333333333331
37.09125,0.30779999999999996,-62.42400000000001,1.5216000000000065
37.2875,0.32682,-60.9024,1.717333333333336
37.48375,0.3053533333333333,-62.619733333333336,8.093466666666664
37.68,0.20418499999999998,-70.7132,1.8826666666666654
37.87625,0.22771833333333333,-68.83053333333334,1.6398666666666628
38.0725,0.20722000000000002,-70.4704,4.2593333333333305
38.26875,0.26046166666666665,-66.21106666666667,0.09239999999999782
38.465,0.2593066666666667,-66.30346666666667,2.7132000000000005
38.66125,0.2253916666666667,-69.01666666666667,0.6632000000000033
38.8575,0.23368166666666665,-68.35346666666666,2.7143999999999977
39.05375,0.2676116666666667,-65.63906666666666,1.9091999999999985
39.25,0.2914766666666667,-63.729866666666666,7.861599999999996
39.44625,0.1932066666666667,-71.59146666666666,2.618000000000009
39.6425,0.1604816666666667,-74.20946666666667,6.094666666666669
39.83875,0.236665,-68.1148,2.83453333333334
40.035000000000004,0.2720966666666666,-65.28026666666666,8.258800000000008
40.23125,0.16886166666666666,-73.53906666666667,4.486800000000002
40.4275,0.22494666666666668,-69.05226666666667,4.885866666666672
40.62375,0.16387333333333337,-73.93813333333334,2.1313333333333446
40.82,0.190515,-71.8068,5.928266666666659
41.01625,0.2646183333333333,-65.87853333333334,0.20066666666666322
41.2125,0.26211,-66.0792,1.6693333333333271
41.40875,0.24124333333333334,-67.74853333333333,5.1761333333333255
41.605,0.305945,-62.5724,3.6924000000000063
41.80125,0.25979,-66.26480000000001,0.5346666666666664
41.9975,0.25310666666666665,-66.79946666666667,5.304666666666662
42.19375,0.18679833333333332,-72.10413333333334,2.662133333333344
42.39,0.22007500000000002,-69.442,2.2287999999999926
42.58625,0.24793500000000002,-67.2132,0.7350666666666683
42.7825,0.23874666666666666,-67.94826666666667,1.0629333333333335
42.97875,0.22546,-69.0112,0.2208000000000112
43.175,0.22822000000000003,-68.79039999999999,0.21026666666668348
43.37125,0.2255916666666667,-69.00066666666667,2.391866666666658
43.5675,0.19569333333333333,-71.39253333333333,2.453733333333332
43.76375,0.16502166666666665,-73.84626666666666,1.7340000000000089
43.96,0.14334666666666665,-75.58026666666667,2.646000000000015
44.15625,0.17642166666666667,-72.93426666666666,5.694933333333324
44.3525,0.24760833333333335,-67.23933333333333,2.4816000000000003
44.54875,0.21658833333333333,-69.72093333333333,0.06733333333333746
44.745,0.21574666666666667,-69.78826666666667,6.6517333333333255
44.941250000000004,0.1326,-76.44,4.849199999999996
45.1375,0.193215,-71.5908,3.0058666666666767
45.33375,0.23078833333333332,-68.58493333333332,5.648799999999994
45.53,0.3013983333333334,-62.93613333333333,2.7470666666666688
45.72625,0.26706,-65.6832,0.56280000000001
45.9225,0.260025,-66.24600000000001,0.03146666666665965
46.11875,0.25963166666666665,-66.27746666666667,0.831466666666671
46.315,0.2492383333333333,-67.10893333333334,0.24346666666666295
46.51125,0.246195,-67.3524,2.591333333333324
46.7075,0.2138033333333333,-69.94373333333333,0.8855999999999966
46.90375,0.22487333333333334,-69.05813333333333,0.8221333333333263
47.1,0.23515000000000003,-68.236,1.9749333333333254
47.29625,0.2104633333333333,-70.21093333333333,3.2686666666666753
47.4925,0.169605,-73.4796,1.808800000000005
47.68875,0.19221500000000002,-71.6708,0.007866666666657807
47.885,0.19211666666666666,-71.67866666666666,2.9501333333333264
48.08125,0.22899333333333333,-68.72853333333333,2.6826666666666625
48.2775,0.2625266666666667,-66.04586666666667,10.788133333333334
48.47375,0.127675,-76.834,8.736266666666666
48.67,0.23687833333333336,-68.09773333333334,2.253066666666669
48.86625,0.20871500000000004,-70.3508,1.1194666666666677
49.0625,0.22270833333333334,-69.23133333333334,1.8243999999999971
49.25875,0.2455133333333333,-67.40693333333334,2.5333333333333456
49.455,0.27718,-64.8736,4.211600000000004
49.65125,0.22453499999999998,-69.0852,0.48680000000000234
49.847500000000004,0.21844999999999998,-69.572,2.0638666666666694
50.04375,0.19265166666666667,-71.63586666666667,2.532106666666664
50.24,0.22430299999999997,-69.10376000000001,4.265839999999997
50.43625,0.17098000000000002,-73.3696,1.4622666666666646
50.6325,0.18925833333333333,-71.90733333333334,0.29613333333334424
50.82875,0.19296000000000002,-71.6112,2.3012666666666632
51.025,0.22172583333333332,-69.30993333333333,2.838866666666675
51.22125,0.18624000000000002,-72.14880000000001,0.21813333333334128
51.4175,0.18896666666666667,-71.93066666666667,1.7977333333333405
51.61375,0.21143833333333334,-70.13293333333333,4.940399999999997
51.81,0.14968333333333333,-75.07333333333332,10.385199999999983
52.00625,0.2794983333333333,-64.68813333333334,7.009466666666654
52.2025,0.19188,-71.6976,4.0123999999999995
52.39875,0.242035,-67.6852,5.240800000000007
52.595,0.176525,-72.926,0.7804000000000002
52.79125,0.16677,-73.7064,0.7065333333333399
52.9875,0.17560166666666668,-72.99986666666666,2.9622666666666646
53.18375,0.21263,-70.0376,0.7539999999999907
53.38,0.22205500000000003,-69.2836,1.7492000000000019
53.57625,0.20019,-71.03280000000001,1.713333333333324
53.7725,0.1787733333333333,-72.74613333333333,4.548400000000001
53.96875,0.23562833333333333,-68.19773333333333,0.14893333333333203
54.165,0.23748999999999998,-68.0488,2.6607999999999947
54.36125,0.20423,-70.7096,0.04179999999999495
54.5575,0.20475250000000003,-70.6678,3.4611333333333363
54.753750000000004,0.16148833333333332,-74.12893333333334,3.3571999999999917
54.95,0.20345333333333332,-70.77173333333334,4.932266666666649
55.14625,0.1418,-75.704,8.762266666666662
55.3425,0.2513283333333333,-66.94173333333333,1.6380000000000052
55.53875,0.27180333333333334,-65.30373333333333,0.6248000000000076
55.735,0.26399333333333336,-65.92853333333333,5.156933333333328
55.93125,0.19953166666666666,-71.08546666666666,0.5054666666666634
56.1275,0.20585,-70.58,2.5968000000000018
56.32375,0.23830999999999997,-67.9832,1.9897333333333336
56.52,0.26318166666666665,-65.99346666666666,1.3764000000000038
56.71625,0.24597666666666668,-67.36986666666667,2.2354666666666674
56.9125,0.27392,-65.1344,2.2501333333333307
57.10875,0.3020466666666667,-62.88426666666667,0.8590666666666635
57.305,0.312785,-62.025200000000005,0.8241333333333287
57.50125,0.3024833333333333,-62.849333333333334,1.3013333333333321
57.6975,0.2862166666666667,-64.15066666666667,2.417333333333332
57.89375,0.25599999999999995,-66.568,1.8404000000000025
58.09,0.232995,-68.4084,1.168933333333328
58.28625,0.21838333333333332,-69.57733333333333,3.130666666666656
58.4825,0.25751666666666667,-66.44666666666667,1.0813333333333333
58.67875,0.244,-67.528,3.252533333333332
58.875,0.28465666666666667,-64.27546666666667,0.5961333333333272
59.07125,0.277205,-64.8716,5.076000000000008
59.2675,0.21375499999999997,-69.94760000000001,5.238133333333323
59.46375,0.14827833333333335,-75.18573333333333,0.29613333333333003
59.660000000000004,0.15198,-74.8896,5.054933333333338
59.85625,0.21516666666666667,-69.83466666666666,2.60026666666667
60.0525,0.18266333333333332,-72.43493333333333,6.491333333333344
60.24875,0.10152166666666666,-78.92626666666668,5.509733333333344
60.445,0.17039333333333334,-73.41653333333333,5.437600000000003
60.64125,0.10242333333333334,-78.85413333333334,7.974800000000002
60.8375,0.20210833333333328,-70.87933333333334,3.861066666666659
61.03375,0.153845,-74.7404,4.776933333333318
61.23,0.21355666666666667,-69.96346666666668,2.478133333333332
61.42625,0.18258000000000002,-72.44160000000001,3.804933333333338
61.6225,0.23014166666666663,-68.63666666666667,3.36666666666666
61.81875,0.18805833333333336,-72.00333333333333,1.6430666666666554
62.015,0.20859666666666668,-70.36026666666667,0.5431999999999988
62.21125,0.21538666666666667,-69.81706666666668,4.503466666666668
62.4075,0.27168,-65.31360000000001,1.2323999999999842
62.60375,0.25627500000000003,-66.54599999999999,0.6631999999999891
62.8,0.264565,-65.8828,3.7622666666666618
62.99625,0.21753666666666666,-69.64506666666666,1.1850666666666712
63.1925,0.2027233333333333,-70.83013333333334,6.357866666666666
63.38875,0.12325000000000001,-77.188,2.171999999999997
63.585,0.1504,-75.016,7.624800000000008
63.78125,0.24571,-67.3912,0.2195999999999998
63.9775,0.24296500000000001,-67.6108,4.77239999999999
64.17375,0.18331000000000003,-72.38319999999999,3.612933333333345
64.37,0.13814833333333332,-75.99613333333333,1.659466666666674
64.56625,0.11740500000000001,-77.6556,8.65506666666667
64.7625,0.2255933333333333,-69.00053333333334,2.6565333333333285
64.95875,0.19238666666666665,-71.65706666666667,2.8539333333333303
65.155,0.1567125,-74.511,0.018933333333336577
65.35125,0.15694916666666664,-74.49206666666666,3.2493999999999943
65.5475,0.19756666666666667,-71.24266666666666,0.6831999999999994
65.74375,0.20610666666666666,-70.55946666666667,2.244399999999999
65.94,0.23416166666666666,-68.31506666666667,5.171333333333337
66.13625,0.16952,-73.4864,0.00733333333333519
66.3325,0.16942833333333335,-73.49373333333334,1.568799999999996
66.52875,0.18903833333333334,-71.92493333333334,3.1271999999999878
66.725,0.14994833333333332,-75.05213333333333,2.117199999999997
66.92125,0.1764133333333333,-72.93493333333333,4.022133333333343
67.1175,0.22669,-68.91279999999999,6.465466666666686
67.31375,0.14587166666666668,-75.37826666666668,3.673866666666669
67.51,0.191795,-71.7044,1.8752000000000066
67.70625,0.215235,-69.8292,5.718266666666665
67.9025,0.2867133333333333,-64.11093333333334,0.9493333333333283
68.09875,0.29857999999999996,-63.16160000000001,3.7593333333333305
68.295,0.25158833333333336,-66.92093333333334,6.7087999999999965
68.49125,0.1677283333333333,-73.62973333333333,4.636133333333333
68.6875,0.22568000000000002,-68.9936,3.5577333333333314
68.88375,0.2701516666666667,-65.43586666666667,1.7848000000000042
69.08,0.24784166666666665,-67.22066666666667,3.0682666666666734
69.27625,0.286195,-64.1524,0.4033333333333218
69.4725,0.29123666666666664,-63.74906666666668,6.23333333333332
69.66875,0.21332,-69.9824,0.09586666666666588
69.865,0.21451833333333337,-69.88653333333333,4.372133333333338
70.06125,0.26917,-65.5144,1.8675999999999888
70.25750000000001,0.29251499999999997,-63.646800000000006,1.3765333333333345
70.45375,0.3097216666666666,-62.27026666666667,0.8278666666666652
70.65,0.32006999999999997,-61.442400000000006,0.5031999999999996
70.84625,0.32636,-60.93920000000001,0.6986666666666608
71.0425,0.3350933333333333,-60.240533333333346,0.02186666666666781
71.23875,0.33536666666666665,-60.21866666666668,1.0750666666666788
71.435,0.34880500000000003,-59.1436,2.347200000000001
71.63125,0.319465,-61.4908,0.3901333333333312
71.8275,0.31458833333333336,-61.88093333333333,6.3500000000000085
72.02375,0.23521333333333333,-68.23093333333334,0.7773333333333312
72.22,0.24493,-67.45360000000001,0.08666666666667311
72.41625,0.24601333333333333,-67.36693333333334,2.9141333333333392
72.6125,0.28243999999999997,-64.4528,3.7295999999999836
72.80875,0.32905999999999996,-60.72320000000001,1.3005333333333482
73.005,0.34531666666666666,-59.422666666666665,1.900666666666666
73.20125,0.32155833333333333,-61.32333333333333,2.065333333333335
73.3975,0.2957416666666667,-63.388666666666666,0.38853333333333495
73.59375,0.290885,-63.7772,0.9754666666666623
73.79,0.3030783333333334,-62.80173333333334,1.5253333333333359
73.98625,0.322145,-61.2764,2.2601999999999975
74.1825,0.2938925,-63.5366,0.5386000000000095
74.37875,0.28715999999999997,-64.07520000000001,3.7036000000000087
74.575,0.333455,-60.3716,0.6248000000000076
74.77125,0.325645,-60.99640000000001,1.3977599999999981
74.9675,0.3081729999999999,-62.39416000000001,0.9906399999999991
75.16375000000001,0.29578999999999994,-63.384800000000006,1.5593142857142865
75.36,0.2762985714285714,-64.94411428571429,0.17908571428570497
75.55625,0.27405999999999997,-65.1232,0.3581999999999965
75.7525,0.2785375,-64.765,2.556999999999995
75.94875,0.3105,-62.208000000000006,1.2368000000000023
76.145,0.29504,-63.44480000000001,1.7393999999999963
76.34125,0.27329749999999997,-65.1842,1.2365999999999957
76.5375,0.25784,-66.4208,1.1537999999999897
76.73375,0.2434175,-67.57459999999999,2.863133333333323
76.93,0.27920666666666666,-64.71146666666667,1.5933333333333337
77.12625,0.25929,-66.3048,3.513999999999996
77.3225,0.21536499999999997,-69.8188,5.631199999999993
77.51875,0.28575500000000004,-64.1876,3.491199999999999
77.715,0.329395,-60.696400000000004,0.19079999999999586
77.91125,0.32701,-60.8872,4.885466666666666
78.1075,0.26594166666666663,-65.77266666666667,0.6738666666666688
78.30375,0.27436499999999997,-65.0988,1.6696000000000026
78.5,0.253495,-66.7684,1.7385333333333222
78.69625,0.2752266666666666,-65.02986666666668,2.675066666666673
78.8925,0.30866499999999997,-62.354800000000004,0.41559999999999775
79.08875,0.30347,-62.7704,8.438399999999994
79.285,0.19799,-71.2088,1.9128000000000043
79.48125,0.17408,-73.1216,4.601066666666668
79.6775,0.11656666666666667,-77.72266666666667,12.103466666666662
79.87375,0.26786,-65.6192,1.9821333333333229
80.07000000000001,0.24308333333333332,-67.60133333333333,2.8077333333333456
80.26625,0.20798666666666668,-70.40906666666667,6.170133333333325
80.4625,0.13086,-76.5792,10.2864
80.65875,0.25944,-66.2928,2.469999999999999
80.855,0.22856500000000005,-68.7628,0.8840000000000003
81.05125,0.217515,-69.6468,5.076133333333331
81.2475,0.15406333333333333,-74.72293333333333,3.8194666666666706
81.44375,0.20180666666666663,-70.90346666666666,2.3456000000000046
81.64,0.17248666666666665,-73.24906666666666,0.9570666666666625
81.83625,0.18445,-72.292,2.37466666666667
82.0325,0.21413333333333337,-69.91733333333333,0.2670666666666648
82.22875,0.210795,-70.1844,4.152533333333338
82.425,0.2627016666666667,-66.03186666666666,0.9873333333333392
82.62125,0.25036,-67.0192,4.290266666666668
82.8175,0.1967316666666667,-71.30946666666667,14.438933333333324
83.01375,0.016245000000000002,-85.74839999999999,3.0354666666666503
83.21,0.05418833333333334,-82.71293333333334,8.722133333333332
83.40625,0.16321499999999997,-73.99080000000001,1.798266666666649
