Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.3925,0.2128973022774327,-70.01621581780537,2.151889151138704
0.785,0.2397959166666667,-67.86432666666667,3.8910066666666694
1.1775,0.19115833333333332,-71.75533333333334,5.936286666666675
1.57,0.26536191666666664,-65.81904666666667,0.9423533333333296
1.9625,0.2535825,-66.7614,0.49328666666667687
2.355,0.24741641666666667,-67.25468666666667,4.812179999999998
2.7475,0.1872641666666667,-72.06686666666667,0.5387333333333402
3.14,0.18053,-72.60560000000001,5.158433333333349
3.5325,0.24501041666666667,-67.44716666666666,2.6060666666666776
3.925,0.21243458333333334,-70.05323333333334,3.6469999999999914
4.3175,0.1668470833333333,-73.70023333333333,0.18326666666666824
4.71,0.16913791666666667,-73.51696666666666,5.759699999999995
5.1025,0.2411341666666666,-67.75726666666667,0.9021333333333388
5.495,0.25241083333333336,-66.85513333333333,2.756366666666665
5.8875,0.2868654166666667,-64.09876666666666,5.84886666666668
6.28,0.21375458333333333,-69.94763333333334,2.0565666666666544
6.6725,0.1880475,-72.0042,2.8676200000000023
7.065,0.15220224999999998,-74.87182,8.308753333333328
7.4575000000000005,0.2560616666666667,-66.56306666666667,0.49443333333331907
7.85,0.24988125,-67.05749999999999,4.037700000000015
8.2425,0.19941,-71.0952,0.02750000000000341
8.635,0.19975375,-71.0677,0.987866666666676
9.0275,0.21210208333333336,-70.07983333333333,1.6199999999999903
9.42,0.23235208333333332,-68.45983333333334,0.5057333333333247
9.8125,0.22603041666666668,-68.96556666666666,0.17123333333331914
10.205,0.22817083333333335,-68.79433333333334,2.9848666666666617
10.5975,0.19086,-71.7792,1.542666666666662
10.99,0.17157666666666666,-73.32186666666666,4.9085666666666725
11.3825,0.23293375000000002,-68.41329999999999,1.3765666666666476
11.775,0.2501408333333333,-67.03673333333334,4.7121999999999815
12.1675,0.19123833333333334,-71.74893333333333,8.902266666666662
12.56,0.3025166666666667,-62.846666666666664,4.8515000000000015
12.9525,0.2418729166666666,-67.69816666666667,1.8719666666666654
13.345,0.2184733333333333,-69.57013333333333,1.7804933333333395
13.7375,0.24072949999999999,-67.78963999999999,1.0421733333333236
14.13,0.2537566666666667,-66.74746666666667,0.47646666666666704
14.5225,0.25971249999999996,-66.271,7.432233333333329
14.915000000000001,0.16680958333333334,-73.70323333333333,0.3431333333333271
15.3075,0.17109875,-73.3601,3.9803733333333327
15.7,0.22085341666666664,-69.37972666666667,3.864540000000005
16.0925,0.17254666666666665,-73.24426666666668,2.0100200000000115
16.485,0.19767191666666667,-71.23424666666666,2.9192066666666676
16.8775,0.23416199999999998,-68.31504,2.1807066666666657
17.27,0.2614208333333333,-66.13433333333333,3.267766666666674
17.6625,0.22057375,-69.4021,6.142693333333341
18.055,0.2973574166666667,-63.25940666666666,0.6501733333333348
18.4475,0.3054845833333334,-62.60923333333333,4.715433333333344
18.84,0.24654166666666671,-67.32466666666667,1.5485333333333244
19.2325,0.22718499999999997,-68.8732,4.79679999999999
19.625,0.28714500000000004,-64.0764,3.8982000000000028
20.017500000000002,0.2384175,-67.97460000000001,2.152399999999986
20.41,0.21151250000000005,-70.127,3.501366666666655
20.8025,0.25527958333333334,-66.62563333333334,1.453166666666661
21.195,0.23711500000000002,-68.0788,1.3139333333333383
21.5875,0.25353916666666665,-66.76486666666666,2.902799999999999
21.98,0.2172541666666667,-69.66766666666666,0.20053333333333967
22.3725,0.2147475,-69.8682,0.07646666666667556
22.765,0.2157033333333333,-69.79173333333333,4.126000000000005
23.1575,0.16412833333333335,-73.91773333333333,3.644300000000001
23.55,0.20968208333333335,-70.27343333333333,1.8042666666666634
23.9425,0.18712875,-72.0777,2.4022666666666765
24.335,0.15710041666666666,-74.47996666666667,4.903866666666673
24.7275,0.21839874999999997,-69.5761,2.85893333333334
25.12,0.18266208333333334,-72.43503333333334,3.9152666666666676
25.5125,0.2316029166666667,-68.51976666666667,1.7090666666666579
25.905,0.21023958333333334,-70.22883333333333,0.6417000000000002
26.2975,0.20221833333333333,-70.87053333333333,1.0437999999999903
26.69,0.21526583333333332,-69.82673333333334,1.4633666666666585
27.0825,0.23355791666666664,-68.36336666666668,2.6100999999999885
27.475,0.20093166666666668,-70.97346666666667,0.7959333333333234
27.8675,0.1909825,-71.76939999999999,6.502966666666666
28.26,0.2722695833333334,-65.26643333333332,2.061233333333334
28.6525,0.2465041666666667,-67.32766666666666,2.3256666666666774
29.045,0.2174333333333333,-69.65333333333334,2.1984000000000066
29.4375,0.18995333333333334,-71.85173333333334,1.3446666666666545
29.830000000000002,0.173145,-73.1964,2.544566666666668
30.2225,0.2049520833333333,-70.65183333333333,1.1718999999999937
30.615,0.21960083333333333,-69.47993333333334,0.7714666666666687
31.0075,0.20995749999999996,-70.2514,1.983066666666673
31.4,0.23474583333333335,-68.26833333333333,3.36633333333333
31.7925,0.276825,-64.902,6.332133333333331
32.185,0.1976733333333333,-71.23413333333333,2.9318666666666644
32.5775,0.23432166666666662,-68.30226666666667,0.6319333333333361
32.97,0.22642249999999997,-68.9342,3.664266666666677
33.3625,0.27222583333333333,-65.26993333333333,2.316833333333335
33.755,0.2432654166666667,-67.58676666666666,1.4001666666666779
34.1475,0.22576333333333332,-68.98693333333334,1.8476666666666546
34.54,0.2026675,-70.8346,1.4424333333333266
34.9325,0.22069791666666666,-69.39216666666667,3.033366666666666
35.325,0.258615,-66.3588,2.5334000000000003
35.7175,0.29028249999999994,-63.8254,3.959933333333325
36.11,0.24078333333333335,-67.78533333333333,0.6180000000000092
36.5025,0.23305833333333337,-68.40333333333334,0.5810000000000031
36.895,0.24032083333333332,-67.82233333333333,6.15913333333333
37.2875,0.3173099999999999,-61.6632,5.003266666666661
37.68,0.25476916666666666,-66.66646666666666,2.984000000000009
38.0725,0.21746916666666666,-69.65046666666667,3.3932000000000073
38.465,0.25988416666666664,-66.25726666666667,2.4277999999999906
38.8575,0.22953666666666672,-68.68506666666666,4.0005999999999915
39.25,0.27954416666666665,-64.68446666666667,8.215999999999994
39.6425,0.1768441666666667,-72.90046666666666,6.20293333333332
40.035000000000004,0.25438083333333333,-66.69753333333334,4.5981333333333225
40.4275,0.19690416666666666,-71.29566666666666,1.5768000000000058
40.82,0.17719416666666668,-72.87246666666667,6.893599999999992
41.2125,0.2633641666666667,-65.97886666666668,0.8184000000000111
41.605,0.2735941666666667,-65.16046666666666,1.3716666666666697
41.9975,0.25644833333333333,-66.53213333333333,4.240933333333345
42.39,0.20343666666666663,-70.77306666666668,3.1923333333333517
42.7825,0.24334083333333334,-67.58073333333333,1.3200666666666763
43.175,0.22683999999999999,-68.9008,1.2957999999999998
43.5675,0.21064249999999998,-70.1966,4.516666666666666
43.96,0.15418416666666668,-74.71326666666667,4.626466666666673
44.3525,0.212015,-70.0868,0.33219999999998606
44.745,0.21616749999999998,-69.75460000000001,4.260799999999989
45.1375,0.16290749999999998,-74.0154,8.254866666666658
45.53,0.2660933333333333,-65.76053333333334,0.2040666666666624
45.9225,0.2635425,-65.9646,0.7286000000000001
46.315,0.25443499999999997,-66.6932,1.9548666666666605
46.7075,0.22999916666666667,-68.64806666666667,0.0010000000000047748
47.1,0.23001166666666667,-68.64706666666666,3.1982
47.4925,0.19003416666666667,-71.84526666666666,0.17053333333332432
47.885,0.19216583333333337,-71.67473333333334,4.287533333333329
48.2775,0.24576000000000003,-67.3872,5.078666666666663
48.67,0.1822766666666667,-72.46586666666667,2.6748000000000047
49.0625,0.2157116666666667,-69.79106666666667,3.6507999999999896
49.455,0.26134666666666667,-66.14026666666668,3.1883333333333326
49.847500000000004,0.22149249999999995,-69.32860000000001,1.0412133333333173
50.24,0.20847733333333335,-70.36981333333333,2.268653333333347
50.6325,0.18011916666666666,-72.63846666666667,2.177900000000008
51.025,0.2073429166666667,-70.46056666666667,1.5791666666666657
51.4175,0.18760333333333334,-72.03973333333333,0.5634000000000015
51.81,0.18056083333333334,-72.60313333333333,4.410266666666672
