Time[s],Volt[V],ReceivedPower[dBm],1step_diff[dB]
1.0000000000000002,0.24363500000000005,-67.5572,-0.333999999999989
1.5000000000000007,0.24516999999999997,-67.4344,0.12279999999999802
2.000000000000001,0.23186,-68.4992,-1.0648000000000053
2.499999999999999,0.23798999999999998,-68.00880000000001,0.49039999999999395
2.9999999999999973,0.22832500000000003,-68.782,-0.7731999999999886
3.4999999999999956,0.188345,-71.9804,-3.1984000000000066
3.999999999999994,0.185865,-72.17880000000001,-0.19840000000000657
4.499999999999992,0.220375,-69.418,2.7608000000000033
4.99999999999999,0.239505,-67.8876,1.5304000000000002
5.4999999999999885,0.254065,-66.7228,1.1647999999999996
5.999999999999987,0.27715499999999993,-64.8756,1.8472000000000008
6.499999999999985,0.22151,-69.3272,-4.451599999999999
6.999999999999983,0.22405499999999998,-69.1236,0.20360000000000866
7.499999999999981,0.21725,-69.668,-0.5444000000000102
7.99999999999998,0.179175,-72.714,-3.0459999999999923
8.499999999999986,0.16628500000000002,-73.7452,-1.0311999999999983
8.999999999999993,0.19913999999999998,-71.1168,2.628399999999999
9.5,0.2454,-67.416,3.700800000000001
10.000000000000007,0.273195,-65.19239999999999,2.2236000000000047
10.500000000000014,0.271355,-65.3396,-0.1472000000000122
11.000000000000021,0.245315,-67.42280000000001,-2.083200000000005
11.500000000000028,0.20850000000000005,-70.368,-2.9451999999999856
12.000000000000036,0.28187,-64.49839999999999,5.8696000000000055
12.500000000000043,0.26638,-65.7376,-1.239200000000011
13.00000000000005,0.2661,-65.76,-0.02240000000000464
13.500000000000057,0.22806,-68.8032,-3.043199999999999
14.000000000000064,0.17368,-73.1536,-4.350399999999993
14.500000000000071,0.184185,-72.3132,0.8404000000000025
15.000000000000078,0.209065,-70.3228,1.990399999999994
15.500000000000085,0.19515500000000002,-71.43560000000001,-1.1128000000000071
16.000000000000092,0.164705,-73.8716,-2.435999999999993
16.5000000000001,0.28018,-64.6336,9.238
17.000000000000107,0.22797500000000004,-68.81,-4.176400000000001
17.500000000000114,0.211375,-70.138,-1.328000000000003
18.00000000000012,0.23306,-68.4032,1.734800000000007
18.500000000000128,0.18960499999999997,-71.8796,-3.476399999999998
19.000000000000135,0.19578,-71.3856,0.4939999999999998
19.500000000000142,0.148965,-75.1308,-3.745199999999997
20.00000000000015,0.15912,-74.3184,0.8123999999999967
20.500000000000156,0.170065,-73.4428,0.8755999999999915
21.000000000000163,0.16259,-74.0408,-0.597999999999999
21.50000000000017,0.24732500000000002,-67.262,6.778800000000004
22.000000000000178,0.233785,-68.3452,-1.083200000000005
22.500000000000185,0.266065,-65.7628,2.582400000000007
23.000000000000192,0.23432499999999998,-68.302,-2.539200000000008
23.5000000000002,0.2963950000000001,-63.3364,4.965600000000009
24.000000000000206,0.279575,-64.682,-1.3456000000000046
24.500000000000213,0.27669,-64.9128,-0.23080000000000211
25.00000000000022,0.20100500000000002,-70.9676,-6.0548
25.500000000000227,0.20417000000000002,-70.7144,0.25320000000000675
26.000000000000234,0.21073499999999998,-70.1892,0.5251999999999981
26.50000000000024,0.16677999999999998,-73.7056,-3.5164000000000044
27.00000000000025,0.14067999999999997,-75.79360000000001,-2.088000000000008
27.500000000000256,0.15998000000000004,-74.2496,1.5440000000000111
28.000000000000263,0.19065,-71.796,2.4535999999999945
28.50000000000027,0.2673,-65.664,6.132000000000005
29.000000000000277,0.27915499999999993,-64.71560000000001,0.9483999999999924
29.500000000000284,0.27491499999999996,-65.0548,-0.33919999999999106
30.00000000000029,0.22985500000000006,-68.6596,-3.6047999999999973
30.5000000000003,0.174815,-73.06280000000001,-4.403200000000012
31.000000000000306,0.19739999999999996,-71.256,1.8068000000000097
31.500000000000313,0.22092499999999998,-69.374,1.882000000000005
32.00000000000032,0.17897999999999997,-72.7296,-3.3556000000000097
32.50000000000029,0.21590499999999996,-69.7756,2.9540000000000077
33.00000000000026,0.22908,-68.72160000000001,1.0539999999999878
33.500000000000234,0.19332,-71.5824,-2.8607999999999976
34.000000000000206,0.21919500000000003,-69.5124,2.0700000000000074
34.50000000000018,0.23569999999999997,-68.192,1.3204000000000065
35.00000000000015,0.23380499999999999,-68.3436,-0.15160000000000196
35.50000000000012,0.23020999999999997,-68.63119999999999,-0.28759999999999764
36.00000000000009,0.21764,-69.6368,-1.0056000000000012
36.500000000000064,0.18162,-72.5184,-2.881600000000006
37.000000000000036,0.28099999999999997,-64.56800000000001,7.950399999999988
37.50000000000001,0.21999500000000002,-69.44839999999999,-4.88039999999998
37.99999999999998,0.18036500000000003,-72.61880000000001,-3.170400000000015
38.49999999999995,0.15731,-74.4632,-1.8443999999999932
38.99999999999992,0.17683,-72.9016,1.5615999999999985
39.49999999999989,0.19751999999999997,-71.24640000000001,1.6551999999999936
39.999999999999865,0.21366000000000002,-69.9552,1.2912000000000035
40.49999999999984,0.297585,-63.241200000000006,6.713999999999999
40.99999999999981,0.270975,-65.37,-2.1287999999999982
41.49999999999978,0.184815,-72.2628,-6.892799999999994
41.99999999999975,0.18766999999999998,-72.0344,0.2283999999999935
42.49999999999972,0.233755,-68.3476,3.686800000000005
42.999999999999694,0.3277,-60.832,7.515599999999999
43.499999999999666,0.27804,-64.8048,-3.9727999999999994
43.99999999999964,0.22963499999999998,-68.6772,-3.872399999999999
44.49999999999961,0.24260499999999996,-67.6396,1.0375999999999976
44.99999999999958,0.220435,-69.4132,-1.7736000000000018
45.49999999999955,0.207475,-70.45,-1.0367999999999995
45.999999999999524,0.243165,-67.5948,2.8551999999999964
46.499999999999496,0.277245,-64.86840000000001,2.726399999999998
46.99999999999947,0.195415,-71.4148,-6.546399999999991
47.49999999999944,0.24986999999999995,-67.0584,4.356399999999994
47.99999999999941,0.26569,-65.7928,1.2656000000000063
48.49999999999938,0.27366999999999997,-65.15440000000001,0.6383999999999901
48.99999999999935,0.2593,-66.304,-1.1495999999999924
49.499999999999325,0.20948000000000003,-70.28960000000001,-3.985600000000005
49.9999999999993,0.143605,-75.5596,-5.269999999999996
50.49999999999927,0.194355,-71.4996,4.060000000000002
50.99999999999924,0.16894499999999998,-73.5324,-2.0327999999999946
51.49999999999921,0.17643,-72.9336,0.5987999999999971
51.99999999999918,0.145315,-75.42280000000001,-2.489200000000011
52.499999999999154,0.248855,-67.1396,8.283200000000008
52.999999999999126,0.24611,-67.3592,-0.2195999999999998
53.4999999999991,0.217725,-69.63000000000001,-2.2708000000000084
53.99999999999907,0.12073,-77.3896,-7.759599999999992
54.49999999999904,0.20919499999999996,-70.3124,7.077200000000005
54.99999999999901,0.244705,-67.47160000000001,2.8407999999999873
55.499999999998984,0.14323999999999998,-75.58879999999999,-8.117199999999983
55.999999999998956,0.16127999999999998,-74.1456,1.4431999999999903
56.49999999999893,0.20002499999999998,-71.046,3.0995999999999952
56.9999999999989,0.24382,-67.5424,3.503600000000006
57.49999999999887,0.301825,-62.902,4.6404
57.99999999999884,0.2919,-63.696,-0.7939999999999969
58.49999999999881,0.23479999999999998,-68.264,-4.567999999999998
58.999999999998785,0.20656499999999997,-70.5228,-2.258800000000008
59.49999999999876,0.17767,-72.8344,-2.3115999999999985
59.99999999999873,0.268245,-65.5884,7.246000000000009
60.4999999999987,0.3203,-61.424,4.164399999999993
60.99999999999867,0.31384500000000004,-61.9404,-0.5163999999999973
61.49999999999864,0.262245,-66.0684,-4.128
61.999999999998614,0.31107000000000007,-62.1624,3.905999999999999
62.499999999998586,0.30304499999999995,-62.8044,-0.642000000000003
62.99999999999856,0.28442500000000004,-64.294,-1.4895999999999958
63.49999999999853,0.237505,-68.0476,-3.753600000000006
63.9999999999985,0.191,-71.768,-3.720399999999998
64.49999999999848,0.241975,-67.69,4.078000000000003
64.99999999999845,0.25444,-66.6928,0.9971999999999923
65.49999999999842,0.29738999999999993,-63.256800000000005,3.436
65.9999999999984,0.28095000000000003,-64.572,-1.3151999999999973
66.49999999999837,0.23016,-68.6352,-4.063199999999995
66.99999999999834,0.21702500000000002,-69.68599999999999,-1.0507999999999953
67.49999999999831,0.23294499999999996,-68.4124,1.2735999999999876
67.99999999999828,0.19028,-71.8256,-3.413199999999989
68.49999999999825,0.259045,-66.3244,5.501199999999997
68.99999999999822,0.26624000000000003,-65.7488,0.5755999999999943
69.4999999999982,0.16109,-74.16080000000001,-8.412000000000006
69.99999999999817,0.27775500000000003,-64.8276,9.333200000000005
70.49999999999814,0.3027349999999999,-62.82920000000001,1.9983999999999966
70.99999999999811,0.22629000000000002,-68.9448,-6.1155999999999935
71.49999999999808,0.27194999999999997,-65.292,3.652799999999999
71.99999999999805,0.23342000000000002,-68.37440000000001,-3.082400000000007
72.49999999999802,0.14355999999999997,-75.56320000000001,-7.1888000000000005
72.999999999998,0.18747,-72.0504,3.512800000000013
73.49999999999797,0.265505,-65.80760000000001,6.242799999999988
73.99999999999794,0.19578,-71.3856,-5.577999999999989
74.49999999999791,0.21788500000000002,-69.6172,1.7683999999999997
74.99999999999788,0.23422,-68.3104,1.3067999999999955
75.49999999999785,0.14654499999999998,-75.32440000000001,-7.01400000000001
75.99999999999783,0.132195,-76.4724,-1.147999999999982
76.4999999999978,0.21381999999999998,-69.9424,6.529999999999987
76.99999999999777,0.256055,-66.56360000000001,3.3787999999999982
77.49999999999774,0.22346,-69.1712,-2.607599999999991
77.99999999999771,0.14554999999999998,-75.40400000000001,-6.232800000000012
78.49999999999768,0.127395,-76.8564,-1.452399999999983
78.99999999999766,0.12353500000000002,-77.1652,-0.30880000000000507
79.49999999999763,0.23502499999999996,-68.24600000000001,8.91919999999999
79.9999999999976,0.21576499999999998,-69.7868,-1.5407999999999902
80.49999999999757,0.217685,-69.6332,0.1535999999999973
80.99999999999754,0.18157,-72.5224,-2.8892000000000024
