Time[s],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.49999999999999994,0.25175,-66.908,0.6303999999999945
0.7500000000000001,0.23689,-68.0968,-1.1888000000000005
1.0000000000000002,0.25038000000000005,-67.0176,1.0792000000000002
1.2500000000000004,0.24597000000000002,-67.3704,-0.352800000000002
1.5000000000000007,0.24436999999999998,-67.4984,-0.1280000000000001
1.7500000000000009,0.23759000000000002,-68.0408,-0.5424000000000007
2.000000000000001,0.22613,-68.9576,-0.916799999999995
2.25,0.24192,-67.6944,1.2631999999999977
2.499999999999999,0.23406,-68.3232,-0.6287999999999982
2.7499999999999982,0.22736,-68.8592,-0.5360000000000014
2.9999999999999973,0.22929,-68.7048,0.15439999999999543
3.2499999999999964,0.20223,-70.8696,-2.1647999999999996
3.4999999999999956,0.17446,-73.0912,-2.221599999999995
3.7499999999999947,0.18246,-72.4512,0.6400000000000006
3.999999999999994,0.18927,-71.90639999999999,0.5448000000000093
4.249999999999993,0.20507999999999998,-70.64160000000001,1.2647999999999797
4.499999999999992,0.23567,-68.1944,2.4472000000000094
4.749999999999991,0.23206000000000002,-68.4832,-0.28879999999999484
4.99999999999999,0.24695,-67.292,1.191199999999995
5.249999999999989,0.24520999999999998,-67.4312,-0.13920000000000243
5.4999999999999885,0.26292,-66.0144,1.4168000000000092
5.749999999999988,0.27637,-64.9384,1.0759999999999934
5.999999999999987,0.27793999999999996,-64.81280000000001,0.1255999999999915
6.249999999999986,0.23709000000000002,-68.0808,-3.2679999999999865
6.499999999999985,0.20593000000000003,-70.5736,-2.4928000000000026
6.749999999999984,0.21688999999999997,-69.6968,0.8768000000000029
6.999999999999983,0.23121999999999998,-68.5504,1.1463999999999999
7.249999999999982,0.23319,-68.3928,0.15760000000000218
7.499999999999981,0.20131000000000002,-70.9432,-2.5504000000000104
7.7499999999999805,0.19644999999999999,-71.332,-0.38879999999998915
7.99999999999998,0.1619,-74.096,-2.76400000000001
8.249999999999982,0.1533,-74.784,-0.6880000000000024
8.499999999999986,0.17927,-72.7064,2.077600000000004
8.74999999999999,0.20105999999999996,-70.9632,1.7432000000000016
8.999999999999993,0.19722,-71.27040000000001,-0.3072000000000088
9.249999999999996,0.21898,-69.5296,1.7408000000000072
9.5,0.27182,-65.3024,4.227199999999996
9.750000000000004,0.27842,-64.7744,0.5280000000000058
10.000000000000007,0.26797,-65.6104,-0.8359999999999985
10.25000000000001,0.26604,-65.7648,-0.15439999999999543
10.500000000000014,0.27667,-64.9144,0.8503999999999934
10.750000000000018,0.26323,-65.9896,-1.0751999999999953
11.000000000000021,0.22739999999999996,-68.85600000000001,-2.866400000000013
11.250000000000025,0.21038,-70.2176,-1.3615999999999957
11.500000000000028,0.20662000000000003,-70.5184,-0.3007999999999953
11.750000000000032,0.25912,-66.3184,4.200000000000003
12.000000000000036,0.30462000000000006,-62.678399999999996,3.6400000000000006
12.250000000000039,0.26243000000000005,-66.0536,-3.3752000000000066
12.500000000000043,0.27033,-65.4216,0.632000000000005
12.750000000000046,0.27119,-65.3528,0.06879999999999598
13.00000000000005,0.26101,-66.16720000000001,-0.8144000000000062
13.250000000000053,0.24308000000000002,-67.6016,-1.4343999999999966
13.500000000000057,0.21304000000000003,-70.0048,-2.4031999999999982
13.75000000000006,0.1716,-73.32000000000001,-3.3152000000000044
14.000000000000064,0.17576,-72.9872,0.332800000000006
14.250000000000068,0.19322,-71.5904,1.396799999999999
14.500000000000071,0.17514999999999997,-73.036,-1.4455999999999989
14.750000000000075,0.21919,-69.5128,3.5232000000000028
15.000000000000078,0.19893999999999998,-71.1328,-1.6200000000000045
15.250000000000082,0.19411,-71.5192,-0.38639999999999475
15.500000000000085,0.19619999999999999,-71.352,0.16719999999999402
15.750000000000089,0.14043999999999998,-75.8128,-4.460799999999992
16.000000000000092,0.18897,-71.9304,3.88239999999999
16.250000000000096,0.26218,-66.0736,5.856800000000007
16.5000000000001,0.29818,-63.1936,2.8799999999999955
16.750000000000103,0.24616,-67.35520000000001,-4.161600000000007
17.000000000000107,0.20979,-70.2648,-2.9095999999999833
17.25000000000011,0.20517000000000002,-70.6344,-0.3696000000000055
17.500000000000114,0.21758000000000002,-69.6416,0.9928000000000026
17.750000000000117,0.23235,-68.46,1.181600000000003
18.00000000000012,0.23376999999999998,-68.3464,0.11359999999999104
18.250000000000124,0.19018000000000002,-71.8336,-3.4872000000000014
18.500000000000128,0.18902999999999998,-71.9256,-0.09199999999999875
