Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.3925,0.29430180555555563,-63.50385555555555,0.624169206349201
0.785,0.28649969047619045,-64.12802476190475,2.95869142857142
1.1775,0.32348333333333334,-61.169333333333334,2.012366666666665
1.57,0.29832875,-63.1817,8.757399999999997
1.9625,0.18886125000000004,-71.9391,4.974733333333333
2.355,0.25104541666666674,-66.96436666666666,1.343199999999996
2.7475,0.26783541666666666,-65.62116666666667,1.9534933333333413
3.14,0.24341675000000002,-67.57466000000001,2.253206666666671
3.5325,0.27158183333333336,-65.32145333333334,8.650139999999993
3.925,0.16345508333333333,-73.97159333333333,5.000360000000001
4.3175,0.2259595833333333,-68.97123333333333,4.308386666666664
4.71,0.2798144166666666,-64.66284666666667,3.058340000000001
5.1025,0.3180436666666667,-61.604506666666666,4.508319999999998
5.495,0.2616896666666667,-66.11282666666666,0.16707999999999856
5.8875,0.26377816666666665,-65.94574666666666,1.7547533333333405
6.28,0.24184375,-67.7005,0.6661066666666784
6.6725,0.2501700833333333,-67.03439333333333,1.5062599999999975
7.065,0.26899833333333334,-65.52813333333333,0.44703333333333717
7.4575000000000005,0.2634104166666667,-65.97516666666667,0.3400666666666581
7.85,0.26766125,-65.63510000000001,0.8462333333333305
8.2425,0.2570833333333333,-66.48133333333334,0.7604666666666731
8.635,0.2665891666666667,-65.72086666666667,0.5549333333333237
9.0275,0.2596525,-66.27579999999999,4.215333333333348
9.42,0.20696083333333334,-70.49113333333334,2.3663799999999924
9.8125,0.2365405833333333,-68.12475333333335,5.206179999999989
10.205,0.17146333333333333,-73.33093333333333,0.3719200000000029
10.5975,0.17611233333333332,-72.95901333333333,1.3076466666666704
10.99,0.19245791666666667,-71.65136666666666,4.466999999999999
11.3825,0.2482954166666667,-67.18436666666666,4.287800000000004
11.775,0.19469791666666664,-71.47216666666667,1.0831600000000066
12.1675,0.20823741666666667,-70.38900666666666,1.6134066666666627
12.56,0.22840499999999997,-68.7756,4.6416333333333455
12.9525,0.17038458333333334,-73.41723333333334,1.6403933333333356
13.345,0.1908895,-71.77684,6.354606666666669
13.7375,0.2703220833333333,-65.42223333333334,5.542033333333336
14.13,0.3395975,-59.8802,2.1469999999999985
14.5225,0.31276000000000004,-62.0272,0.9485666666666717
14.915000000000001,0.3246170833333334,-61.07863333333333,3.479533333333336
15.3075,0.2811229166666667,-64.55816666666666,0.181366666666662
15.7,0.28339,-64.3768,0.1386666666666656
16.0925,0.2851233333333333,-64.23813333333334,8.404966666666652
16.485,0.18006125,-72.64309999999999,6.774966666666657
16.8775,0.2647483333333333,-65.86813333333333,0.6661000000000001
17.27,0.27307458333333334,-65.20203333333333,1.7680000000000007
17.6625,0.29517458333333335,-63.43403333333333,2.844233333333335
18.055,0.2596216666666667,-66.27826666666667,4.876966666666661
18.4475,0.19865958333333333,-71.15523333333333,3.8772333333333364
18.84,0.24712499999999998,-67.27799999999999,4.88186666666666
19.2325,0.30814833333333336,-62.39613333333333,0.9958000000000098
