Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.19625,0.2467778267973856,-67.30577385620916,0.5700594771241754
0.3925,0.23965208333333332,-67.87583333333333,1.0130199999999974
0.58875,0.22698933333333335,-68.88885333333333,0.048386666666658584
0.785,0.22759416666666668,-68.84046666666667,2.67537333333334
0.98125,0.2610363333333333,-66.16509333333333,0.15071999999999264
1.1775,0.2629203333333333,-66.01437333333334,1.8063733333333403
1.37375,0.2855,-64.208,1.7790000000000106
1.57,0.2632625,-65.98700000000001,2.034266666666653
1.76625,0.23783416666666665,-68.02126666666666,0.6139466666666635
1.9625,0.2455085,-67.40732,2.936319999999995
2.15875,0.2822125,-64.471,1.6587999999999994
2.355,0.2614775,-66.1298,0.049893333333344
2.55125,0.2621011666666667,-66.07990666666666,0.7569066666666657
2.7475,0.27156250000000004,-65.323,0.36726666666666574
2.94375,0.27615333333333336,-64.95573333333333,0.5394933333333398
3.14,0.26940966666666666,-65.49522666666667,1.984026666666665
3.33625,0.29420999999999997,-63.5112,3.2348399999999913
3.5325,0.2537745,-66.74604,2.5850533333333203
3.7287500000000002,0.28608766666666663,-64.16098666666667,3.0904133333333306
3.925,0.24745749999999997,-67.2514,2.018720000000002
4.12125,0.2726915,-65.23268,5.602466666666672
4.3175,0.20266066666666666,-70.83514666666667,2.651813333333351
4.51375,0.23580833333333334,-68.18333333333332,1.3135333333333534
4.71,0.21938916666666666,-69.49686666666668,1.1956666666666678
4.90625,0.23433500000000002,-68.30120000000001,0.3111200000000025
5.1025,0.23044599999999998,-68.61232000000001,0.29640000000000555
5.29875,0.234151,-68.31592,3.8319600000000094
5.495,0.2820505,-64.48396,4.861840000000001
5.69125,0.22127749999999996,-69.3458,2.668840000000003
5.8875,0.25463800000000003,-66.67696,2.2073866666666646
6.08375,0.28223033333333336,-64.46957333333333,0.022426666666675033
6.28,0.28195000000000003,-64.492,3.9746800000000064
6.47625,0.2322665,-68.46668000000001,3.7585466666666747
6.6725,0.2792483333333333,-64.70813333333334,1.4091466666666577
6.86875,0.26163400000000003,-66.11728,0.82477333333334
7.065,0.25132433333333337,-66.94205333333333,2.596186666666668
7.26125,0.218872,-69.53824,2.563999999999993
7.4575000000000005,0.250922,-66.97424000000001,0.1590266666666622
7.65375,0.24893416666666668,-67.13326666666667,1.1746666666666812
7.85,0.2636175,-65.95859999999999,8.15252000000001
8.04625,0.161711,-74.11112,6.242159999999998
8.2425,0.239738,-67.86896,0.5605199999999968
8.43875,0.23273149999999995,-68.42948,3.4527066666666713
8.635,0.27589033333333335,-64.97677333333333,1.3733333333333277
8.83125,0.293057,-63.60344,0.936399999999999
9.0275,0.28135200000000005,-64.53984,0.6024400000000014
9.22375,0.28888250000000004,-63.9374,0.17465333333332467
9.42,0.2910656666666667,-63.76274666666667,1.6510533333333228
9.61625,0.2704275,-65.4138,2.5200133333333383
9.8125,0.23892733333333332,-67.93381333333333,8.655746666666666
10.008750000000001,0.3471241666666667,-59.27806666666667,4.424933333333335
10.205,0.29181250000000003,-63.703,2.8964
10.40125,0.32801749999999996,-60.8066,2.418280000000003
10.5975,0.29778899999999997,-63.224880000000006,1.46403999999999
10.79375,0.2794885,-64.68892,2.8884399999999957
10.99,0.31559400000000004,-61.80048,1.1390399999999872
11.18625,0.32983199999999996,-60.66144000000001,0.4643999999999906
11.3825,0.32402699999999995,-61.125840000000004,1.9016400000000004
11.57875,0.3477975,-59.2242,0.08980000000000388
11.775,0.34892,-59.1344,0.7098000000000084
11.97125,0.34004749999999995,-59.84420000000001,0.3686400000000063
12.1675,0.3446555,-59.47556,0.6519600000000025
12.36375,0.352805,-58.8236,3.892466666666671
12.56,0.3041491666666667,-62.71606666666667,5.178933333333326
12.75625,0.23941249999999997,-67.895,4.831399999999995
12.9525,0.299805,-63.0636,0.7831200000000038
13.14875,0.29001599999999994,-63.846720000000005,4.6872399999999885
13.345,0.2314255,-68.53396,1.1768266666666563
13.54125,0.2461358333333333,-67.35713333333334,5.832013333333336
13.7375,0.319036,-61.52512,6.975173333333345
13.93375,0.2318463333333333,-68.50029333333335,4.063893333333354
14.13,0.282645,-64.43639999999999,4.474266666666679
14.32625,0.22671666666666668,-68.91066666666667,0.5859333333333296
14.5225,0.21939250000000002,-69.4966,0.8169199999999961
14.71875,0.229604,-68.67968,3.844520000000003
14.915000000000001,0.18154750000000003,-72.52420000000001,4.243200000000016
15.11125,0.23458750000000003,-68.28099999999999,2.2276933333333204
15.3075,0.2624336666666667,-66.05330666666667,0.9704533333333245
15.50375,0.25030300000000005,-67.02376,3.8609600000000057
15.7,0.202041,-70.88472,4.5615866666666705
15.89625,0.2590608333333333,-66.32313333333333,0.8417999999999921
16.0925,0.26958333333333334,-65.48133333333334,1.4074666666666644
16.28875,0.25199,-66.8888,2.811400000000006
16.485,0.28713249999999996,-64.0774,4.191400000000002
16.68125,0.23474,-68.2688,1.772599999999997
16.8775,0.2568975,-66.4962,3.949066666666667
17.07375,0.20753416666666666,-70.44526666666667,5.435400000000001
17.27,0.2754766666666667,-65.00986666666667,2.9183999999999912
17.46625,0.2389966666666667,-67.92826666666666,0.3692000000000064
17.6625,0.23438166666666665,-68.29746666666666,1.367133333333328
17.85875,0.25147083333333337,-66.93033333333334,1.7377333333333382
18.055,0.2731925,-65.1926,5.1303999999999945
18.25125,0.2090625,-70.323,3.592399999999998
18.4475,0.2539675,-66.7306,3.9292666666666776
18.64375,0.20485166666666665,-70.65986666666667,7.42870666666667
18.84,0.2977105,-63.23116,4.55104
19.03625,0.2408225,-67.7822,1.315266666666659
19.2325,0.2572633333333333,-66.46693333333334,3.1255999999999915
19.42875,0.21819333333333338,-69.59253333333334,0.267399999999995
19.625,0.21485083333333335,-69.85993333333333,5.566293333333334
19.82125,0.2844295,-64.29364,1.2086399999999955
20.017500000000002,0.2995375,-63.085,0.9802000000000035
20.21375,0.28728499999999996,-64.0652,8.546733333333336
20.41,0.18045083333333334,-72.61193333333334,7.694733333333332
20.60625,0.276635,-64.91720000000001,1.6661333333333346
20.8025,0.2558083333333333,-66.58333333333334,2.852799999999988
20.99875,0.22014833333333333,-69.43613333333333,1.8330666666666673
21.195,0.197235,-71.2692,0.7578133333333312
21.39125,0.20670766666666668,-70.51138666666667,0.0806133333333321
21.5875,0.2057,-70.592,1.1707999999999998
21.78375,0.220335,-69.4212,4.752800000000008
21.98,0.160925,-74.174,6.603466666666677
22.17625,0.24346833333333334,-67.57053333333333,3.547066666666666
22.3725,0.28780666666666666,-64.02346666666666,6.790866666666673
22.56875,0.2029208333333333,-70.81433333333334,0.2549333333333408
22.765,0.20610750000000003,-70.5594,0.6899999999999977
22.96125,0.2147325,-69.8694,0.471666666666664
23.1575,0.22062833333333334,-69.39773333333333,1.5976
23.35375,0.20065833333333333,-70.99533333333333,3.2183999999999884
23.55,0.16042833333333334,-74.21373333333332,6.402266666666648
23.74625,0.24045666666666668,-67.81146666666667,0.6739999999999924
23.9425,0.2320316666666667,-68.48546666666667,0.21406666666666752
24.13875,0.23470749999999999,-68.2714,3.394599999999997
24.335,0.19227499999999997,-71.666,2.091799999999992
24.53125,0.21842250000000002,-69.5742,4.382400000000004
24.7275,0.2732025,-65.1918,0.8592133333333294
24.923750000000002,0.2624623333333334,-66.05101333333333,1.620986666666667
25.12,0.24219999999999997,-67.672,0.0438000000000045
25.31625,0.2416525,-67.7158,0.6703333333333319
25.5125,0.25003166666666665,-67.04546666666667,3.1762933333333336
25.70875,0.210328,-70.22176,1.161760000000001
25.905,0.195806,-71.38352,4.850653333333341
26.10125,0.25643916666666666,-66.53286666666666,1.5754266666666723
26.2975,0.276132,-64.95743999999999,0.5600399999999865
26.49375,0.2831325,-64.3974,4.2431866666666735
26.69,0.23009266666666664,-68.64058666666668,4.032013333333325
26.88625,0.17969249999999998,-72.6726,3.928933333333333
27.0825,0.22880416666666664,-68.74366666666667,8.198573333333329
27.27875,0.126322,-76.94224,3.449306666666672
27.475,0.16943833333333333,-73.49293333333333,4.139999999999986
27.67125,0.22118833333333332,-69.35293333333334,1.511266666666657
27.8675,0.20229750000000002,-70.8642,4.649133333333339
28.06375,0.14418333333333333,-75.51333333333334,5.499200000000002
28.26,0.21292333333333335,-70.01413333333333,1.575333333333333
28.45625,0.19323166666666663,-71.58946666666667,0.13093333333333135
28.6525,0.19159500000000002,-71.7204,0.2855333333333334
28.84875,0.1880258333333333,-72.00593333333333,1.7372666666666703
29.045,0.16631,-73.7432,4.190066666666667
29.24125,0.21868583333333333,-69.55313333333334,1.0798666666666747
29.4375,0.2051875,-70.63300000000001,1.3190666666666573
29.63375,0.18869916666666664,-71.95206666666667,3.447666666666663
29.830000000000002,0.14560333333333336,-75.39973333333333,1.965599999999995
30.02625,0.17017333333333334,-73.43413333333334,0.41706666666667047
30.2225,0.16496,-73.8512,5.085266666666669
30.41875,0.22852583333333332,-68.76593333333334,1.3224666666666565
30.615,0.21199500000000002,-70.0884,2.2766666666666566
30.81125,0.24045333333333332,-67.81173333333334,0.697733333333332
31.0075,0.249175,-67.114,1.2085333333333352
31.20375,0.23406833333333332,-68.32253333333334,1.729600000000005
31.4,0.25568833333333335,-66.59293333333333,1.9850666666666683
31.59625,0.230875,-68.578,5.430800000000005
31.7925,0.16299,-74.00880000000001,3.3531333333333464
31.98875,0.20490416666666667,-70.65566666666666,1.7508666666666812
32.185,0.18301833333333334,-72.40653333333334,1.133733333333339
32.38125,0.19718999999999998,-71.2728,4.547200000000004
32.5775,0.25403000000000003,-66.7256,4.242133333333328
32.77375,0.30705666666666664,-62.48346666666667,4.24166666666666
32.97,0.25403583333333335,-66.72513333333333,7.266066666666674
33.16625,0.16321,-73.9912,4.1749333333333425
33.3625,0.21539666666666668,-69.81626666666666,5.684000000000012
33.55875,0.14434666666666668,-75.50026666666668,3.063266666666678
33.755,0.1826375,-72.437,4.762133333333324
33.95125,0.24216416666666665,-67.67486666666667,6.569933333333324
34.1475,0.16004000000000002,-74.2448,5.302399999999992
34.34375,0.22632,-68.9424,5.124399999999994
34.54,0.16226500000000002,-74.0668,6.855733333333333
34.73625,0.07656833333333334,-80.92253333333333,2.622
34.9325,0.10934333333333335,-78.30053333333333,2.3742666666666565
35.128750000000004,0.13902166666666665,-75.92626666666668,9.818000000000012
35.325,0.2617466666666667,-66.10826666666667,1.1681333333333441
35.52125,0.27634833333333336,-64.94013333333332,6.101266666666689
35.7175,0.2000825,-71.04140000000001,7.6730666666666565
35.91375,0.10416916666666667,-78.71446666666667,10.050933333333333
36.11,0.22980583333333335,-68.66353333333333,1.4249333333333425
36.30625,0.24761750000000005,-67.23859999999999,2.7350000000000136
36.5025,0.21343,-69.9736,7.000933333333322
36.69875,0.12591833333333333,-76.97453333333333,0.8970533333333179
36.895,0.13713150000000002,-76.07748000000001,8.226946666666677
37.09125,0.23996833333333334,-67.85053333333333,1.1348666666666674
37.2875,0.2257825,-68.9854,6.942066666666662
37.48375,0.13900666666666667,-75.92746666666666,0.09999999999999432
37.68,0.14025666666666667,-75.82746666666667,6.824666666666673
37.87625,0.22556500000000002,-69.0028,3.6355999999999966
38.0725,0.27101000000000003,-65.3672,2.4672000000000054
38.26875,0.24017,-67.8344,0.05100000000000193
38.465,0.24080749999999998,-67.7834,0.6925999999999988
38.66125,0.249465,-67.0908,0.9433999999999969
38.8575,0.26125750000000003,-66.1474,2.220866666666666
39.05375,0.23349666666666669,-68.36826666666667,0.9582666666666739
39.25,0.24547500000000003,-67.41,9.503466666666668
39.44625,0.12668166666666666,-76.91346666666666,2.4064666666666596
39.6425,0.1567625,-74.507,2.231733333333338
39.83875,0.18465916666666665,-72.27526666666667,0.7057333333333418
40.035000000000004,0.1758375,-72.98100000000001,0.8209333333333291
40.23125,0.1655758333333333,-73.80193333333334,2.4896666666666647
40.4275,0.19669666666666666,-71.31226666666667,3.8634666666666817
40.62375,0.24498999999999999,-67.44879999999999,2.619266666666647
40.82,0.2777308333333333,-64.82953333333334,1.5170000000000101
41.01625,0.29669333333333336,-63.312533333333334,2.566533333333325
41.2125,0.2646116666666667,-65.87906666666666,0.7288666666666614
41.40875,0.2737225,-65.1502,8.973200000000006
41.605,0.1615575,-74.1234,0.16046666666666454
41.80125,0.16356333333333334,-73.96293333333334,3.6362000000000023
41.9975,0.11811083333333332,-77.59913333333334,2.4050666666666842
42.19375,0.14817416666666666,-75.19406666666666,6.080533333333321
42.39,0.22418083333333333,-69.11353333333334,1.8971333333333291
42.58625,0.20046666666666665,-71.01066666666667,0.001266666666666083
42.7825,0.20048250000000004,-71.0094,3.0584666666666607
42.97875,0.16225166666666666,-74.06786666666666,2.9868000000000023
43.175,0.12491666666666665,-77.05466666666666,0.7995333333333292
43.37125,0.13491083333333337,-76.25513333333333,7.691733333333332
43.5675,0.2310575,-68.5634,3.708200000000005
