Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.3925,0.24321495506535945,-67.59080359477124,1.2738564052287558
0.785,0.22729175000000001,-68.86466,2.7749266666666585
1.1775,0.2619783333333333,-66.08973333333334,0.9922333333333455
1.57,0.27438124999999997,-65.0975,2.6167933333333337
1.9625,0.2416713333333333,-67.71429333333333,2.413893333333334
2.355,0.271845,-65.3004,0.40105333333333704
2.7475,0.2668318333333334,-65.70145333333333,0.4759733333333287
3.14,0.27278150000000007,-65.22548,0.09686000000000661
3.5325,0.27399225,-65.12862,0.5775733333333335
3.925,0.2667725833333333,-65.70619333333333,2.3277199999999993
4.3175,0.23767608333333334,-68.03391333333333,0.8061866666666617
4.71,0.22759875000000002,-68.84009999999999,0.3833399999999898
5.1025,0.2323905,-68.45676,2.056820000000002
5.495,0.25810075,-66.39994,1.6114400000000018
5.8875,0.23795775,-68.01138,3.5305933333333286
6.28,0.2820901666666667,-64.48078666666667,2.1066199999999924
6.6725,0.2557574166666666,-66.58740666666667,0.05773999999999546
7.065,0.25647916666666665,-66.52966666666667,1.7265733333333344
7.4575000000000005,0.234897,-68.25624,1.7103066666666678
7.85,0.2562758333333333,-66.54593333333334,4.44410666666667
8.2425,0.20072450000000003,-70.99004000000001,4.286913333333331
8.635,0.25431091666666666,-66.70312666666668,2.6314866666666887
9.0275,0.28720450000000003,-64.07163999999999,0.2215666666666607
9.42,0.2899740833333334,-63.85007333333333,2.8237333333333368
9.8125,0.25467741666666666,-66.67380666666666,5.183273333333332
10.205,0.31946833333333335,-61.49053333333333,0.5252066666666764
10.5975,0.31290325,-62.01574000000001,1.2289599999999936
10.99,0.29754125,-63.2447,2.351059999999997
11.3825,0.3269295,-60.893640000000005,1.71434
11.775,0.34835874999999994,-59.179300000000005,0.48058000000000334
12.1675,0.3423515,-59.65988000000001,1.109953333333337
12.56,0.3284770833333333,-60.769833333333345,4.709466666666664
12.9525,0.26960874999999995,-65.47930000000001,0.711039999999997
13.345,0.26072075,-66.19034,1.7492133333333442
13.7375,0.28258591666666666,-64.44112666666666,2.027220000000014
14.13,0.2572456666666666,-66.46834666666668,2.735286666666667
14.5225,0.22305458333333333,-69.20363333333334,1.398306666666656
14.915000000000001,0.20557575,-70.60194,3.4347866666666675
15.3075,0.24851058333333334,-67.16715333333333,1.7870866666666672
15.7,0.22617200000000004,-68.95424,3.0520066666666565
16.0925,0.26432208333333335,-65.90223333333334,0.4191333333333347
16.485,0.26956125,-65.48310000000001,1.8994
16.8775,0.24581875000000003,-67.38250000000001,0.34506666666666774
17.27,0.24150541666666664,-67.72756666666668,0.38529999999998665
17.6625,0.2366891666666667,-68.11286666666666,2.051399999999987
18.055,0.2623316666666667,-66.06146666666667,2.4653333333333194
18.4475,0.231515,-68.5268,1.5812866666666565
18.84,0.2512810833333333,-66.94551333333334,0.17905333333332862
19.2325,0.24904291666666664,-67.12456666666667,2.6016666666666737
19.625,0.21652208333333336,-69.72623333333334,6.036913333333331
20.017500000000002,0.2919835,-63.68932000000001,4.649246666666656
20.41,0.23386791666666662,-68.33856666666667,2.588300000000004
20.8025,0.2662216666666667,-65.75026666666666,4.602400000000003
21.195,0.20869166666666666,-70.35266666666666,0.19902666666666846
21.5875,0.2062038333333333,-70.55169333333333,1.24590666666667
21.98,0.19063,-71.7976,6.000600000000006
22.3725,0.2656375,-65.797,4.889866666666677
