Time[s],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.49999999999999994,0.27736,-64.8592,-0.9936000000000007
0.7500000000000001,0.28439000000000003,-64.2968,0.5623999999999967
1.0000000000000002,0.2919,-63.696,0.6008000000000067
1.2500000000000004,0.28755,-64.044,-0.347999999999999
1.5000000000000007,0.26758,-65.64160000000001,-1.5976000000000141
1.7500000000000009,0.22267,-69.2344,-3.5927999999999827
2.000000000000001,0.18805,-72.00399999999999,-2.769599999999997
2.25,0.2105,-70.208,1.7959999999999923
2.499999999999999,0.19787,-71.2184,-1.0104000000000042
2.7499999999999982,0.19588,-71.3776,-0.15919999999999845
2.9999999999999973,0.23057,-68.6024,2.775199999999998
3.2499999999999964,0.27342999999999995,-65.17360000000001,3.4287999999999954
3.4999999999999956,0.28986,-63.8592,1.3144000000000062
3.7499999999999947,0.23187000000000002,-68.4984,-4.639200000000002
3.999999999999994,0.15995,-74.252,-5.753599999999992
4.249999999999993,0.24484,-67.4608,6.791199999999989
4.499999999999992,0.27318,-65.1936,2.2672000000000025
4.749999999999991,0.21764999999999998,-69.636,-4.442399999999992
4.99999999999999,0.21491,-69.85520000000001,-0.21920000000001494
5.249999999999989,0.21743,-69.6536,0.20160000000001332
5.4999999999999885,0.26754,-65.6448,4.008799999999994
5.749999999999988,0.25223,-66.8696,-1.2248000000000019
5.999999999999987,0.23434999999999997,-68.30000000000001,-1.430400000000006
6.249999999999986,0.29853999999999997,-63.1648,5.135200000000012
6.499999999999985,0.21726,-69.6672,-6.502399999999994
6.749999999999984,0.29784000000000005,-63.2208,6.446399999999997
6.999999999999983,0.31124,-62.14880000000001,1.0719999999999885
7.249999999999982,0.25851,-66.3672,-4.218399999999988
7.499999999999981,0.22626,-68.9472,-2.5799999999999983
7.7499999999999805,0.29672,-63.3104,5.636799999999994
7.99999999999998,0.32123,-61.3496,1.960799999999999
8.249999999999982,0.30523,-62.6296,-1.2800000000000011
8.499999999999986,0.2807,-64.592,-1.9623999999999953
8.74999999999999,0.28295,-64.41199999999999,0.18000000000000682
8.999999999999993,0.21983999999999998,-69.46079999999999,-5.0488
9.249999999999996,0.24822000000000002,-67.1904,2.270399999999995
9.5,0.23800000000000004,-68.008,-0.8175999999999988
9.750000000000004,0.23445,-68.292,-0.284000000000006
10.000000000000007,0.24483000000000002,-67.4616,0.8303999999999974
10.25000000000001,0.21353999999999998,-69.96480000000001,-2.5032000000000068
10.500000000000014,0.28708999999999996,-64.08080000000001,5.884
10.750000000000018,0.29781,-63.2232,0.8576000000000121
11.000000000000021,0.22519999999999998,-69.03200000000001,-5.808800000000012
11.250000000000025,0.30193,-62.8936,6.138400000000011
11.500000000000028,0.30965,-62.276,0.6175999999999959
11.750000000000032,0.24935000000000002,-67.10000000000001,-4.824000000000005
12.000000000000036,0.23918,-67.9136,-0.8135999999999939
12.250000000000039,0.28346,-64.3712,3.5424000000000007
12.500000000000043,0.23564,-68.19680000000001,-3.8256000000000085
12.750000000000046,0.27802000000000004,-64.8064,3.390400000000014
13.00000000000005,0.26136,-66.1392,-1.332800000000006
13.250000000000053,0.30435999999999996,-62.699200000000005,3.4399999999999977
13.500000000000057,0.26178,-66.1056,-3.4063999999999908
13.75000000000006,0.29910000000000003,-63.12,2.985599999999998
14.000000000000064,0.24938,-67.0976,-3.9776000000000025
14.250000000000068,0.25333,-66.7816,0.3160000000000025
14.500000000000071,0.2496,-67.08,-0.2984000000000009
14.750000000000075,0.32671,-60.9112,6.168799999999997
15.000000000000078,0.26324000000000003,-65.9888,-5.077599999999997
15.250000000000082,0.27297,-65.2104,0.7783999999999907
15.500000000000085,0.3209099999999999,-61.37520000000001,3.8352000000000004
15.750000000000089,0.29,-63.848,-2.4727999999999923
16.000000000000092,0.25891000000000003,-66.3352,-2.4872000000000014
16.250000000000096,0.23218,-68.47359999999999,-2.13839999999999
16.5000000000001,0.25717999999999996,-66.4736,1.9999999999999858
16.750000000000103,0.25987,-66.2584,0.21520000000001005
17.000000000000107,0.29748,-63.24960000000001,3.0087999999999866
17.25000000000011,0.27955,-64.684,-1.4343999999999895
17.500000000000114,0.28076,-64.5872,0.09680000000000177
17.750000000000117,0.26267,-66.0344,-1.4472000000000094
18.00000000000012,0.23015,-68.63600000000001,-2.601600000000005
18.250000000000124,0.23856000000000002,-67.9632,0.6728000000000094
18.500000000000128,0.30467,-62.674400000000006,5.288799999999995
18.75000000000013,0.25484,-66.66080000000001,-3.9864000000000033
19.000000000000135,0.27209,-65.2808,1.3800000000000097
19.25000000000014,0.23359999999999997,-68.36,-3.0792
19.500000000000142,0.18681,-72.1032,-3.7432000000000016
19.750000000000146,0.20507,-70.64240000000001,1.4607999999999919
20.00000000000015,0.25268999999999997,-66.8328,3.809600000000003
20.250000000000153,0.22215000000000001,-69.276,-2.4431999999999903
20.500000000000156,0.21953,-69.4856,-0.2096000000000089
20.75000000000016,0.23006,-68.64320000000001,0.8423999999999978
21.000000000000163,0.22918,-68.7136,-0.07039999999999225
21.250000000000167,0.22362,-69.1584,-0.44480000000000075
21.50000000000017,0.27490000000000003,-65.056,4.102400000000003
21.750000000000174,0.19395,-71.532,-6.475999999999999
22.000000000000178,0.21139000000000002,-70.13680000000001,1.3951999999999884
22.25000000000018,0.23793000000000003,-68.0136,2.1232000000000113
22.500000000000185,0.24138,-67.7376,0.27599999999999625
22.75000000000019,0.20833,-70.3816,-2.6440000000000055
23.000000000000192,0.21470000000000003,-69.872,0.509600000000006
23.250000000000195,0.24352000000000001,-67.5664,2.3055999999999983
23.5000000000002,0.28295,-64.41199999999999,3.1544000000000096
23.750000000000203,0.26406999999999997,-65.9224,-1.5104000000000042
24.000000000000206,0.28682,-64.10239999999999,1.8200000000000074
24.25000000000021,0.28666,-64.1152,-0.012800000000012801
24.500000000000213,0.22755,-68.844,-4.728799999999993
24.750000000000217,0.21115,-70.156,-1.3120000000000118
25.00000000000022,0.20354999999999998,-70.764,-0.6079999999999899
25.250000000000224,0.21447000000000002,-69.8904,0.8735999999999962
25.500000000000227,0.28029000000000004,-64.6248,5.265600000000006
25.75000000000023,0.27002000000000004,-65.4464,-0.8216000000000037
26.000000000000234,0.26932,-65.5024,-0.055999999999997385
26.250000000000238,0.27718,-64.8736,0.6287999999999982
26.50000000000024,0.27418,-65.1136,-0.2400000000000091
26.750000000000245,0.30576,-62.5872,2.5264000000000024
27.00000000000025,0.2636,-65.96,-3.372799999999991
27.250000000000252,0.29195000000000004,-63.692,2.2679999999999936
27.500000000000256,0.25203,-66.8856,-3.1935999999999964
27.75000000000026,0.18892000000000003,-71.9344,-5.0488
28.000000000000263,0.20732,-70.4624,1.4719999999999942
28.250000000000266,0.27423,-65.1096,5.352800000000002
28.50000000000027,0.29004,-63.8448,1.264800000000001
28.750000000000274,0.31804,-61.604800000000004,2.239999999999995
29.000000000000277,0.25492,-66.6544,-5.049599999999991
29.25000000000028,0.25708,-66.4816,0.17279999999999518
29.500000000000284,0.27048,-65.4096,1.0720000000000027
29.750000000000288,0.22857,-68.7624,-3.352800000000002
30.00000000000029,0.27061,-65.3992,3.363200000000006
30.250000000000295,0.24345,-67.572,-2.1728000000000094
30.5000000000003,0.2713,-65.34400000000001,2.2279999999999944
30.750000000000302,0.18547000000000002,-72.21039999999999,-6.8663999999999845
31.000000000000306,0.20911,-70.3192,1.8911999999999978
31.25000000000031,0.17307,-73.2024,-2.883200000000002
31.500000000000313,0.28169,-64.5128,8.689599999999999
31.750000000000316,0.17912,-72.7184,-8.205600000000004
32.00000000000032,0.28565999999999997,-64.1952,8.523200000000003
32.250000000000306,0.27965999999999996,-64.6752,-0.480000000000004
32.50000000000029,0.22521,-69.0312,-4.3559999999999945
32.75000000000028,0.28249,-64.4488,4.582399999999993
33.00000000000026,0.23397,-68.3304,-3.8815999999999917
33.25000000000025,0.24165,-67.716,0.6144000000000034
33.500000000000234,0.28412,-64.31840000000001,3.397599999999983
33.75000000000022,0.28457999999999994,-64.28160000000001,0.0367999999999995
34.000000000000206,0.12312000000000001,-77.1984,-12.916799999999995
34.25000000000019,0.16057000000000002,-74.2024,2.9960000000000093
34.50000000000018,0.19094,-71.7728,2.4295999999999935
34.75000000000016,0.21590000000000004,-69.776,1.9968000000000075
