Time[s],Dist[m],Velocity[m/s],1step_diff[m/s]
0.05,0.004544736842105268,0.004544736842105268,0.004544736842105254
0.1,0.009089473684210522,0.009089473684210522,0.004544736842105268
0.15000000000000002,0.01363421052631579,0.01363421052631579,0.004544736842105268
0.2,0.01817894736842106,0.01817894736842106,0.004544736842105268
0.25,0.022723684210526326,0.022723684210526326,0.004544736842105268
0.3,0.027268421052631595,0.027268421052631595,0.004544736842105254
0.35,0.03181315789473685,0.03181315789473685,0.004544736842105268
0.39999999999999997,0.03635789473684212,0.03635789473684212,0.004544736842105268
0.44999999999999996,0.040902631578947385,0.040902631578947385,0.004544736842105261
0.49999999999999994,0.045447368421052646,0.045447368421052646,0.004544736842105261
0.5499999999999999,0.04999210526315791,0.04999210526315791,0.004544736842105268
0.6,0.054536842105263175,0.054536842105263175,0.004544736842105268
0.65,0.05908157894736844,0.05908157894736844,0.004544736842105254
0.7000000000000001,0.0636263157894737,0.0636263157894737,0.004544736842105268
0.7500000000000001,0.06817105263157897,0.06817105263157897,0.004544736842105268
0.8000000000000002,0.07271578947368423,0.07271578947368423,0.004544736842105268
0.8500000000000002,0.0772605263157895,0.0772605263157895,0.004544736842105268
0.9000000000000002,0.08180526315789477,0.08180526315789477,0.004544736842105254
0.9500000000000003,0.08635000000000002,0.08635000000000002,0.004544736842105268
1.0000000000000002,0.09089473684210529,0.09089473684210529,0.00018779904306219508
1.0500000000000003,0.09108253588516749,0.09108253588516749,0.00018779904306220896
1.1000000000000003,0.0912703349282297,0.0912703349282297,0.00018779904306219508
1.1500000000000004,0.09145813397129189,0.09145813397129189,0.00018779904306219508
1.2000000000000004,0.09164593301435409,0.09164593301435409,0.00018779904306219508
1.2500000000000004,0.09183373205741628,0.09183373205741628,0.00018779904306219508
1.3000000000000005,0.09202153110047848,0.09202153110047848,0.00018779904306220896
1.3500000000000005,0.09220933014354069,0.09220933014354069,0.00018779904306219508
1.4000000000000006,0.09239712918660288,0.09239712918660288,0.00018779904306219508
1.4500000000000006,0.09258492822966508,0.09258492822966508,0.00018779904306220896
1.5000000000000007,0.09277272727272728,0.09277272727272728,0.00018779904306219508
1.5500000000000007,0.09296052631578948,0.09296052631578948,0.00018779904306219508
1.6000000000000008,0.09314832535885167,0.09314832535885167,0.00018779904306219508
1.6500000000000008,0.09333612440191387,0.09333612440191387,0.00018779904306219508
1.7000000000000008,0.09352392344497606,0.09352392344497606,0.00018779904306220896
1.7500000000000009,0.09371172248803827,0.09371172248803827,0.00018779904306219508
1.800000000000001,0.09389952153110047,0.09389952153110047,0.00018779904306219508
1.850000000000001,0.09408732057416266,0.09408732057416266,0.00018779904306220896
1.900000000000001,0.09427511961722487,0.09427511961722487,0.00018779904306219508
1.950000000000001,0.09446291866028707,0.09446291866028707,0.00018779904306219508
2.000000000000001,0.09465071770334926,0.09465071770334926,0.0007666619757950993
2.0500000000000007,0.09541737967914436,0.09541737967914436,0.0007666619757951132
2.1000000000000005,0.09618404165493948,0.09618404165493948,0.0007666619757950993
2.1500000000000004,0.09695070363073457,0.09695070363073457,0.0007666619757950993
2.2,0.09771736560652967,0.09771736560652967,0.0007666619757951132
2.25,0.09848402758232479,0.09848402758232479,0.0007666619757950993
2.3,0.09925068955811989,0.09925068955811989,0.0007666619757950993
2.3499999999999996,0.10001735153391499,0.10001735153391499,0.0007666619757951132
2.3999999999999995,0.1007840135097101,0.1007840135097101,0.0007666619757950993
2.4499999999999993,0.1015506754855052,0.1015506754855052,0.0007666619757951132
2.499999999999999,0.10231733746130031,0.10231733746130031,0.0007666619757950993
2.549999999999999,0.10308399943709541,0.10308399943709541,0.0007666619757950993
2.5999999999999988,0.10385066141289051,0.10385066141289051,0.0007666619757951132
