Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.3925,0.2866600508130081,-64.11519593495935,1.336604065040646
0.785,0.2699525,-65.45179999999999,1.0271333333333388
1.1775,0.2571133333333333,-66.47893333333333,3.68453333333332
1.57,0.30317,-62.79440000000001,0.7493999999999943
1.9625,0.2938025,-63.543800000000005,2.8808666666666625
2.355,0.2577916666666667,-66.42466666666667,0.1371599999999944
2.7475,0.2595061666666666,-66.28750666666667,2.774239999999999
3.14,0.2941841666666666,-63.513266666666674,0.6781333333333279
3.5325,0.2857075,-64.1914,0.4981999999999971
3.925,0.29193499999999994,-63.693200000000004,1.5675999999999988
4.3175,0.27233999999999997,-65.2608,0.3065333333333342
4.71,0.2685083333333333,-65.56733333333334,1.487966666666665
5.1025,0.2871079166666667,-64.07936666666667,4.269233333333332
5.495,0.23374249999999996,-68.3486,3.916333333333327
5.8875,0.28269666666666665,-64.43226666666668,0.7693333333333499
6.28,0.29231333333333337,-63.66293333333333,0.17559999999998865
6.6725,0.29450833333333326,-63.48733333333334,0.8702333333333456
7.065,0.3053862500000001,-62.61709999999999,0.14816666666667544
7.4575000000000005,0.30353416666666666,-62.76526666666667,1.052333333333337
7.85,0.31668833333333335,-61.71293333333333,0.3492333333333306
8.2425,0.32105375,-61.3637,0.07666666666666799
8.635,0.32009541666666663,-61.44036666666667,1.2610333333333301
9.0275,0.3043325,-62.7014,0.40826666666666256
9.42,0.3094358333333333,-62.29313333333334,0.1090333333333291
9.8125,0.30807291666666664,-62.402166666666666,1.501733333333327
10.205,0.32684458333333327,-60.90043333333334,2.313833333333335
10.5975,0.2979216666666667,-63.214266666666674,1.0878666666666703
10.99,0.2843233333333333,-64.30213333333334,4.593933333333325
11.3825,0.2268991666666667,-68.89606666666667,0.5583333333333371
11.775,0.23387833333333333,-68.33773333333333,1.9385333333333392
12.1675,0.25811,-66.3992,0.6300000000000097
12.56,0.250235,-67.0292,0.019300000000001205
12.9525,0.24999375000000001,-67.0485,0.2857000000000056
13.345,0.253565,-66.7628,4.155200000000001
13.7375,0.305505,-62.6076,2.635866666666665
14.13,0.2725566666666667,-65.24346666666666,1.9862999999999928
14.5225,0.2973854166666666,-63.25716666666667,0.9926999999999921
14.915000000000001,0.30979416666666665,-62.26446666666668,0.628133333333345
15.3075,0.31764583333333335,-61.63633333333333,1.5229333333333415
15.7,0.29860916666666665,-63.159266666666674,0.965600000000002
16.0925,0.2865391666666666,-64.12486666666668,0.895466666666664
16.485,0.2753458333333333,-65.02033333333334,0.037866666666658944
16.8775,0.27487249999999996,-65.0582,2.0328666666666635
17.27,0.24946166666666664,-67.09106666666666,1.7192000000000007
17.6625,0.22797166666666668,-68.81026666666666,3.6193000000000097
18.055,0.18273041666666665,-72.42956666666667,0.4553666666666629
18.4475,0.1884225,-71.97420000000001,6.346733333333347
18.84,0.26775666666666664,-65.62746666666666,0.5506333333333373
19.2325,0.2746395833333334,-65.07683333333333,3.9040000000000106
19.625,0.22583958333333332,-68.98083333333334,4.4420333333333275
20.017500000000002,0.281365,-64.53880000000001,0.1333666666666744
20.41,0.28303208333333335,-64.40543333333333,2.42176666666667
20.8025,0.25276,-66.8272,1.652466666666669
21.195,0.2734158333333333,-65.17473333333334,2.1242666666666707
21.5875,0.29996916666666673,-63.050466666666665,2.399333333333331
21.98,0.32996083333333337,-60.651133333333334,2.835333333333338
22.3725,0.2945191666666667,-63.48646666666667,0.32799999999999585
22.765,0.2904191666666666,-63.81446666666667,0.9953333333333276
23.1575,0.27797750000000004,-64.8098,0.6084000000000032
23.55,0.2855825,-64.20139999999999,2.050600000000003
23.9425,0.25995,-66.252,1.0204000000000093
24.335,0.24719499999999997,-67.2724,0.9161333333333346
24.7275,0.25864666666666664,-66.35626666666667,0.7732666666666717
25.12,0.24898083333333335,-67.12953333333334,1.6238666666666575
25.5125,0.22868249999999998,-68.7534,0.20660000000000878
