Time[s],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.05,0.2105,-70.208,1.2560000000000002
0.1,0.2262,-68.952,1.1480000000000103
0.15000000000000002,0.21185,-70.10000000000001,1.460000000000008
0.2,0.2301,-68.64,0.40399999999999636
0.25,0.22505,-69.044,1.2199999999999989
0.3,0.2403,-67.824,1.1640000000000015
0.35,0.22575,-68.988,0.6079999999999899
0.39999999999999997,0.23335,-68.38000000000001,1.0519999999999925
0.44999999999999996,0.2202,-69.432,2.323999999999998
0.49999999999999994,0.24925,-67.108,6.167999999999992
0.5499999999999999,0.17215,-73.276,1.9839999999999947
0.6,0.19695,-71.292,1.5520000000000067
0.65,0.17755,-72.84400000000001,0.4399999999999835
0.7000000000000001,0.17205,-73.28399999999999,1.0719999999999885
0.7500000000000001,0.18545,-72.212,1.7720000000000056
0.8000000000000002,0.2076,-70.44,1.156000000000006
0.8500000000000002,0.19315,-71.596,0.24799999999999045
0.9000000000000002,0.19005,-71.844,0.01999999999999602
0.9500000000000003,0.1903,-71.824,0.10800000000000409
1.0000000000000002,0.18895,-71.932,1.2680000000000007
1.0500000000000003,0.2048,-70.664,0.3639999999999901
1.1000000000000003,0.20025,-71.02799999999999,3.151999999999987
1.1500000000000004,0.23965,-67.876,0.7959999999999923
1.2000000000000004,0.2297,-68.672,2.015999999999991
1.2500000000000004,0.2549,-66.656,1.6800000000000068
1.3000000000000005,0.2759,-64.976,0.12399999999999523
1.3500000000000005,0.27745,-64.852,2.131999999999991
1.4000000000000006,0.2508,-66.984,0.0239999999999867
1.4500000000000006,0.2511,-66.96000000000001,2.9280000000000115
1.5000000000000007,0.2877,-64.032,0.1599999999999966
1.5500000000000007,0.2897,-63.872,2.9399999999999977
1.6000000000000008,0.25295,-66.812,0.367999999999995
1.6500000000000008,0.25755,-66.444,0.35599999999999454
1.7000000000000008,0.2531,-66.8,0.21199999999998909
1.7500000000000009,0.25575,-66.58800000000001,2.4239999999999924
1.800000000000001,0.22545,-69.012,1.1640000000000015
1.850000000000001,0.24,-67.848,1.652000000000001
1.900000000000001,0.26065,-66.196,0.7599999999999909
1.950000000000001,0.27015,-65.436,0.6999999999999886
2.000000000000001,0.2614,-66.136,2.548000000000002
2.0500000000000007,0.22955,-68.684,2.407999999999987
2.1000000000000005,0.25965,-66.27600000000001,1.867999999999995
2.1500000000000004,0.2363,-68.144,1.0040000000000049
2.2,0.24885,-67.14,0.4959999999999951
2.25,0.24265,-67.636,1.0800000000000125
2.3,0.22915,-68.71600000000001,0.8440000000000083
2.3499999999999996,0.2397,-67.872,2.6200000000000045
2.3999999999999995,0.20695,-70.492,1.6639999999999873
2.4499999999999993,0.18615,-72.15599999999999,0.32399999999999807
2.499999999999999,0.1902,-71.832,0.3399999999999892
2.549999999999999,0.19445,-71.492,1.7279999999999944
2.5999999999999988,0.17285,-73.22,4.207999999999998
2.6499999999999986,0.22545,-69.012,2.4040000000000106
2.6999999999999984,0.2555,-66.60799999999999,2.347999999999999
2.7499999999999982,0.28485,-64.25999999999999,1.2959999999999923
2.799999999999998,0.30105,-62.964,0.45600000000000307
2.849999999999998,0.29535,-63.42,0.8759999999999977
2.8999999999999977,0.3063,-62.544000000000004,0.7039999999999935
2.9499999999999975,0.3151,-61.84000000000001,0.3640000000000043
2.9999999999999973,0.31965,-61.476000000000006,0.8960000000000008
3.049999999999997,0.33085,-60.580000000000005,0.11599999999999255
3.099999999999997,0.3294,-60.696,0.8959999999999937
3.149999999999997,0.3406,-59.800000000000004,1.4920000000000044
3.1999999999999966,0.32195,-61.29200000000001,0.9640000000000128
3.2499999999999964,0.334,-60.327999999999996,0.3920000000000101
3.2999999999999963,0.3291,-60.720000000000006,0.4199999999999946
3.349999999999996,0.33435,-60.30000000000001,0.519999999999996
3.399999999999996,0.32785,-60.82000000000001,1.195999999999998
3.4499999999999957,0.3129,-62.016000000000005,0.24799999999999045
3.4999999999999956,0.3098,-62.263999999999996,0.14399999999999125
3.5499999999999954,0.3116,-62.120000000000005,0.4520000000000053
3.599999999999995,0.31725,-61.668,0.1599999999999966
3.649999999999995,0.31925,-61.508,0.5959999999999965
3.699999999999995,0.3118,-62.104,0.45999999999999375
3.7499999999999947,0.31755,-61.644000000000005,0.13600000000000279
3.7999999999999945,0.31585,-61.78000000000001,0.22800000000000153
3.8499999999999943,0.313,-62.00800000000001,0.2679999999999936
3.899999999999994,0.30965,-62.276,0.08400000000000318
3.949999999999994,0.3086,-62.36000000000001,0.8320000000000007
3.999999999999994,0.319,-61.528000000000006,1.196000000000005
4.049999999999994,0.30405,-62.72400000000001,1.0200000000000031
4.099999999999993,0.3168,-61.70400000000001,0.6159999999999997
4.149999999999993,0.3091,-62.32000000000001,0.4399999999999977
4.199999999999993,0.3036,-62.760000000000005,0.27199999999999847
4.249999999999993,0.3002,-63.032000000000004,0.7119999999999962
4.299999999999993,0.3091,-62.32000000000001,0.1559999999999917
4.3499999999999925,0.30715,-62.476,1.1759999999999948
4.399999999999992,0.32185,-61.300000000000004,0.9239999999999924
4.449999999999992,0.3334,-60.37600000000001,0.48399999999998755
4.499999999999992,0.32735,-60.86,0.6080000000000041
4.549999999999992,0.31975,-61.468,0.695999999999998
4.599999999999992,0.31105,-62.164,0.23200000000000642
4.6499999999999915,0.30815,-62.39600000000001,0.2879999999999967
4.699999999999991,0.30455,-62.684000000000005,0.48799999999999955
4.749999999999991,0.29845,-63.172000000000004,0.8200000000000003
4.799999999999991,0.2882,-63.992000000000004,1.5519999999999996
4.849999999999991,0.3076,-62.440000000000005,2.7039999999999864
4.899999999999991,0.2738,-65.14399999999999,0.5359999999999872
4.94999999999999,0.2805,-64.608,0.031999999999996476
4.99999999999999,0.2809,-64.57600000000001,0.887999999999991
5.04999999999999,0.2698,-65.464,2.4239999999999995
5.09999999999999,0.3001,-63.04,0.21999999999999886
5.14999999999999,0.30285,-62.82,0.8079999999999998
5.1999999999999895,0.29275,-63.628,1.3800000000000026
5.249999999999989,0.31,-62.248,0.49200000000001154
5.299999999999989,0.30385,-62.74000000000001,0.73599999999999
5.349999999999989,0.29465,-63.476,1.7199999999999989
5.399999999999989,0.27315,-65.196,1.0999999999999943
5.449999999999989,0.2869,-64.096,1.2360000000000042
5.4999999999999885,0.30235,-62.86,0.2680000000000078
5.549999999999988,0.299,-63.12800000000001,1.284000000000006
5.599999999999988,0.31505,-61.844,0.3960000000000008
5.649999999999988,0.3101,-62.24,0.12399999999999523
5.699999999999988,0.31165,-62.11600000000001,1.7680000000000007
5.749999999999988,0.28955,-63.88400000000001,1.4720000000000013
5.799999999999987,0.30795,-62.412000000000006,0.5159999999999982
5.849999999999987,0.3015,-62.928000000000004,0.8119999999999976
5.899999999999987,0.31165,-62.11600000000001,0.5480000000000018
5.949999999999987,0.3185,-61.568000000000005,0.8559999999999945
5.999999999999987,0.3078,-62.424,1.872000000000007
6.0499999999999865,0.2844,-64.296,1.083999999999989
6.099999999999986,0.27085,-65.38,1.8160000000000025
6.149999999999986,0.24815,-67.196,2.568000000000012
6.199999999999986,0.21605,-69.76400000000001,1.7840000000000202
6.249999999999986,0.23835,-67.97999999999999,1.244000000000014
6.299999999999986,0.2228,-69.224,4.676000000000002
6.349999999999985,0.28125,-64.548,3.048000000000002
6.399999999999985,0.24315,-67.596,1.9879999999999995
6.449999999999985,0.2183,-69.584,1.8559999999999945
6.499999999999985,0.1951,-71.44,0.10800000000000409
6.549999999999985,0.19375,-71.548,1.1400000000000006
6.5999999999999845,0.1795,-72.688,4.516000000000005
6.649999999999984,0.23595,-68.172,3.4599999999999937
6.699999999999984,0.2792,-64.712,1.539999999999992
6.749999999999984,0.25995,-66.252,0.35200000000000387
6.799999999999984,0.25555,-66.604,3.783999999999992
6.849999999999984,0.20825,-70.38799999999999,2.3240000000000123
6.8999999999999835,0.1792,-72.712,2.0919999999999987
6.949999999999983,0.20535,-70.62,2.260000000000005
6.999999999999983,0.2336,-68.36,5.539999999999999
7.049999999999983,0.30285,-62.82,0.19200000000000017
7.099999999999983,0.30045,-63.012,1.8719999999999999
7.149999999999983,0.27705,-64.884,1.6319999999999908
7.199999999999982,0.25665,-66.51599999999999,0.7879999999999825
7.249999999999982,0.2665,-65.72800000000001,2.5200000000000102
7.299999999999982,0.298,-63.208,0.5999999999999943
7.349999999999982,0.3055,-62.608000000000004,0.22000000000000597
7.399999999999982,0.30825,-62.388,2.1480000000000032
7.4499999999999815,0.2814,-64.536,2.396000000000001
7.499999999999981,0.25145,-66.932,4.376000000000005
7.549999999999981,0.19675,-71.308,0.5160000000000053
7.599999999999981,0.2032,-70.792,3.456000000000003
7.649999999999981,0.2464,-67.336,2.9799999999999898
7.699999999999981,0.28365,-64.35600000000001,0.3439999999999941
7.7499999999999805,0.27935,-64.7,0.7399999999999949
7.79999999999998,0.2886,-63.96000000000001,1.9639999999999986
7.84999999999998,0.26405,-65.924,3.128
7.89999999999998,0.22495,-69.052,3.1639999999999873
7.94999999999998,0.1854,-72.216,3.6599999999999966
7.99999999999998,0.23115,-68.556,4.0120000000000005
8.04999999999998,0.2813,-64.544,1.5279999999999916
8.09999999999998,0.3004,-63.016000000000005,0.5120000000000005
8.14999999999998,0.3068,-62.504000000000005,0.3400000000000034
8.199999999999982,0.31105,-62.164,0.14000000000000057
8.249999999999982,0.3093,-62.304,0.5320000000000036
8.299999999999983,0.30265,-62.836000000000006,1.980000000000004
8.349999999999984,0.3274,-60.856,0.35199999999999676
8.399999999999984,0.3318,-60.504000000000005,0.8680000000000021
