Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
13.4235,0.3264,-60.936,1.849333333333334
13.46275,0.30328333333333335,-62.785333333333334,1.1613333333333387
13.502,0.3178,-61.623999999999995,0.4386666666666841
13.54125,0.31231666666666663,-62.06266666666668,1.0333333333333243
13.5805,0.2994,-63.096000000000004,0.8539999999999992
13.61975,0.288725,-63.95,0.6739999999999924
13.659,0.2803,-64.624,1.7819999999999965
13.69825,0.302575,-62.842,0.5319999999999965
13.7375,0.30922499999999997,-62.31,1.6559999999999988
13.77675,0.28852500000000003,-63.966,1.5020000000000024
13.816,0.3073,-62.464,0.9706666666666663
13.85525,0.2951666666666667,-63.434666666666665,5.105333333333341
13.8945,0.23135,-68.54,4.226666666666688
13.93375,0.2841833333333334,-64.31333333333332,1.3493333333333197
13.973,0.30105,-62.964,2.6099999999999994
14.01225,0.268425,-65.574,3.9180000000000064
14.0515,0.21945,-69.492,2.481333333333339
14.09075,0.25046666666666667,-67.01066666666667,2.3346666666666636
14.13,0.27965,-64.676,0.26200000000000045
14.16925,0.276375,-64.938,1.0180000000000007
14.2085,0.2891,-63.92,1.3350000000000009
14.24775,0.3057875,-62.585,0.5409999999999968
14.287,0.31255,-62.044000000000004,2.3999999999999986
14.32625,0.28254999999999997,-64.444,0.48399999999999466
14.3655,0.2886,-63.96000000000001,0.9533333333333474
14.40475,0.3005166666666667,-63.00666666666666,0.3826666666666583
14.444,0.3053,-62.624,0.31400000000000006
14.48325,0.30922499999999997,-62.31,0.4300000000000068
14.5225,0.30385,-62.74000000000001,1.0239999999999938
14.56175,0.29105000000000003,-63.764,1.671999999999997
14.601,0.31195,-62.092000000000006,0.5920000000000059
14.64025,0.31935,-61.5,1.6380000000000052
14.6795,0.298875,-63.138000000000005,0.5739999999999981
14.71875,0.30605,-62.56400000000001,0.5040000000000049
14.758000000000001,0.31235,-62.06,1.934666666666665
14.79725,0.2881666666666667,-63.99466666666667,2.542666666666662
14.836500000000001,0.31995,-61.452000000000005,1.2220000000000013
14.87575,0.335225,-60.230000000000004,1.6199999999999974
14.915000000000001,0.314975,-61.85,0.9280000000000044
14.95425,0.326575,-60.922,0.9779999999999944
14.993500000000001,0.3388,-59.944,2.417333333333332
15.03275,0.3085833333333333,-62.361333333333334,0.7746666666666755
15.072,0.2989,-63.13600000000001,0.8610000000000042
15.11125,0.3096625,-62.275000000000006,0.012999999999998124
15.1505,0.3095,-62.288000000000004,0.003999999999997783
15.18975,0.30955,-62.284000000000006,2.0320000000000107
15.229,0.33495,-60.251999999999995,0.673000000000016
15.26825,0.3265375,-60.92500000000001,1.0509999999999877
15.3075,0.3134,-61.976,0.247000000000007
15.34675,0.3103125,-62.223000000000006,0.7549999999999955
15.386,0.300875,-62.978,2.3246666666666655
15.42525,0.27181666666666665,-65.30266666666667,0.05466666666666242
15.4645,0.2725,-65.248,1.8330000000000055
15.50375,0.2954125,-63.415,1.6949999999999932
15.543,0.3166,-61.720000000000006,0.4720000000000013
15.58225,0.31070000000000003,-62.19200000000001,0.8399999999999963
15.6215,0.3002,-63.032000000000004,1.2019999999999982
15.66075,0.315225,-61.830000000000005,1.8219999999999956
15.7,0.29245,-63.652,0.7079999999999984
15.73925,0.3013,-62.944,0.9240000000000066
15.7785,0.31285,-62.019999999999996,1.8980000000000103
15.81775,0.28912499999999997,-63.918000000000006,1.0020000000000024
15.857,0.30165,-62.916000000000004,0.4413333333333256
15.89625,0.30716666666666664,-62.47466666666668,3.0013333333333208
15.9355,0.26965,-65.476,0.28933333333333167
15.97475,0.27326666666666666,-65.18666666666667,0.47066666666667345
16.014,0.27915,-64.716,0.12133333333333951
16.05325,0.27763333333333334,-64.83733333333333,1.9226666666666574
16.0925,0.2536,-66.75999999999999,0.2013333333333236
16.13175,0.25611666666666666,-66.55866666666667,0.13266666666666538
16.171,0.257775,-66.426,0.347999999999999
16.21025,0.253425,-66.774,0.617999999999995
16.2495,0.26115,-66.156,1.456000000000003
16.28875,0.27935,-64.7,0.8079999999999998
16.328,0.28945,-63.892,0.06666666666665577
16.36725,0.2902833333333333,-63.82533333333335,0.10133333333334349
16.4065,0.29155,-63.724000000000004,0.28933333333333167
16.44575,0.2879333333333333,-64.01333333333334,0.12066666666666492
16.485,0.286425,-64.134,3.3559999999999945
16.52425,0.244475,-67.49,0.9180000000000064
16.5635,0.233,-68.408,5.0
16.60275,0.2955,-63.408,0.4280000000000044
16.642,0.30085,-62.98,0.416000000000011
16.68125,0.29564999999999997,-63.39600000000001,0.2360000000000042
16.7205,0.2986,-63.160000000000004,1.4080000000000084
16.75975,0.28099999999999997,-64.56800000000001,1.891999999999996
16.799,0.25735,-66.46000000000001,1.456000000000003
16.83825,0.27555,-65.004,0.7039999999999935
16.8775,0.26675,-65.708,2.829333333333338
16.91675,0.23138333333333336,-68.53733333333334,2.9213333333333367
16.956,0.2679,-65.616,1.5359999999999872
16.99525,0.28709999999999997,-64.08000000000001,0.21999999999998465
17.0345,0.28435,-64.3,2.674666666666667
17.07375,0.2509166666666667,-66.97466666666666,1.9046666666666567
17.113,0.274725,-65.07000000000001,0.5019999999999953
17.15225,0.26844999999999997,-65.572,2.843999999999994
17.1915,0.2329,-68.416,5.342666666666673
17.23075,0.16611666666666666,-73.75866666666667,5.172666666666672
17.27,0.230775,-68.586,3.618000000000009
17.30925,0.18555000000000002,-72.20400000000001,2.1240000000000094
17.3485,0.2121,-70.08,1.5990000000000038
17.38775,0.2320875,-68.481,1.5990000000000038
17.427,0.2121,-70.08,1.825333333333333
17.46625,0.23491666666666666,-68.25466666666667,0.9466666666666725
17.5055,0.24675,-67.30799999999999,0.49099999999999966
17.54475,0.25288750000000004,-66.817,0.08499999999999375
17.584,0.25395,-66.732,1.0859999999999985
17.62325,0.240375,-67.818,2.510000000000005
17.6625,0.209,-70.328,0.6026666666666642
17.70175,0.21653333333333333,-69.72533333333334,2.916666666666657
17.741,0.18007499999999999,-72.642,3.8940000000000055
17.78025,0.1314,-76.536,1.3599999999999994
17.8195,0.1484,-75.176,2.5066666666666606
17.85875,0.17973333333333333,-72.66933333333334,2.0673333333333517
17.898,0.205575,-70.60199999999999,2.166000000000011
17.93725,0.1785,-72.768,2.5799999999999983
17.9765,0.21075,-70.188,4.3289999999999935
18.01575,0.1566375,-74.517,5.045000000000002
18.055,0.2197,-69.472,4.098666666666674
18.09425,0.16846666666666665,-73.57066666666667,1.149333333333331
18.1335,0.1541,-74.72,1.4586666666666588
18.17275,0.17233333333333334,-73.26133333333334,6.541333333333341
18.212,0.2541,-66.72,0.977333333333334
18.25125,0.24188333333333334,-67.69733333333333,5.464666666666659
18.2905,0.173575,-73.16199999999999,2.2419999999999902
18.32975,0.2016,-70.92,0.8319999999999936
18.369,0.21200000000000002,-70.08800000000001,1.370666666666665
18.40825,0.19486666666666666,-71.45866666666667,6.6853333333333325
18.4475,0.1113,-78.144,4.124000000000009
18.48675,0.16285000000000002,-74.02,2.628
18.526,0.1957,-71.392,4.372
18.56525,0.25035,-67.02,3.3359999999999985
18.6045,0.29205000000000003,-63.684,0.9293333333333322
18.64375,0.3036666666666667,-62.754666666666665,0.6033333333333388
18.683,0.29612499999999997,-63.358000000000004,0.1980000000000004
18.72225,0.2986,-63.160000000000004,0.49800000000000466
18.7615,0.304825,-62.662,1.2860000000000014
18.80075,0.28875,-63.948,0.32799999999999585
18.84,0.28465,-64.276,1.1459999999999937
18.87925,0.298975,-63.13,2.5219999999999985
18.9185,0.26745,-65.652,0.46100000000001273
18.95775,0.2732125,-65.19099999999999,0.6609999999999872
18.997,0.28147500000000003,-64.53,1.3446666666666687
19.03625,0.26466666666666666,-65.87466666666667,3.05866666666666
19.0755,0.3029,-62.81600000000001,2.2893333333333246
19.11475,0.2742833333333333,-65.10533333333333,1.4493333333333283
19.154,0.2924,-63.656000000000006,1.4493333333333425
19.19325,0.27428333333333327,-65.10533333333335,4.60266666666665
19.2325,0.21675,-69.708,2.0630000000000024
19.27175,0.19096249999999998,-71.771,1.6069999999999993
19.311,0.21105,-70.164,2.13066666666667
19.35025,0.18441666666666667,-72.29466666666667,1.3466666666666782
19.3895,0.20125,-70.948,4.713333333333324
19.42875,0.26016666666666666,-66.23466666666667,2.481333333333339
19.468,0.22915,-68.71600000000001,0.4619999999999891
19.50725,0.223375,-69.178,0.6299999999999955
19.5465,0.23125,-68.548,4.793999999999997
19.58575,0.29117499999999996,-63.754000000000005,4.445999999999998
19.625,0.2356,-68.2,1.9933333333333394
19.66425,0.2605166666666667,-66.20666666666666,0.6693333333333413
19.703500000000002,0.25215,-66.876,0.1599999999999966
19.74275,0.25415,-66.71600000000001,2.298000000000002
19.782,0.282875,-64.418,0.299333333333351
19.82125,0.2866166666666667,-64.11866666666666,0.18133333333334178
19.860500000000002,0.28435,-64.3,1.2779999999999916
19.89975,0.300325,-63.022000000000006,0.0379999999999967
19.939,0.3008,-62.98400000000001,0.2746666666666542
19.97825,0.2973666666666667,-63.25866666666666,0.2293333333333436
20.017500000000002,0.2945,-63.48800000000001,0.9010000000000105
20.05675,0.30576250000000005,-62.586999999999996,1.8170000000000002
20.096,0.28305,-64.404,0.3946666666666516
20.13525,0.2879833333333333,-64.00933333333334,0.27866666666665196
20.1745,0.2845,-64.288,0.8186666666666724
20.21375,0.27426666666666666,-65.10666666666667,1.5306666666666686
