Time[s],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.49999999999999994,0.14052,-75.8064,-1.216799999999992
0.7500000000000001,0.12496999999999998,-77.0504,-1.2439999999999998
1.0000000000000002,0.11803,-77.60560000000001,-0.5552000000000135
1.2500000000000004,0.13147,-76.5304,1.0752000000000095
1.5000000000000007,0.14877,-75.1464,1.3840000000000003
1.7500000000000009,0.1349,-76.256,-1.1096000000000004
2.000000000000001,0.16074000000000002,-74.1888,2.0671999999999997
2.25,0.16055999999999998,-74.2032,-0.014399999999994861
2.499999999999999,0.13578,-76.1856,-1.9823999999999984
2.7499999999999982,0.14581,-75.3832,0.8023999999999916
2.9999999999999973,0.17373,-73.1496,2.2335999999999956
3.2499999999999964,0.14886,-75.1392,-1.9895999999999958
3.4999999999999956,0.15484,-74.66080000000001,0.4783999999999935
3.7499999999999947,0.18019999999999997,-72.632,2.028800000000004
3.999999999999994,0.10511,-78.6392,-6.007199999999997
4.249999999999993,0.09902999999999999,-79.1256,-0.4864000000000033
4.499999999999992,0.14142,-75.73440000000001,3.3911999999999978
4.749999999999991,0.11725,-77.668,-1.9335999999999984
4.99999999999999,0.17829,-72.78479999999999,4.883200000000016
5.249999999999989,0.12132999999999998,-77.3416,-4.55680000000001
5.4999999999999885,0.1613,-74.144,3.1975999999999942
5.749999999999988,0.15845000000000004,-74.372,-0.22799999999999443
5.999999999999987,0.12438,-77.0976,-2.7256
6.249999999999986,0.1761,-72.96,4.137600000000006
6.499999999999985,0.17388,-73.13759999999999,-0.1775999999999982
6.749999999999984,0.1499,-75.056,-1.9184000000000054
6.999999999999983,0.12661,-76.9192,-1.8632000000000062
7.249999999999982,0.12705,-76.884,0.03520000000000323
7.499999999999981,0.16258999999999998,-74.0408,2.843199999999996
7.7499999999999805,0.13986,-75.8592,-1.818399999999997
7.99999999999998,0.13474,-76.2688,-0.4095999999999975
8.249999999999982,0.10628,-78.5456,-2.2767999999999944
8.499999999999986,0.12082,-77.3824,1.1631999999999891
8.74999999999999,0.10999,-78.2488,-0.8663999999999987
8.999999999999993,0.11553,-77.8056,0.4432000000000045
9.249999999999996,0.14497,-75.4504,2.3551999999999964
9.5,0.17731,-72.8632,2.5871999999999957
9.750000000000004,0.21369,-69.95280000000001,2.9103999999999957
10.000000000000007,0.19263999999999998,-71.63680000000001,-1.6839999999999975
10.25000000000001,0.16549999999999998,-73.808,-2.171199999999999
10.500000000000014,0.09294,-79.6128,-5.804799999999986
10.750000000000018,0.10381,-78.7432,0.8695999999999913
11.000000000000021,0.12933999999999998,-76.7008,2.0424000000000007
11.250000000000025,0.16226000000000002,-74.0672,2.6336000000000013
11.500000000000028,0.21059999999999998,-70.2,3.867199999999997
11.750000000000032,0.22379000000000002,-69.1448,1.0551999999999992
12.000000000000036,0.19561,-71.3992,-2.2543999999999897
12.250000000000039,0.20847,-70.3704,1.0287999999999897
12.500000000000043,0.1879,-72.016,-1.6456000000000017
12.750000000000046,0.11013000000000002,-78.2376,-6.221599999999995
13.00000000000005,0.08514999999999999,-80.23599999999999,-1.9983999999999895
13.250000000000053,0.08168,-80.5136,-0.27760000000000673
13.500000000000057,0.09393,-79.5336,0.9799999999999898
13.75000000000006,0.08961,-79.8792,-0.34559999999999036
14.000000000000064,0.09616,-79.3552,0.5240000000000009
14.250000000000068,0.026480000000000004,-84.9296,-5.574399999999997
14.500000000000071,0.06039,-82.2168,2.712799999999987
14.750000000000075,0.09573000000000001,-79.3896,2.827200000000005
15.000000000000078,0.08026,-80.6272,-1.2376000000000005
15.250000000000082,0.10068999999999999,-78.9928,1.6343999999999994
15.500000000000085,0.07736000000000001,-80.85919999999999,-1.8663999999999845
15.750000000000089,0.12625,-76.94800000000001,3.9111999999999796
16.000000000000092,0.12768,-76.8336,0.11440000000000339
16.250000000000096,0.11060999999999999,-78.1992,-1.3656000000000006
16.5000000000001,0.038189999999999995,-83.9928,-5.793599999999998
16.750000000000103,0.09670999999999999,-79.3112,4.681600000000003
17.000000000000107,0.16601,-73.7672,5.543999999999997
17.25000000000011,0.19429999999999997,-71.504,2.2631999999999977
17.500000000000114,0.19346000000000002,-71.5712,-0.0671999999999997
17.750000000000117,0.17397,-73.13040000000001,-1.5592000000000041
18.00000000000012,0.19352000000000003,-71.5664,1.5640000000000072
18.250000000000124,0.10764,-78.4368,-6.870400000000004
18.500000000000128,0.11614,-77.7568,0.6800000000000068
18.75000000000013,0.15381,-74.7432,3.0135999999999967
19.000000000000135,0.20023999999999997,-71.0288,3.7143999999999977
19.25000000000014,0.25232,-66.86240000000001,4.166399999999996
19.500000000000142,0.24512,-67.4384,-0.5759999999999934
19.750000000000146,0.19988999999999996,-71.05680000000001,-3.6184000000000083
20.00000000000015,0.14356,-75.5632,-4.506399999999985
20.250000000000153,0.18757000000000001,-72.0424,3.520799999999994
20.500000000000156,0.19021,-71.8312,0.21120000000000516
20.75000000000016,0.18499,-72.2488,-0.4176000000000073
21.000000000000163,0.22803999999999996,-68.8048,3.4440000000000026
21.250000000000167,0.24459000000000003,-67.48079999999999,1.3240000000000123
21.50000000000017,0.23546,-68.2112,-0.7304000000000173
21.750000000000174,0.20128,-70.9456,-2.7343999999999937
22.000000000000178,0.20853000000000002,-70.3656,0.5799999999999983
22.25000000000018,0.18073999999999998,-72.5888,-2.2232000000000056
22.500000000000185,0.21149,-70.1288,2.460000000000008
22.75000000000019,0.22369,-69.1528,0.9759999999999991
23.000000000000192,0.21641,-69.7352,-0.5824000000000069
23.250000000000195,0.22222999999999998,-69.26960000000001,0.4655999999999949
23.5000000000002,0.18426,-72.30720000000001,-3.0375999999999976
23.750000000000203,0.20082,-70.9824,1.3248000000000104
24.000000000000206,0.16421000000000002,-73.91120000000001,-2.9288000000000096
24.25000000000021,0.12473000000000001,-77.0696,-3.158399999999986
24.500000000000213,0.13249000000000002,-76.4488,0.6207999999999885
24.750000000000217,0.19902000000000003,-71.1264,5.322400000000002
25.00000000000022,0.25966,-66.2752,4.851200000000006
25.250000000000224,0.24766000000000005,-67.2352,-0.960000000000008
25.500000000000227,0.23994,-67.8528,-0.6175999999999959
25.75000000000023,0.21400000000000002,-69.928,-2.0751999999999953
26.000000000000234,0.19592,-71.37440000000001,-1.4464000000000112
26.250000000000238,0.20224000000000003,-70.86880000000001,0.5056000000000012
26.50000000000024,0.23560000000000003,-68.2,2.6688000000000045
26.750000000000245,0.24706,-67.2832,0.9168000000000092
27.00000000000025,0.25010000000000004,-67.04,0.24319999999998743
27.250000000000252,0.28905,-63.924,3.1160000000000068
27.500000000000256,0.25667999999999996,-66.5136,-2.5895999999999972
27.75000000000026,0.21234000000000003,-70.0608,-3.5472000000000037
28.000000000000263,0.19244,-71.6528,-1.5919999999999987
28.250000000000266,0.23296,-68.4112,3.2416000000000054
28.50000000000027,0.21665,-69.716,-1.3048000000000002
28.750000000000274,0.19663999999999998,-71.3168,-1.6008000000000067
29.000000000000277,0.20134,-70.94080000000001,0.37599999999999056
29.25000000000028,0.13091999999999998,-76.57440000000001,-5.633600000000001
29.500000000000284,0.19871,-71.1512,5.4232000000000085
29.750000000000288,0.24701999999999996,-67.2864,3.8648000000000025
30.00000000000029,0.29645,-63.332,3.9543999999999997
