Time[s],Volt[V],ReceivedPower[dBm],1step_diff[dB]
1.0000000000000002,0.12149999999999998,-77.328,-2.1300000000000097
1.5000000000000007,0.14012000000000002,-75.8384,1.48960000000001
2.000000000000001,0.14782,-75.2224,0.6159999999999997
2.499999999999999,0.14817000000000002,-75.1944,0.027999999999991587
2.9999999999999973,0.15977000000000002,-74.2664,0.9279999999999973
3.4999999999999956,0.15184999999999998,-74.89999999999999,-0.6335999999999871
3.999999999999994,0.14265499999999998,-75.6356,-0.7356000000000051
4.499999999999992,0.120225,-77.42999999999999,-1.794399999999996
4.99999999999999,0.14777,-75.2264,2.2035999999999945
5.4999999999999885,0.141315,-75.7428,-0.5164000000000044
5.999999999999987,0.141415,-75.73479999999999,0.008000000000009777
6.499999999999985,0.17499,-73.0488,2.685999999999993
6.999999999999983,0.138255,-75.9876,-2.9388000000000005
7.499999999999981,0.14481999999999998,-75.4624,0.5251999999999981
7.99999999999998,0.1373,-76.06400000000001,-0.6016000000000048
8.499999999999986,0.11355000000000001,-77.964,-1.8999999999999915
8.999999999999993,0.11276,-78.02720000000001,-0.06320000000000903
9.5,0.16114,-74.15679999999999,3.870400000000018
10.000000000000007,0.20316499999999998,-70.7948,3.3619999999999948
10.500000000000014,0.12922,-76.7104,-5.915600000000012
11.000000000000021,0.11657499999999998,-77.72200000000001,-1.0116000000000014
11.500000000000028,0.18642999999999998,-72.1336,5.588400000000007
12.000000000000036,0.2097,-70.272,1.8615999999999957
12.500000000000043,0.198185,-71.19319999999999,-0.9211999999999847
13.00000000000005,0.09764,-79.2368,-8.043600000000012
13.500000000000057,0.087805,-80.0236,-0.7867999999999995
14.000000000000064,0.092885,-79.6172,0.406400000000005
14.500000000000071,0.043434999999999994,-83.57320000000001,-3.9560000000000173
15.000000000000078,0.087995,-80.0084,3.5648000000000195
15.500000000000085,0.089025,-79.926,0.0823999999999927
16.000000000000092,0.12696499999999997,-76.8908,3.0352000000000032
16.5000000000001,0.0744,-81.096,-4.205200000000005
17.000000000000107,0.13135999999999998,-76.53920000000001,4.5567999999999955
17.500000000000114,0.19388,-71.5376,5.0016000000000105
18.00000000000012,0.18374500000000002,-72.3484,-0.8108000000000004
18.500000000000128,0.11189,-78.0968,-5.748400000000004
19.000000000000135,0.177025,-72.886,5.210800000000006
