Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.3925,0.13530710714285715,-76.22343142857143,0.534944761904768
0.785,0.1419939166666667,-75.68848666666666,0.8707723809523742
1.1775,0.15287857142857145,-74.81771428571429,2.990719047619052
1.57,0.11549458333333332,-77.80843333333334,4.207860000000011
1.9625,0.16809283333333336,-73.60057333333333,1.667406666666679
2.355,0.14725024999999997,-75.26798000000001,0.381859999999989
2.7475,0.14247700000000002,-75.64984,5.297060000000002
3.14,0.07626375,-80.9469,0.9031333333333293
3.5325,0.08755291666666666,-80.04376666666667,0.9721000000000117
3.925,0.09970416666666666,-79.07166666666666,6.1831333333333305
4.3175,0.17699333333333334,-72.88853333333333,0.021299999999996544
4.71,0.17725958333333336,-72.86723333333333,0.7723333333333358
5.1025,0.18691375000000002,-72.0949,2.7869333333333373
5.495,0.2217504166666667,-69.30796666666666,0.9646666666666732
5.8875,0.20969208333333333,-70.27263333333333,2.2164333333333417
6.28,0.18198666666666666,-72.48906666666667,0.6932666666666734
6.6725,0.1906525,-71.7958,2.266533333333328
7.065,0.21898416666666667,-69.52926666666667,3.019900000000007
7.4575000000000005,0.25673291666666664,-66.50936666666666,3.812433333333331
7.85,0.20907749999999997,-70.3218,1.3143333333333374
8.2425,0.1926483333333333,-71.63613333333333,2.9988666666666717
8.635,0.2301341666666667,-68.63726666666666,1.901600000000002
9.0275,0.20636416666666663,-70.53886666666666,0.7949333333333328
9.42,0.1964275,-71.3338,2.873133333333328
9.8125,0.2323416666666666,-68.46066666666667,2.89924666666667
10.205,0.19610108333333334,-71.35991333333334,0.7973133333333351
10.5975,0.2060675,-70.5626,0.27966666666667095
10.99,0.20956333333333332,-70.28293333333333,2.672066666666666
11.3825,0.17616250000000003,-72.955,0.9994666666666632
11.775,0.1636691666666667,-73.95446666666666,3.820933333333329
12.1675,0.11590750000000002,-77.77539999999999,1.8805333333333465
12.56,0.09240083333333335,-79.65593333333334,6.320666666666668
12.9525,0.17140916666666667,-73.33526666666667,3.621300000000005
13.345,0.21667541666666668,-69.71396666666666,5.296966666666663
13.7375,0.15046333333333337,-75.01093333333333,0.39646666666665453
14.13,0.15541916666666666,-74.61446666666667,2.383266666666671
14.5225,0.18521,-72.2312,1.4145000000000039
14.915000000000001,0.16752875000000003,-73.6457,0.21743333333333226
15.3075,0.1648108333333333,-73.86313333333334,0.2363333333333344
15.7,0.167765,-73.6268,1.1579333333333324
16.0925,0.15329083333333332,-74.78473333333334,0.7196666666666545
16.485,0.144295,-75.50439999999999,1.9867999999999881
16.8775,0.16913,-73.5176,0.2995333333333292
17.27,0.16538583333333334,-73.81713333333333,0.9374000000000109
17.6625,0.15366833333333335,-74.75453333333334,1.286666666666676
18.055,0.1697516666666667,-73.46786666666667,0.7464066666666582
18.4475,0.17908174999999998,-72.72146000000001,0.6158866666666682
18.84,0.17138316666666667,-73.33734666666668,1.63051999999999
19.2325,0.15100166666666667,-74.96786666666667,2.630800000000008
19.625,0.11811666666666668,-77.59866666666667,4.200133333333341
20.017500000000002,0.17061833333333332,-73.39853333333333,1.6358333333333377
20.41,0.1501704166666667,-75.03436666666667,0.6542333333333374
20.8025,0.14199250000000002,-75.68860000000001,4.0699333333333385
21.195,0.19286666666666666,-71.61866666666667,3.729533333333322
21.5875,0.14624750000000003,-75.34819999999999,1.4856000000000051
21.98,0.1276775,-76.8338,4.61666666666666
22.3725,0.18538583333333336,-72.21713333333334,2.433266666666654
22.765,0.15497,-74.65039999999999,0.6162666666666752
23.1575,0.14726666666666666,-75.26666666666667,1.1019666666666694
23.55,0.16104124999999997,-74.1647,3.147900000000007
23.9425,0.12169250000000001,-77.3126,0.8283666666666676
24.335,0.13204708333333337,-76.48423333333334,0.7538333333333327
24.7275,0.12262416666666667,-77.23806666666667,0.8569999999999993
25.12,0.13333666666666666,-76.38106666666667,0.6316000000000059
25.5125,0.14123166666666667,-75.74946666666666,5.765866666666653
25.905,0.213305,-69.98360000000001,5.0671999999999855
26.2975,0.14996500000000001,-75.0508,7.001266666666666
26.69,0.2374808333333333,-68.04953333333333,2.857533333333336
