Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.03925,0.14197000000000007,-75.6904,0.5965999999999951
0.0785,0.1345125,-76.28699999999999,1.8132857142856977
0.11775,0.15717857142857142,-74.4737142857143,1.2902857142857016
0.157,0.14105,-75.764,1.1031999999999869
0.19625,0.15484,-74.66080000000001,2.1768000000000143
0.2355,0.18205,-72.484,1.5232000000000028
0.27475,0.16301,-74.0072,5.964799999999997
0.314,0.08845,-79.972,0.436799999999991
0.35325,0.09391000000000001,-79.5352,0.1752000000000038
0.3925,0.0961,-79.36,3.6255999999999915
0.43175,0.14142,-75.73440000000001,3.1195999999999913
0.471,0.102425,-78.854,2.806999999999988
0.51025,0.13751249999999998,-76.04700000000001,2.9723333333333386
0.5495,0.17466666666666666,-73.07466666666667,2.7237333333333282
0.58875,0.14062000000000002,-75.7984,1.3656000000000006
0.628,0.12355000000000001,-77.164,4.406400000000005
0.66725,0.17863,-72.7576,2.332400000000007
0.7065,0.14947500000000002,-75.09,1.7707999999999942
0.74575,0.12734,-76.8608,1.3567999999999927
0.785,0.14429999999999998,-75.504,2.7650000000000006
0.82425,0.1788625,-72.739,1.448999999999998
0.8635,0.196975,-71.29,3.2911428571428445
0.90275,0.1558357142857143,-74.58114285714285,1.6848571428571546
0.942,0.13477499999999998,-76.266,0.8299999999999841
0.98125,0.12440000000000001,-77.09599999999999,0.2639999999999958
1.0205,0.1277,-76.832,0.06499999999999773
1.05975,0.1268875,-76.89699999999999,2.8449999999999847
1.099,0.16244999999999998,-74.052,0.30800000000000693
1.13825,0.1663,-73.744,0.9359999999999928
1.1775,0.15460000000000002,-74.67999999999999,1.4570000000000078
1.21675,0.1363875,-76.137,0.5769999999999982
1.256,0.1436,-75.56,0.8859999999999957
1.29525,0.132525,-76.446,7.769999999999996
1.3345,0.0354,-84.216,6.299999999999997
1.37375,0.11414999999999999,-77.916,3.5060000000000002
1.413,0.15797499999999998,-74.41,2.9599999999999937
1.45225,0.120975,-77.36999999999999,1.6880000000000166
1.4915,0.09987499999999999,-79.058,1.7566666666666748
1.53075,0.12183333333333334,-77.30133333333333,2.3686666666666696
1.57,0.092225,-79.67,1.5700000000000074
1.60925,0.11185,-78.1,1.4719999999999942
1.6485,0.13025,-76.628,1.1389999999999958
1.68775,0.1444875,-75.489,0.0589999999999975
1.727,0.145225,-75.43,2.7246666666666783
1.76625,0.17928333333333332,-72.70533333333333,2.2873333333333363
1.8055,0.207875,-70.41799999999999,0.5269999999999868
1.8447500000000001,0.21446250000000003,-69.891,1.4849999999999994
1.884,0.19590000000000002,-71.376,0.9263999999999868
1.92325,0.18431999999999998,-72.30239999999999,1.3636000000000053
1.9625,0.167275,-73.666,5.274799999999999
2.00175,0.10133999999999999,-78.9408,0.15520000000000778
2.041,0.0994,-79.096,0.6586666666666758
2.08025,0.10763333333333334,-78.43733333333333,1.7266666666666737
2.1195,0.08605,-80.164,3.7093333333333334
2.15875,0.13241666666666665,-76.45466666666667,3.4426666666666677
2.198,0.17545,-73.012,1.1129999999999995
2.23725,0.1615375,-74.125,0.2890000000000015
2.2765,0.16515,-73.836,3.176000000000002
2.31575,0.20485000000000003,-70.66,2.705999999999989
2.355,0.238675,-67.95400000000001,1.7467999999999932
2.39425,0.21684,-69.7008,1.887200000000007
2.4335,0.19324999999999998,-71.58800000000001,0.5504000000000104
2.47275,0.20013,-71.0376,0.9595999999999947
2.512,0.212125,-70.078,2.4286666666666576
2.55125,0.18176666666666672,-72.50666666666666,6.3573333333333295
2.5905,0.1023,-78.86399999999999,0.11000000000001364
2.62975,0.100925,-78.974,2.9420000000000073
2.669,0.06415,-81.91600000000001,0.5546666666666766
2.70825,0.07108333333333333,-81.36133333333333,0.8893333333333402
2.7475,0.0822,-80.472,1.1209999999999951
2.78675,0.09621249999999999,-79.351,0.7590000000000003
2.826,0.1057,-78.592,1.9253333333333416
2.86525,0.08163333333333334,-80.51733333333334,2.200666666666663
2.9045,0.054125000000000006,-82.718,4.731333333333339
2.94375,0.11326666666666667,-77.98666666666666,1.1813333333333276
2.983,0.0985,-79.16799999999999,0.3120000000000118
3.02225,0.0946,-79.48,3.719999999999999
3.0615,0.048100000000000004,-83.2,2.932000000000002
3.10075,0.011449999999999998,-86.132,3.808000000000007
3.14,0.05905,-82.324,2.614999999999995
3.17925,0.0917375,-79.709,0.355000000000004
3.2185,0.0873,-80.06400000000001,0.11199999999998056
3.25775,0.08589999999999999,-80.17599999999999,1.2439999999999856
3.297,0.10145,-78.932,2.825333333333333
3.33625,0.06613333333333334,-81.75733333333334,0.7293333333333436
3.3755,0.07525,-81.02799999999999,2.341333333333324
3.41475,0.10451666666666666,-78.68666666666667,0.4686666666666639
3.454,0.110375,-78.218,3.7166666666666686
3.49325,0.06391666666666666,-81.93466666666667,2.00266666666667
3.5325,0.08895,-79.932,2.4549999999999983
3.57175,0.1196375,-77.477,3.1330000000000098
3.611,0.1588,-74.344,2.6720000000000113
3.65025,0.12539999999999998,-77.016,2.2480000000000047
3.6895000000000002,0.0973,-79.26400000000001,0.5750000000000028
3.7287500000000002,0.10448749999999998,-78.68900000000001,0.6370000000000005
3.768,0.096525,-79.32600000000001,6.465999999999994
3.80725,0.015700000000000002,-85.792,5.616000000000014
3.8465,0.0859,-80.17599999999999,0.8853333333333211
3.88575,0.09696666666666666,-79.29066666666667,0.05133333333333212
3.925,0.096325,-79.342,5.323333333333338
3.96425,0.16286666666666666,-74.01866666666666,0.5026666666666557
4.0035,0.16915,-73.516,0.42799999999999727
4.04275,0.1745,-73.08800000000001,2.4860000000000184
4.082,0.205575,-70.60199999999999,0.36760000000001014
4.12125,0.20098,-70.9696,2.3543999999999983
4.1605,0.17155,-73.324,0.19359999999998934
4.19975,0.17397,-73.13040000000001,2.5964000000000027
4.239,0.206425,-70.534,1.7206666666666592
4.27825,0.1849166666666667,-72.25466666666667,5.193333333333342
4.3175,0.12000000000000001,-77.44800000000001,1.6479999999999961
4.35675,0.0994,-79.096,2.9939999999999998
4.396,0.136825,-76.102,2.7579999999999956
4.43525,0.10235000000000001,-78.86,1.6440000000000055
4.4745,0.1229,-77.216,3.090999999999994
4.51375,0.1615375,-74.125,1.6710000000000065
4.553,0.182425,-72.454,2.375333333333316
4.59225,0.21211666666666665,-70.07866666666668,1.7406666666666837
4.6315,0.233875,-68.338,2.4593333333333334
4.67075,0.26461666666666667,-65.87866666666666,0.6453333333333404
4.71,0.25655,-66.524,1.953000000000003
4.74925,0.2321375,-68.477,0.6430000000000007
4.7885,0.2241,-69.12,3.8760000000000048
4.82775,0.17564999999999997,-72.99600000000001,2.1559999999999917
4.867,0.1487,-75.152,0.09799999999999898
4.90625,0.149925,-75.054,2.8619999999999948
4.9455,0.1857,-72.19200000000001,1.4480000000000075
4.98475,0.2038,-70.744,0.6199999999999903
5.024,0.19605,-71.36399999999999,2.2420000000000186
5.06325,0.168025,-73.60600000000001,1.362000000000009
5.1025,0.18505,-72.244,1.6693333333333271
5.14175,0.20591666666666666,-70.57466666666667,1.782666666666671
5.181,0.22820000000000001,-68.792,0.2946666666666715
5.22025,0.23188333333333333,-68.49733333333333,0.4933333333333252
5.2595,0.23805,-68.004,1.5813333333333333
5.29875,0.2578166666666667,-66.42266666666667,0.7293333333333294
5.338,0.24869999999999998,-67.152,2.9639999999999986
5.37725,0.21165,-70.116,3.5960000000000036
5.4165,0.1667,-73.712,3.8829999999999956
5.45575,0.21523750000000003,-69.82900000000001,0.15099999999999625
5.495,0.21335,-69.98,1.149333333333331
5.53425,0.19898333333333332,-71.12933333333334,0.4066666666666663
5.5735,0.1939,-71.536,1.3160000000000025
5.61275,0.17745,-72.852,0.9120000000000061
5.652,0.18885000000000002,-71.94,3.0060000000000002
5.69125,0.22642500000000002,-68.934,1.3179999999999978
5.7305,0.2429,-67.616,2.3670000000000044
5.76975,0.2133125,-69.983,0.3709999999999951
5.809,0.21795,-69.61200000000001,0.17600000000000193
5.84825,0.22014999999999998,-69.436,0.25199999999999534
5.8875,0.217,-69.688,0.6973333333333329
5.92675,0.22571666666666668,-68.99066666666667,1.2453333333333205
5.966,0.21015,-70.23599999999999,2.720000000000013
6.00525,0.17615,-72.956,0.5240000000000009
6.0445,0.1827,-72.432,2.0120000000000005
6.08375,0.20785,-70.42,0.7879999999999967
6.123,0.198,-71.208,1.4159999999999968
6.16225,0.18030000000000002,-72.624,0.6839999999999975
6.2015,0.17175,-73.30799999999999,1.7600000000000051
6.24075,0.14975,-75.068,2.5800000000000125
6.28,0.1175,-77.64800000000001,0.9640000000000128
6.31925,0.12955,-76.684,0.5919999999999987
6.3585,0.13695,-76.092,0.8653333333333393
6.39775,0.12613333333333332,-76.95733333333334,1.677333333333337
6.437,0.1471,-75.28,1.3179999999999978
6.47625,0.163575,-73.962,3.926000000000002
6.5155,0.21265,-70.036,3.433333333333337
6.55475,0.25556666666666666,-66.60266666666666,0.1253333333333302
6.594,0.254,-66.728,0.1039999999999992
6.63325,0.2553,-66.624,2.368000000000009
6.6725,0.2257,-68.992,2.396000000000001
6.71175,0.25565,-66.596,0.23000000000000398
6.751,0.25277499999999997,-66.82600000000001,1.529999999999987
6.79025,0.23365,-68.356,0.5440000000000111
6.8295,0.22685,-68.9,0.63066666666667
6.86875,0.21896666666666667,-69.53066666666668,0.9933333333333252
6.908,0.20655,-70.524,1.1559999999999917
6.94725,0.19210000000000002,-71.67999999999999,0.9679999999999893
6.9865,0.2042,-70.712,0.14800000000001035
7.02575,0.20605,-70.564,1.0400000000000063
7.065,0.19305,-71.604,2.370666666666665
7.10425,0.22268333333333334,-69.23333333333333,2.6653333333333364
7.1435,0.256,-66.568,0.3780000000000001
7.18275,0.251275,-66.946,0.7360000000000042
7.222,0.242075,-67.682,0.011333333333325868
