Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
22.56875,0.31258450000000004,-62.04124,4.867226666666667
22.765,0.2517441666666666,-66.90846666666667,3.598866666666673
22.96125,0.29673000000000005,-63.309599999999996,3.6532000000000053
23.1575,0.251065,-66.9628,8.338000000000001
23.35375,0.35529,-58.6248,4.529300000000006
23.55,0.29867374999999996,-63.15410000000001,0.44189999999999685
23.74625,0.29314999999999997,-63.596000000000004,2.485733333333343
23.9425,0.32422166666666674,-61.11026666666666,7.60926666666667
24.13875,0.22910583333333334,-68.71953333333333,2.776666666666671
24.335,0.2638141666666667,-65.94286666666666,2.9039333333333417
24.53125,0.227515,-68.8468,3.553200000000004
24.7275,0.27193,-65.2936,3.595333333333329
24.923750000000002,0.31687166666666666,-61.69826666666667,1.74733333333333
25.12,0.29503,-63.4456,2.2349999999999994
25.31625,0.26709250000000007,-65.6806,5.232200000000006
25.5125,0.20169,-70.9128,6.974400000000003
25.70875,0.11451,-77.8872,10.370200000000011
25.905,0.24413749999999998,-67.517,5.4427333333333365
26.10125,0.17610333333333333,-72.95973333333333,11.683066666666662
26.2975,0.32214166666666666,-61.27666666666667,4.947333333333333
26.49375,0.2603,-66.224,0.6146666666666647
26.69,0.26798333333333335,-65.60933333333334,2.8334666666666664
26.88625,0.232565,-68.4428,8.151466666666664
27.0825,0.3344583333333333,-60.29133333333334,2.1081333333333347
27.27875,0.36080999999999996,-58.18320000000001,1.3020000000000067
27.475,0.377085,-56.8812,2.1094666666666626
27.67125,0.40345333333333333,-54.77173333333334,6.7623999999999995
27.8675,0.31892333333333334,-61.53413333333334,2.6513333333333335
28.06375,0.28578166666666666,-64.18546666666667,7.935866666666669
28.26,0.38498,-56.2496,5.7349333333333306
28.45625,0.31329333333333337,-61.98453333333333,8.765199999999993
28.6525,0.4228583333333333,-53.21933333333334,8.931533333333327
28.84875,0.3112141666666667,-62.150866666666666,6.563799999999993
29.045,0.3932616666666667,-55.58706666666667,5.106666666666662
29.24125,0.3294283333333333,-60.693733333333334,2.2919333333333327
29.4375,0.3007791666666667,-62.98566666666667,6.498600000000003
29.63375,0.38201166666666675,-56.487066666666664,4.073466666666668
29.830000000000002,0.33109333333333335,-60.56053333333333,4.596533333333333
30.02625,0.27363666666666664,-65.15706666666667,2.89373333333333
30.2225,0.23746499999999998,-68.0508,9.389599999999994
30.41875,0.354835,-58.6612,3.208133333333336
30.615,0.31473333333333336,-61.86933333333334,4.519466666666673
30.81125,0.3712266666666667,-57.349866666666664,5.1405333333333445
31.0075,0.30697,-62.49040000000001,0.6738666666666759
31.20375,0.31539333333333336,-61.81653333333333,1.5114666666666707
31.4,0.2965,-63.328,0.7579999999999956
31.59625,0.287025,-64.086,1.9726666666666617
31.7925,0.3116833333333333,-62.11333333333334,7.9183333333333366
31.98875,0.41066250000000004,-54.195,8.472733333333338
32.185,0.3047533333333333,-62.66773333333334,6.463600000000007
32.38125,0.3855483333333333,-56.20413333333333,8.744933333333336
32.5775,0.2762366666666667,-64.94906666666667,4.295999999999999
32.77375,0.32993666666666666,-60.65306666666667,0.86933333333333
32.97,0.34080333333333335,-59.78373333333334,1.0577333333333385
33.16625,0.35402500000000003,-58.726,3.503600000000006
33.3625,0.31022999999999995,-62.229600000000005,2.7808000000000064
33.55875,0.34499,-59.4488,1.737866666666669
33.755,0.3667133333333334,-57.71093333333333,2.403333333333336
33.95125,0.33667166666666665,-60.114266666666666,6.51573333333333
34.1475,0.4181183333333333,-53.598533333333336,3.38986666666667
34.34375,0.37574499999999994,-56.988400000000006,0.7896000000000001
34.54,0.365875,-57.778000000000006,0.5577333333333385
34.73625,0.37284666666666666,-57.22026666666667,3.0002666666666684
34.9325,0.3353433333333333,-60.220533333333336,7.633733333333332
35.128750000000004,0.43076499999999995,-52.586800000000004,0.9009333333333345
35.325,0.4195033333333333,-53.48773333333334,11.033866666666668
35.52125,0.28158,-64.5216,4.802800000000005
35.7175,0.341615,-59.7188,0.6101333333333372
35.91375,0.3339883333333334,-60.32893333333334,1.5446666666666644
36.11,0.35329666666666665,-58.784266666666674,10.821999999999996
36.30625,0.21802166666666664,-69.60626666666667,2.491733333333329
36.5025,0.18687499999999999,-72.098,9.907866666666663
36.69875,0.31072333333333335,-62.190133333333335,1.0218666666666678
36.895,0.32349666666666665,-61.16826666666667,9.00226666666667
37.09125,0.21096833333333334,-70.17053333333334,12.721200000000003
37.2875,0.36998333333333333,-57.449333333333335,5.057866666666669
37.48375,0.4332066666666667,-52.391466666666666,4.5385333333333335
37.68,0.376475,-56.93,7.463199999999993
37.87625,0.28318499999999996,-64.3932,4.508400000000009
38.0725,0.22683,-68.9016,15.181600000000003
38.26875,0.4166,-53.72,7.196133333333336
38.465,0.3266483333333333,-60.916133333333335,3.3421333333333294
38.66125,0.368425,-57.574000000000005,0.6534666666666666
38.8575,0.3765933333333334,-56.92053333333334,4.657466666666664
39.05375,0.31837499999999996,-61.578,1.3068000000000026
39.25,0.33471,-60.2712,3.690800000000003
39.44625,0.28857499999999997,-63.962,6.300266666666673
39.6425,0.36732833333333337,-57.66173333333333,8.249200000000002
39.83875,0.2642133333333333,-65.91093333333333,7.802133333333323
40.035000000000004,0.36174,-58.10880000000001,5.3855999999999895
40.23125,0.29442,-63.4944,8.285866666666678
40.4275,0.19084666666666666,-71.78026666666668,16.427066666666676
40.62375,0.396185,-55.3532,3.026666666666671
40.82,0.3583516666666667,-58.37986666666667,0.1296000000000035
41.01625,0.3599716666666667,-58.25026666666667,1.8306666666666587
41.2125,0.382855,-56.41960000000001,2.413599999999988
41.40875,0.352685,-58.8332,1.632000000000012
41.605,0.332285,-60.46520000000001,3.6344000000000065
41.80125,0.377715,-56.8308,4.062666666666672
41.9975,0.42849833333333337,-52.76813333333333,4.041466666666658
42.19375,0.4790166666666667,-48.726666666666674,3.961199999999998
42.39,0.4295016666666666,-52.68786666666667,0.6718666666666664
42.58625,0.43789999999999996,-52.016000000000005,1.8536000000000072
42.7825,0.46107000000000004,-50.1624,2.57439999999999
42.97875,0.49325,-47.58800000000001,1.6391999999999882
43.175,0.47276000000000007,-49.227199999999996,3.4148000000000067
43.37125,0.430075,-52.642,3.2554666666666634
43.5675,0.3893816666666667,-55.897466666666666,1.857600000000005
43.76375,0.3661616666666666,-57.75506666666667,1.6975999999999942
43.96,0.3449416666666667,-59.452666666666666,2.068399999999997
44.15625,0.37079666666666666,-57.38426666666667,8.07266666666667
44.3525,0.26988833333333334,-65.45693333333334,12.860799999999998
44.54875,0.43064833333333336,-52.59613333333334,1.6466666666666612
44.745,0.410065,-54.2428,2.4078666666666706
44.941250000000004,0.44016333333333335,-51.83493333333333,0.480799999999995
45.1375,0.4461733333333333,-51.35413333333334,7.392266666666664
45.33375,0.35377000000000003,-58.7464,6.971600000000002
45.53,0.44091500000000006,-51.7748,2.269599999999997
45.72625,0.41254500000000005,-54.044399999999996,1.114933333333326
45.9225,0.42648166666666665,-52.92946666666667,4.101866666666659
46.11875,0.477755,-48.82760000000001,1.8945333333333423
46.315,0.5014366666666666,-46.93306666666667,0.5111999999999952
46.51125,0.5078266666666666,-46.42186666666667,0.6700000000000017
46.7075,0.49945166666666657,-47.091866666666675,2.606133333333325
46.90375,0.46687500000000004,-49.698,0.8017333333333383
47.1,0.4568533333333333,-50.49973333333334,1.9874666666666698
47.29625,0.48169666666666666,-48.51226666666667,7.185200000000009
47.4925,0.3918816666666666,-55.69746666666668,4.084666666666678
47.68875,0.44294,-51.6128,0.6997333333333344
47.885,0.4516866666666667,-50.913066666666666,0.24200000000000443
48.08125,0.4486616666666666,-51.15506666666667,2.454266666666669
48.2775,0.47934,-48.7008,6.225066666666677
48.47375,0.40152666666666664,-54.92586666666668,2.5038666666666742
48.67,0.43282500000000007,-52.422000000000004,1.4475999999999942
48.86625,0.41473000000000004,-53.8696,2.2594666666666754
49.0625,0.38648666666666665,-56.129066666666674,4.781600000000012
49.25875,0.44625666666666675,-51.34746666666666,6.2912000000000035
49.455,0.36761666666666665,-57.638666666666666,4.3878666666666675
49.65125,0.42246500000000003,-53.2508,3.5602666666666636
49.847500000000004,0.4669683333333333,-49.690533333333335,0.5144000000000091
50.04375,0.4605383333333333,-50.204933333333344,2.896666666666654
50.24,0.42433000000000004,-53.1016,4.84373333333334
50.43625,0.36378333333333335,-57.94533333333334,2.5606666666666626
50.6325,0.33177500000000004,-60.506,8.870424524312888
