Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.3925,0.2750448511042098,-65.04441191166322,0.7173719116632213
0.785,0.28401200000000004,-64.32704,0.473306666666673
1.1775,0.27809566666666663,-64.80034666666667,2.2133466666666735
1.57,0.30576250000000005,-62.586999999999996,0.0016666666666580454
1.9625,0.3057833333333333,-62.58533333333334,1.4457200000000014
2.355,0.3238548333333333,-61.13961333333334,2.690113333333329
2.7475,0.35748125000000003,-58.44950000000001,1.6019999999999968
3.14,0.33745625,-60.051500000000004,8.799700000000001
3.5325,0.22746,-68.8512,7.5242
3.925,0.3215125,-61.327000000000005,2.1400666666666694
4.3175,0.3482633333333334,-59.186933333333336,1.052433333333326
4.71,0.3351079166666667,-60.23936666666666,0.029166666666675667
5.1025,0.3347433333333333,-60.26853333333334,1.2564666666666682
5.495,0.35044916666666664,-59.01206666666667,0.6721866666666685
5.8875,0.3588515,-58.33988,1.560139999999997
6.28,0.37835325000000003,-56.779740000000004,1.5595933333333392
6.6725,0.35885833333333333,-58.33933333333334,5.03533333333332
7.065,0.2959166666666667,-63.37466666666666,2.1700666666666635
7.4575000000000005,0.3230425,-61.2046,2.2814666666666668
7.85,0.2945241666666667,-63.486066666666666,4.042433333333328
8.2425,0.3450545833333333,-59.44363333333334,3.3029999999999973
8.635,0.30376708333333335,-62.746633333333335,1.1868333333333325
9.0275,0.3186025,-61.5598,0.8518666666666661
9.42,0.30795416666666664,-62.41166666666667,1.4758666666666684
9.8125,0.2895058333333333,-63.88753333333334,5.942999999999998
10.205,0.21521833333333334,-69.83053333333334,2.150266666666667
10.5975,0.24209666666666668,-67.68026666666667,1.1362666666666712
10.99,0.25630000000000003,-66.544,2.0879666666666594
11.3825,0.2823995833333333,-64.45603333333334,1.5509666666666675
11.775,0.30178666666666665,-62.90506666666667,1.2380666666666684
12.1675,0.3172625,-61.667,0.32646666666666846
12.56,0.31318166666666664,-61.99346666666667,0.01936666666666298
12.9525,0.3129395833333334,-62.01283333333333,0.7326333333333395
13.345,0.30378166666666667,-62.74546666666667,1.7988
13.7375,0.28129666666666664,-64.54426666666667,2.0046000000000035
14.13,0.30635416666666665,-62.53966666666667,1.1174666666666653
14.5225,0.29238583333333334,-63.657133333333334,1.6085999999999956
