Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
6.6725,0.206327,-70.54184,0.8732266666666533
6.86875,0.21724233333333337,-69.66861333333334,2.175386666666654
7.065,0.19005,-71.844,0.17698666666667862
7.26125,0.18783766666666665,-72.02098666666667,2.9942133333333345
7.4575000000000005,0.15041,-75.01520000000001,0.9047333333333398
7.65375,0.16171916666666666,-74.11046666666667,2.9547066666666666
7.85,0.19865300000000002,-71.15576,1.2860266666666718
8.04625,0.18257766666666667,-72.44178666666667,3.618853333333348
8.2425,0.22781333333333337,-68.82293333333332,3.2510133333333187
8.43875,0.268451,-65.57192,5.1282799999999895
8.635,0.2043475,-70.7002,0.9607333333333372
8.83125,0.19233833333333333,-71.66093333333333,1.4849333333333306
9.0275,0.2109,-70.176,3.2116266666666746
9.22375,0.25104533333333334,-66.96437333333333,0.10349333333333277
9.42,0.24975166666666668,-67.06786666666666,2.811800000000005
9.61625,0.2146041666666667,-69.87966666666667,3.938866666666655
9.8125,0.26383999999999996,-65.94080000000001,3.343266666666665
10.008750000000001,0.2220491666666667,-69.28406666666667,2.8595333333333315
10.205,0.186305,-72.1436,1.0472666666666584
10.40125,0.17321416666666664,-73.19086666666666,1.2842666666666673
10.5975,0.15716083333333333,-74.47513333333333,7.9047999999999945
10.79375,0.2559708333333333,-66.57033333333334,2.2811333333333295
10.99,0.284485,-64.28920000000001,6.105266666666665
11.18625,0.20816916666666666,-70.39446666666667,3.823200000000014
11.3825,0.2559591666666667,-66.57126666666666,0.611866666666657
11.57875,0.2636075,-65.9594,1.3693999999999988
11.775,0.24648999999999996,-67.3288,2.245359999999991
11.97125,0.21842299999999998,-69.57415999999999,1.0146933333333266
12.1675,0.23110666666666665,-68.55946666666667,3.4639333333333298
12.36375,0.1878075,-72.0234,0.04780000000000939
12.56,0.18721000000000002,-72.0712,3.9026666666666614
12.75625,0.23599333333333333,-68.16853333333334,3.5177333333333394
12.9525,0.27996499999999996,-64.6508,2.211999999999989
13.14875,0.252315,-66.8628,2.1015333333333217
13.345,0.2785841666666667,-64.76126666666667,8.180800000000005
13.54125,0.17632416666666667,-72.94206666666668,7.411266666666677
13.7375,0.268965,-65.5308,3.671840000000003
13.93375,0.223067,-69.20264,4.38776
14.13,0.277914,-64.81488,2.6261200000000002
14.32625,0.24508750000000004,-67.441,1.6683333333333366
14.5225,0.22423333333333328,-69.10933333333334,7.3115999999999985
14.71875,0.3156283333333333,-61.79773333333334,8.565333333333328
14.915000000000001,0.20856166666666667,-70.36306666666667,3.129000000000005
15.11125,0.16944916666666665,-73.49206666666667,0.7384000000000128
15.3075,0.17867916666666667,-72.75366666666666,0.7970000000000113
15.50375,0.16871666666666665,-73.55066666666667,3.262266666666676
15.7,0.209495,-70.2884,6.532933333333325
15.89625,0.2911566666666666,-63.75546666666667,0.5440666666666658
16.0925,0.2979575,-63.211400000000005,0.7949999999999946
16.28875,0.28802,-64.0064,3.7650000000000006
16.485,0.2409575,-67.7714,2.952200000000005
16.68125,0.27786,-64.8192,8.2076
16.8775,0.175265,-73.0268,10.429399999999987
17.07375,0.30563250000000003,-62.59740000000001,1.5588800000000091
17.27,0.32511850000000003,-61.03852,6.594146666666667
17.46625,0.2426916666666667,-67.63266666666667,1.6138666666666666
17.6625,0.262865,-66.0188,3.900266666666667
17.85875,0.21411166666666664,-69.91906666666667,4.387533333333323
18.055,0.26895583333333334,-65.53153333333334,2.5002666666666613
18.25125,0.2377025,-68.0318,7.6060666666666705
18.4475,0.33277833333333334,-60.42573333333333,0.7849333333333419
18.64375,0.3229666666666666,-61.210666666666675,0.3171999999999997
18.84,0.3269316666666667,-60.893466666666676,10.316799999999994
19.03625,0.19797166666666668,-71.21026666666667,0.7391999999999967
19.2325,0.18873166666666666,-71.94946666666667,7.101066666666668
19.42875,0.277495,-64.8484,5.938533333333339
19.625,0.2032633333333333,-70.78693333333334,0.7975333333333339
19.82125,0.2132325,-69.9894,3.7150000000000034
20.017500000000002,0.25967,-66.2744,7.896933333333337
20.21375,0.16095833333333334,-74.17133333333334,0.8631333333333373
20.41,0.1717475,-73.3082,1.4008666666666585
20.60625,0.18925833333333336,-71.90733333333334,2.3152000000000044
20.8025,0.21819833333333336,-69.59213333333334,4.254000000000005
20.99875,0.27137333333333336,-65.33813333333333,9.301400000000001
21.195,0.15510583333333333,-74.63953333333333,0.5939333333333252
21.39125,0.14768166666666666,-75.23346666666666,9.425066666666666
21.5875,0.265495,-65.80839999999999,0.9412000000000091
21.78375,0.25373,-66.7496,5.479799999999997
21.98,0.3222275,-61.269800000000004,1.7205999999999975
22.17625,0.30072,-62.9904,0.43053333333332944
22.3725,0.29533833333333337,-63.42093333333333,0.533600000000007
22.56875,0.28866833333333336,-63.95453333333334,2.110199999999999
22.765,0.2622908333333333,-66.06473333333334,0.5623999999999967
22.96125,0.26932083333333334,-65.50233333333334,1.4627333333333326
23.1575,0.287605,-64.03960000000001,3.9557333333333276
23.35375,0.23815833333333333,-67.99533333333333,1.3900666666666694
23.55,0.22078250000000002,-69.3854,3.161533333333324
23.74625,0.18126333333333333,-72.54693333333333,0.567933333333329
23.9425,0.1883625,-71.979,0.14966666666666129
24.13875,0.19023333333333334,-71.82933333333334,5.285866666666678
24.335,0.2563066666666667,-66.54346666666666,6.290866666666673
24.53125,0.17767083333333333,-72.83433333333333,3.61933333333333
24.7275,0.22291249999999999,-69.215,2.3216000000000037
24.923750000000002,0.2519325,-66.8934,7.654933333333332
25.12,0.15624583333333333,-74.54833333333333,1.2406000000000006
25.31625,0.1717533333333333,-73.30773333333333,1.6869333333333287
25.5125,0.19283999999999998,-71.6208,2.2528000000000077
25.70875,0.22100000000000003,-69.368,1.7364000000000033
25.905,0.199295,-71.1044,3.3904666666666685
26.10125,0.24167583333333337,-67.71393333333333,4.156199999999998
26.2975,0.18972333333333333,-71.87013333333333,8.727733333333326
26.49375,0.29882,-63.1424,7.331933333333332
26.69,0.20717083333333336,-70.47433333333333,1.607133333333337
26.88625,0.22725999999999996,-68.8672,2.8366000000000042
27.0825,0.26271750000000005,-66.03059999999999,7.514200000000002
27.27875,0.16878999999999997,-73.5448,10.044399999999989
27.475,0.29434499999999997,-63.500400000000006,1.4275333333333364
27.67125,0.2765008333333333,-64.92793333333334,4.994599999999991
27.8675,0.21406833333333336,-69.92253333333333,7.4788666666666686
28.06375,0.3075541666666667,-62.443666666666665,7.903866666666666
28.26,0.20875583333333333,-70.34753333333333,0.8322000000000003
28.45625,0.21915833333333334,-69.51533333333333,4.1768
28.6525,0.2713683333333333,-65.33853333333333,1.1064666666666767
28.84875,0.2575375,-66.44500000000001,5.076466666666661
29.045,0.19408166666666665,-71.52146666666667,2.960400000000007
29.24125,0.23108666666666666,-68.56106666666666,3.6508666666666727
29.4375,0.18545083333333331,-72.21193333333333,2.2876666666666665
29.63375,0.21404666666666666,-69.92426666666667,1.4895999999999958
29.830000000000002,0.23266666666666672,-68.43466666666667,5.756266666666669
30.02625,0.30462,-62.6784,3.2202666666666673
30.2225,0.2643666666666667,-65.89866666666667,1.5341333333333296
30.41875,0.2835433333333333,-64.36453333333334,4.547466666666665
30.615,0.22670000000000004,-68.912,2.9314666666666653
30.81125,0.19005666666666668,-71.84346666666667,4.6211999999999875
31.0075,0.13229166666666664,-76.46466666666666,5.275266666666667
31.20375,0.1982325,-71.18939999999999,3.15979999999999
31.4,0.23773,-68.0296,6.544933333333333
31.59625,0.15591833333333333,-74.57453333333333,9.882400000000004
31.7925,0.27944833333333335,-64.69213333333333,3.0433333333333366
31.98875,0.24140666666666669,-67.73546666666667,0.8521333333333274
32.185,0.230755,-68.5876,5.051866666666655
32.38125,0.2939033333333333,-63.53573333333334,7.258266666666657
32.5775,0.20317499999999997,-70.794,3.4749333333333254
32.77375,0.24661166666666667,-67.31906666666667,5.758533333333318
32.97,0.17463,-73.07759999999999,0.5653333333333421
33.16625,0.16756333333333334,-73.64293333333333,2.1935999999999893
33.3625,0.19498333333333334,-71.44933333333334,4.034133333333344
33.55875,0.24541,-67.4152,1.9737333333333282
33.755,0.22073833333333334,-69.38893333333333,5.99026666666667
33.95125,0.14586000000000002,-75.3792,2.7920000000000016
34.1475,0.18076000000000003,-72.5872,7.244266666666661
34.34375,0.27131333333333335,-65.34293333333333,0.30666666666667197
34.54,0.27514666666666665,-65.03626666666666,0.7224000000000075
34.73625,0.26611666666666667,-65.75866666666667,1.0758666666666556
34.9325,0.2526683333333334,-66.83453333333333,5.6444000000000045
35.128750000000004,0.18211333333333332,-72.47893333333333,7.237200000000001
35.325,0.09164833333333332,-79.71613333333333,7.184266666666659
35.52125,0.18145166666666668,-72.53186666666667,2.302266666666668
35.7175,0.21023,-70.2296,0.060000000000002274
35.91375,0.20947999999999997,-70.28960000000001,4.329600000000013
36.11,0.2636,-65.96,0.5786666666666775
36.30625,0.2563666666666667,-66.53866666666667,1.3511333333333226
36.5025,0.2394775,-67.8898,1.5651333333333497
36.69875,0.21991333333333332,-69.45493333333334,3.5233333333333405
36.895,0.263955,-65.9316,10.107066666666654
37.09125,0.13761666666666666,-76.03866666666666,3.199866666666665
37.2875,0.17761500000000002,-72.83879999999999,1.211199999999991
37.48375,0.192755,-71.6276,1.4633333333333383
37.68,0.17446333333333333,-73.09093333333334,3.3948000000000036
37.87625,0.21689833333333333,-69.69613333333334,2.587066666666658
38.0725,0.18456,-72.2832,4.577333333333328
38.26875,0.24177666666666667,-67.70586666666667,1.2112000000000052
38.465,0.22663666666666665,-68.91706666666667,6.337199999999996
38.66125,0.14742166666666667,-75.25426666666667,5.572400000000002
38.8575,0.21707666666666667,-69.68186666666666,0.0002666666666613082
39.05375,0.21708,-69.6816,4.052399999999992
39.25,0.26773499999999995,-65.62920000000001,2.364933333333326
39.44625,0.2381733333333333,-67.99413333333334,4.865333333333339
39.6425,0.17735666666666666,-72.85946666666668,0.7761333333333482
39.83875,0.18705833333333333,-72.08333333333333,1.4129333333333278
40.035000000000004,0.20472,-70.6704,0.19599999999999795
40.23125,0.20227,-70.8664,0.6484666666666641
40.4275,0.19416416666666667,-71.51486666666666,2.6827333333333314
40.62375,0.22769833333333334,-68.83213333333333,4.0120000000000005
40.82,0.27784833333333336,-64.82013333333333,0.681666666666672
41.01625,0.26932749999999994,-65.5018,1.8898000000000081
41.2125,0.24570499999999998,-67.39160000000001,4.480799999999988
41.40875,0.189695,-71.8724,1.759200000000007
41.605,0.167705,-73.6316,0.2478666666666669
41.80125,0.16460666666666665,-73.87946666666667,6.503066666666669
41.9975,0.24589500000000003,-67.3764,0.8081333333333305
42.19375,0.25599666666666665,-66.56826666666667,0.4938666666666762
42.39,0.26216999999999996,-66.0744,0.6390666666666647
42.58625,0.2701583333333334,-65.43533333333333,1.7845333333333286
42.7825,0.24785166666666666,-67.21986666666666,5.8078
42.97875,0.17525416666666666,-73.02766666666666,1.6714000000000055
43.175,0.15436166666666667,-74.69906666666667,5.6718666666666735
43.37125,0.22525999999999996,-69.0272,6.639466666666678
43.5675,0.14226666666666668,-75.66666666666667,1.110666666666674
43.76375,0.15615,-74.556,0.5027999999999935
43.96,0.16243499999999997,-74.0532,2.5675999999999988
44.15625,0.19453,-71.4856,4.903599999999997
44.3525,0.255825,-66.58200000000001,3.207199999999986
44.54875,0.215735,-69.7892,0.45199999999998397
44.745,0.221385,-69.33720000000001,1.0801333333333218
44.941250000000004,0.20788333333333334,-70.41733333333333,2.5797333333333228
45.1375,0.24013,-67.83760000000001,6.601466666666653
45.33375,0.15761166666666665,-74.43906666666666,0.8087999999999909
45.53,0.16772166666666669,-73.63026666666667,1.1700000000000017
45.72625,0.18234666666666666,-72.46026666666667,0.9438666666666649
45.9225,0.19414499999999996,-71.5164,1.8782666666666614
46.11875,0.21762333333333334,-69.63813333333334,0.5333333333333456
46.315,0.22429000000000002,-69.1048,5.608799999999995
46.51125,0.2944,-63.496,4.827999999999996
46.7075,0.23405,-68.324,2.204266666666669
46.90375,0.2064966666666667,-70.52826666666667,4.075133333333326
47.1,0.1555575,-74.6034,6.174599999999984
47.29625,0.23274,-68.42880000000001,3.9770666666666727
47.4925,0.28245333333333333,-64.45173333333334,1.2471333333333305
47.68875,0.2980425,-63.204600000000006,0.16706666666667047
47.885,0.30013083333333335,-63.037533333333336,7.103999999999992
48.08125,0.21133083333333333,-70.14153333333333,3.2876666666666665
48.2775,0.2524266666666667,-66.85386666666666,8.432400000000015
48.47375,0.14702166666666666,-75.28626666666668,4.890000000000015
48.67,0.20814666666666665,-70.39626666666666,1.8509333333333302
48.86625,0.23128333333333334,-68.54533333333333,3.01306666666666
49.0625,0.26894666666666667,-65.53226666666667,5.478400000000001
49.25875,0.33742666666666665,-60.05386666666667,2.8234666666666612
49.455,0.3021333333333333,-62.87733333333333,8.177599999999991
49.65125,0.19991333333333333,-71.05493333333332,6.482133333333337
49.847500000000004,0.11888666666666665,-77.53706666666666,4.033066666666656
50.04375,0.16929999999999998,-73.504,3.7098000000000013
50.24,0.2156725,-69.7942,1.6140000000000043
50.43625,0.19549750000000002,-71.40820000000001,4.021800000000013
50.6325,0.24577,-67.3864,8.737466666666677
50.82875,0.13655166666666668,-76.12386666666667,1.3978666666666726
51.025,0.15402500000000002,-74.726,1.351866666666666
51.22125,0.13712666666666667,-76.07786666666667,1.6066666666666691
51.4175,0.11704333333333332,-77.68453333333333,2.0407333333333355
51.61375,0.14255250000000003,-75.6438,0.24506666666667343
51.81,0.13948916666666666,-75.88886666666667,6.5603333333333325
52.00625,0.22149333333333332,-69.32853333333334,3.6824133333333435
52.2025,0.26752349999999997,-65.64612,0.30612000000000705
52.39875,0.26369699999999996,-65.95224,2.554959999999994
52.595,0.23176000000000002,-68.5072,0.046933333333328164
52.79125,0.23234666666666665,-68.46026666666667,1.0860666666666674
52.9875,0.2459225,-67.3742,1.4567333333333323
53.18375,0.26413166666666665,-65.91746666666667,2.634933333333329
53.38,0.2970683333333333,-63.28253333333334,3.642799999999987
53.57625,0.25153333333333333,-66.92533333333333,4.3350666666666555
53.7725,0.3057216666666666,-62.59026666666667,0.6159999999999997
53.96875,0.2980216666666667,-63.20626666666667,0.6575199999999981
54.165,0.2898026666666667,-63.86378666666667,4.230959999999996
54.36125,0.23691566666666666,-68.09474666666667,1.0583466666666652
54.5575,0.250145,-67.0364,0.986866666666657
54.753750000000004,0.26248083333333333,-66.04953333333334,5.898199999999989
54.95,0.18875333333333333,-71.94773333333333,1.4857333333333287
55.14625,0.20732499999999998,-70.462,3.0623999999999967
55.3425,0.245605,-67.3996,2.773933333333332
55.53875,0.2802791666666667,-64.62566666666667,0.8640933333333294
55.735,0.269478,-65.48976,2.0352933333333283
55.93125,0.2949191666666667,-63.454466666666676,0.6087333333333333
56.1275,0.28731,-64.06320000000001,1.6281999999999925
56.32375,0.2669575,-65.6914,4.128533333333323
56.52,0.21535083333333332,-69.81993333333332,1.085466666666676
56.71625,0.20178250000000003,-70.9054,0.30006666666666604
56.9125,0.19803166666666666,-71.20546666666667,0.7496000000000009
57.10875,0.18866166666666664,-71.95506666666667,4.513666666666666
57.305,0.2450825,-67.4414,1.724333333333334
57.50125,0.2666366666666667,-65.71706666666667,6.872
57.6975,0.18073666666666668,-72.58906666666667,9.232799999999997
57.89375,0.29614666666666667,-63.35626666666667,0.14759999999999707
58.09,0.29430166666666663,-63.50386666666667,2.543999999999997
58.28625,0.26250166666666663,-66.04786666666666,4.8291333333333455
58.4825,0.2021375,-70.87700000000001,5.489533333333341
58.67875,0.27075666666666665,-65.38746666666667,6.417866666666669
58.875,0.1905333333333333,-71.80533333333334,0.6482666666666717
59.07125,0.19863666666666666,-71.15706666666667,2.641866666666658
59.2675,0.23166000000000003,-68.51520000000001,9.72626666666666
59.46375,0.11008166666666666,-78.24146666666667,4.041733333333326
59.660000000000004,0.16060333333333335,-74.19973333333334,1.483866666666671
59.85625,0.17915166666666665,-72.71586666666667,4.967066666666668
60.0525,0.11706333333333334,-77.68293333333334,1.9841333333333324
60.24875,0.14186500000000002,-75.6988,3.9617333333333278
60.445,0.19138666666666665,-71.73706666666668,3.015599999999992
60.64125,0.15369166666666664,-74.75266666666667,0.0036666666666604897
60.8375,0.1537375,-74.74900000000001,2.6182000000000016
61.03375,0.12100999999999999,-77.36720000000001,1.5597333333333268
61.23,0.10151333333333334,-78.92693333333334,2.561066666666676
61.42625,0.0695,-81.48800000000001,7.8744000000000085
61.6225,0.16793,-73.6136,1.699866666666665
61.81875,0.14668166666666665,-75.31346666666667,3.3330666666666673
62.015,0.188345,-71.9804,2.287066666666661
62.21125,0.15975666666666666,-74.26746666666666,2.430266666666668
62.4075,0.12937833333333335,-76.69773333333333,2.3015999999999934
62.60375,0.15814833333333334,-74.39613333333334,2.68546666666667
62.8,0.19171666666666667,-71.71066666666667,0.7798666666666634
62.99625,0.18196833333333332,-72.49053333333333,6.639066666666665
63.1925,0.09898000000000001,-79.1296,7.8063999999999965
63.38875,0.19656,-71.3232,4.471866666666671
63.585,0.14066166666666666,-75.79506666666667,1.780933333333337
63.78125,0.11839999999999999,-77.57600000000001,3.8718666666666763
63.9775,0.16679833333333333,-73.70413333333333,4.797600000000003
64.17375,0.10682833333333333,-78.50173333333333,3.250533333333337
64.37,0.14746,-75.2512,3.4213333333333225
64.56625,0.19022666666666666,-71.82986666666667,2.2570666666666597
64.7625,0.16201333333333331,-74.08693333333333,3.673866666666669
64.95875,0.11609,-77.7608,0.43439999999999657
65.155,0.12152,-77.3264,4.2087999999999965
65.35125,0.06891,-81.5352,1.9159999999999968
65.5475,0.09286,-79.6192,1.1897333333333222
65.74375,0.07798833333333333,-80.80893333333333,1.5030666666666832
65.94,0.059199999999999996,-82.31200000000001,2.149600000000021
66.13625,0.08607,-80.16239999999999,5.030399999999986
66.3325,0.14895,-75.132,0.13160000000000593
66.52875,0.15059499999999998,-75.0004,1.0408000000000044
66.725,0.13758499999999999,-76.0412,1.0198666666666583
66.92125,0.12483666666666667,-77.06106666666666,1.429066666666671
67.1175,0.1427,-75.63199999999999,2.2637333333333487
67.31375,0.11440333333333333,-77.89573333333334,5.953333333333333
67.51,0.18882,-71.9424,5.074133333333322
67.70625,0.12539333333333336,-77.01653333333333,0.7594666666666683
67.9025,0.1159,-77.776,3.6899999999999977
68.09875,0.16202500000000003,-74.086,1.1260000000000048
68.295,0.14795,-75.212,3.18546666666667
68.49125,0.10813166666666667,-78.39746666666667,0.6552000000000078
68.6875,0.11632166666666666,-77.74226666666667,0.4126666666666665
68.88375,0.12148,-77.3296,4.722799999999992
69.08,0.06244499999999999,-82.05239999999999,5.3612666666666655
69.27625,0.12946083333333333,-76.69113333333333,1.493133333333347
69.4725,0.11079666666666668,-78.18426666666667,0.2687999999999988
69.66875,0.10743666666666667,-78.45306666666667,3.052266666666668
69.865,0.14559000000000002,-75.4008,0.9031999999999982
70.06125,0.15688,-74.4976,3.1552000000000078
70.25750000000001,0.19632,-71.3424,6.1261333333333425
70.45375,0.11974333333333334,-77.46853333333334,1.8615333333333268
70.65,0.09647416666666667,-79.33006666666667,2.9482
70.84625,0.13332666666666665,-76.38186666666667,6.771999999999991
71.0425,0.04867666666666667,-83.15386666666666,7.4405333333333346
71.23875,0.14168333333333333,-75.71333333333332,0.09253333333333558
71.435,0.14052666666666666,-75.80586666666666,0.5722666666666782
71.63125,0.13337333333333334,-76.37813333333334,3.590933333333325
71.8275,0.08848666666666667,-79.96906666666666,7.545333333333332
72.02375,-0.005830000000000002,-87.5144,6.624799999999993
72.22,0.07698,-80.8896,6.406933333333342
72.41625,0.15706666666666663,-74.48266666666666,4.027200000000008
72.6125,0.10672666666666666,-78.50986666666667,2.728666666666669
72.80875,0.07261833333333331,-81.23853333333334,9.21053333333333
73.005,0.18775,-72.028,5.980799999999988
73.20125,0.11299,-78.0088,3.662400000000005
73.3975,0.06721,-81.6712,5.208133333333322
73.59375,0.13231166666666666,-76.46306666666668,4.0150666666666694
73.79,0.18250000000000002,-72.44800000000001,3.0646666666666533
73.98625,0.14419166666666666,-75.51266666666666,5.336800000000011
74.1825,0.07748166666666667,-80.84946666666667,12.669466666666665
74.37875,0.23584999999999998,-68.18,2.269199999999998
74.575,0.207485,-70.4492,4.782933333333332
74.77125,0.2672716666666667,-65.66626666666667,4.735200000000006
74.9675,0.20808166666666664,-70.40146666666668,1.2005333333333255
75.16375000000001,0.193075,-71.602,3.29106666666668
75.36,0.23421333333333333,-68.31093333333332,4.726533333333336
75.55625,0.17513166666666666,-73.03746666666666,3.6157333333333384
75.7525,0.129935,-76.6532,8.9084
75.94875,0.24129,-67.7448,2.431600000000003
76.145,0.210895,-70.1764,0.6898666666666742
76.34125,0.20227166666666668,-70.86626666666668,0.8812000000000069
76.5375,0.21328666666666668,-69.98506666666667,4.351333333333329
76.73375,0.158895,-74.3364,5.2314666666666625
76.93,0.09350166666666668,-79.56786666666666,5.213333333333338
77.12625,0.15866833333333336,-74.35453333333332,5.208400000000012
77.3225,0.09356333333333333,-79.56293333333333,0.18293333333333806
77.51875,0.09585,-79.38,3.2759999999999962
77.715,0.13679999999999998,-76.104,1.5917333333333374
77.91125,0.11690333333333332,-77.69573333333334,4.170933333333338
78.1075,0.16904,-73.5248,0.6967999999999961
78.30375,0.16033000000000003,-74.2216,4.688000000000002
78.5,0.10172999999999999,-78.9096,1.6182666666666705
78.69625,0.08150166666666667,-80.52786666666667,4.700800000000001
78.8925,0.14026166666666667,-75.82706666666667,1.1325333333333418
79.08875,0.12610499999999997,-76.95960000000001,4.058399999999992
79.285,0.075375,-81.018,7.83453333333334
79.48125,0.17330666666666666,-73.18346666666666,0.863733333333343
79.6775,0.16251000000000002,-74.0472,0.39039999999999964
79.87375,0.16738999999999998,-73.6568,2.3415999999999997
80.07000000000001,0.13812,-75.9984,3.6347333333333296
80.26625,0.09268583333333333,-79.63313333333333,6.2632666666666665
80.4625,0.17097666666666664,-73.36986666666667,2.476933333333335
80.65875,0.140015,-75.8468,1.7604000000000042
80.855,0.11800999999999999,-77.6072,1.3655999999999864
81.05125,0.10094,-78.97279999999999,0.6181333333333328
81.2475,0.09321333333333333,-79.59093333333333,9.994933333333336
81.44375,-0.031723333333333326,-89.58586666666666,7.752399999999994
81.64,0.06518166666666667,-81.83346666666667,5.080799999999996
81.83625,0.12869166666666668,-76.75266666666667,2.3075999999999937
82.0325,0.09984666666666668,-79.06026666666666,0.13493333333333624
82.22875,0.10153333333333332,-78.92533333333333,1.679066666666671
82.425,0.080545,-80.6044,3.6047999999999973
82.62125,0.12560499999999997,-76.9996,1.3108000000000004
82.8175,0.10922000000000001,-78.3104,2.274000000000001
83.01375,0.08079499999999999,-80.5844,3.0867999999999967
83.21,0.042210000000000004,-83.6712,1.8045333333333247
83.40625,0.06476666666666667,-81.86666666666667,3.248266666666666
83.6025,0.10536999999999999,-78.61840000000001,1.8951999999999884
83.79875,0.08168,-80.5136,6.419466666666665
83.995,0.0014366666666666638,-86.93306666666666,4.398133333333334
84.19125,0.056413333333333336,-82.53493333333333,1.1907999999999817
84.3875,0.07129833333333332,-81.34413333333335,2.5085227672956023
