Time[s],Volt[V],ReceivedPower[dBm],1step_diff[dB]
1.0000000000000002,0.17165000000000002,-73.31599999999999,0.41680000000000916
1.5000000000000007,0.16025000000000003,-74.228,-0.9120000000000061
2.000000000000001,0.169145,-73.5164,0.71159999999999
2.499999999999999,0.19061,-71.7992,1.7172000000000054
2.9999999999999973,0.14723,-75.2696,-3.470399999999998
3.4999999999999956,0.106765,-78.5068,-3.2372000000000014
3.999999999999994,0.155415,-74.6148,3.891999999999996
4.499999999999992,0.18388,-72.3376,2.2772000000000077
4.99999999999999,0.189305,-71.9036,0.4339999999999975
5.4999999999999885,0.160715,-74.19080000000001,-2.287200000000013
5.999999999999987,0.19847999999999996,-71.1696,3.0212000000000074
6.499999999999985,0.22564499999999996,-68.99640000000001,2.1731999999999942
6.999999999999983,0.29166499999999995,-63.714800000000004,5.2816000000000045
7.499999999999981,0.27444499999999994,-65.09240000000001,-1.3776000000000082
7.99999999999998,0.289655,-63.875600000000006,1.2168000000000063
8.499999999999986,0.27591499999999997,-64.9748,-1.0991999999999962
8.999999999999993,0.24213999999999994,-67.67680000000001,-2.7020000000000124
9.5,0.27531500000000003,-65.0228,2.6540000000000106
10.000000000000007,0.29664499999999994,-63.31640000000001,1.706399999999995
10.500000000000014,0.28153999999999996,-64.52480000000001,-1.2084000000000046
11.000000000000021,0.28028,-64.6256,-0.10079999999999245
11.500000000000028,0.23478500000000002,-68.2652,-3.6395999999999873
12.000000000000036,0.17437499999999997,-73.098,-4.832800000000006
12.500000000000043,0.23589999999999994,-68.176,4.921999999999997
13.00000000000005,0.24278500000000003,-67.62519999999999,0.5508000000000095
13.500000000000057,0.21284,-70.0208,-2.3956000000000017
14.000000000000064,0.22502,-69.0464,0.9743999999999886
14.500000000000071,0.22531999999999996,-69.0224,0.02400000000000091
15.000000000000078,0.267905,-65.6156,3.406800000000004
15.500000000000085,0.238655,-67.95559999999999,-2.339999999999989
16.000000000000092,0.156055,-74.5636,-6.608000000000004
16.5000000000001,0.2036,-70.76,3.8035999999999888
17.000000000000107,0.21424499999999996,-69.9084,0.8516000000000048
17.500000000000114,0.182645,-72.4364,-2.528000000000006
18.00000000000012,0.171935,-73.2932,-0.8567999999999927
18.500000000000128,0.2739,-65.136,8.157200000000003
19.000000000000135,0.23905000000000004,-67.924,-2.788000000000011
19.500000000000142,0.26765500000000003,-65.6356,2.28840000000001
20.00000000000015,0.24852500000000002,-67.166,-1.5304000000000002
20.500000000000156,0.284335,-64.3012,2.8648000000000025
21.000000000000163,0.30297999999999997,-62.8096,1.4915999999999912
21.50000000000017,0.27318,-65.1936,-2.3840000000000003
22.000000000000178,0.18858999999999998,-71.96079999999999,-6.767199999999988
22.500000000000185,0.19283,-71.6216,0.33919999999999106
23.000000000000192,0.20049,-71.0088,0.6128000000000071
23.5000000000002,0.24434000000000006,-67.5008,3.5079999999999956
24.000000000000206,0.14723000000000003,-75.2696,-7.768799999999999
24.500000000000213,0.183595,-72.3604,2.9091999999999985
25.00000000000022,0.23170000000000007,-68.512,3.848399999999998
25.500000000000227,0.27151,-65.3272,3.1847999999999956
26.000000000000234,0.271055,-65.36359999999999,-0.03639999999998622
26.50000000000024,0.27934500000000007,-64.7004,0.6631999999999891
27.00000000000025,0.28564500000000004,-64.1964,0.5040000000000049
27.500000000000256,0.23476999999999998,-68.2664,-4.070000000000007
28.000000000000263,0.23114999999999997,-68.556,-0.289599999999993
28.50000000000027,0.294725,-63.47,5.0859999999999985
29.000000000000277,0.33110999999999996,-60.559200000000004,2.9107999999999947
29.500000000000284,0.29723499999999997,-63.26920000000001,-2.710000000000008
30.00000000000029,0.19851,-71.16720000000001,-7.897999999999996
30.5000000000003,0.19083,-71.7816,-0.6143999999999892
31.000000000000306,0.29115,-63.756,8.025599999999997
31.500000000000313,0.27632,-64.9424,-1.1864000000000061
32.00000000000032,0.187815,-72.02279999999999,-7.080399999999983
32.50000000000029,0.21207999999999996,-70.08160000000001,1.9411999999999807
33.00000000000026,0.30811,-62.3992,7.682400000000008
33.500000000000234,0.261365,-66.13879999999999,-3.7395999999999887
34.000000000000206,0.19884000000000004,-71.1408,-5.0020000000000095
34.50000000000018,0.22763,-68.8376,2.303200000000004
35.00000000000015,0.28593999999999997,-64.17280000000001,4.664799999999985
35.50000000000012,0.220895,-69.37639999999999,-5.20359999999998
36.00000000000009,0.16863500000000003,-73.5572,-4.180800000000005
36.500000000000064,0.26064499999999996,-66.1964,7.360799999999998
37.000000000000036,0.20246500000000003,-70.8508,-4.65440000000001
37.50000000000001,0.18034000000000003,-72.6208,-1.769999999999996
37.99999999999998,0.197285,-71.26520000000001,1.3555999999999955
38.49999999999995,0.19699999999999998,-71.28800000000001,-0.022800000000003706
38.99999999999992,0.16343,-73.9736,-2.6855999999999938
39.49999999999989,0.13074999999999998,-76.58800000000001,-2.6144000000000034
39.999999999999865,0.169295,-73.5044,3.083600000000004
40.49999999999984,0.19871999999999998,-71.1504,2.353999999999999
40.99999999999981,0.195485,-71.4092,-0.2587999999999937
41.49999999999978,0.18978499999999998,-71.8652,-0.45600000000000307
41.99999999999975,0.17775000000000002,-72.82799999999999,-0.9627999999999872
42.49999999999972,0.24608,-67.36160000000001,5.466399999999979
42.999999999999694,0.284825,-64.262,3.0996000000000095
43.499999999999666,0.255185,-66.6332,-2.3712000000000018
43.99999999999964,0.193255,-71.58760000000001,-4.954400000000007
44.49999999999961,0.17121500000000003,-73.3508,-1.7631999999999977
44.99999999999958,0.24882500000000002,-67.142,6.208800000000011
45.49999999999955,0.19661,-71.31920000000001,-4.177200000000013
45.999999999999524,0.258145,-66.3964,4.922800000000009
46.499999999999496,0.26681499999999997,-65.7028,0.6936000000000035
46.99999999999947,0.17859999999999998,-72.76,-7.057200000000009
47.49999999999944,0.26522,-65.8304,6.929600000000008
47.99999999999941,0.25406500000000004,-66.7228,-0.8924000000000092
48.49999999999938,0.20876999999999998,-70.3464,-3.623599999999996
48.99999999999935,0.209895,-70.2564,0.09000000000000341
49.499999999999325,0.155305,-74.6236,-4.367199999999997
49.9999999999993,0.17739500000000002,-72.85640000000001,1.7671999999999883
50.49999999999927,0.15499999999999997,-74.648,-1.7915999999999883
50.99999999999924,0.21168000000000003,-70.11359999999999,4.534400000000005
51.49999999999921,0.29140999999999995,-63.735200000000006,6.378399999999985
51.99999999999918,0.27924000000000004,-64.7088,-0.9735999999999905
52.499999999999154,0.195675,-71.39399999999999,-6.685199999999995
52.999999999999126,0.28786500000000004,-64.0188,7.375199999999992
53.4999999999991,0.21730999999999998,-69.6632,-5.6444000000000045
53.99999999999907,0.26976999999999995,-65.46640000000001,4.196799999999996
54.49999999999904,0.242625,-67.638,-2.171599999999998
54.99999999999901,0.25007999999999997,-67.0416,0.5964000000000027
55.499999999998984,0.210075,-70.242,-3.200400000000002
55.999999999998956,0.24308999999999997,-67.60079999999999,2.641200000000012
56.49999999999893,0.1733,-73.184,-5.583200000000005
56.9999999999989,0.20065,-70.996,2.1880000000000024
57.49999999999887,0.18006499999999998,-72.64280000000001,-1.6468000000000131
57.99999999999884,0.21088999999999997,-70.1768,2.466000000000008
58.49999999999881,0.29025,-63.828,6.348799999999997
58.999999999998785,0.28151,-64.52720000000001,-0.6992000000000047
59.49999999999876,0.23787500000000006,-68.018,-3.490799999999993
59.99999999999873,0.28489,-64.2568,3.7612000000000023
60.4999999999987,0.19679000000000002,-71.3048,-7.048000000000002
