Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
3.5325,0.197275,-71.266,5.079999999999998
3.57175,0.133775,-76.346,2.0619999999999976
3.611,0.15955,-74.284,0.4019999999999868
3.65025,0.15452500000000002,-74.68599999999999,2.4499999999999886
3.6895000000000002,0.18514999999999998,-72.236,1.6709999999999923
3.7287500000000002,0.1642625,-73.907,1.9169999999999874
3.768,0.188225,-71.99000000000001,2.059333333333342
3.80725,0.21396666666666664,-69.93066666666667,2.9366666666666674
3.8465,0.250675,-66.994,3.1126666666666694
3.88575,0.21176666666666666,-70.10666666666667,1.0486666666666622
3.925,0.224875,-69.058,2.8940000000000055
3.96425,0.26105,-66.164,1.891999999999996
4.0035,0.2374,-68.056,2.43119999999999
4.04275,0.26779000000000003,-65.62480000000001,1.4827999999999975
4.082,0.286325,-64.14200000000001,0.14999999999999147
4.12125,0.28445,-64.292,1.0319999999999965
4.1605,0.27154999999999996,-65.324,0.38880000000000337
4.19975,0.26669,-65.7128,0.9072000000000031
4.239,0.25534999999999997,-66.62,0.9519999999999982
4.27825,0.26725,-65.668,3.171999999999997
4.3175,0.3069,-62.49600000000001,0.7960000000000065
4.35675,0.31684999999999997,-61.7,2.9939999999999998
4.396,0.27942500000000003,-64.694,0.04599999999999227
4.43525,0.27885,-64.74,1.652000000000001
4.4745,0.2582,-66.392,0.17920000000000869
4.51375,0.25596,-66.5712,0.6208000000000027
4.553,0.2482,-67.19200000000001,5.199999999999989
4.59225,0.1832,-72.392,1.9920000000000044
4.6315,0.1583,-74.384,8.037999999999997
4.67075,0.25877500000000003,-66.346,1.1979999999999933
4.71,0.27375,-65.14800000000001,1.7928000000000068
4.74925,0.29616000000000003,-63.3552,1.0045333333333417
4.7885,0.3087166666666667,-62.35066666666666,2.267466666666664
4.82775,0.33706,-60.0832,0.14080000000001291
4.867,0.3353,-60.22400000000001,2.4639999999999915
4.90625,0.3045,-62.688,0.7240000000000038
4.9455,0.29545,-63.412000000000006,0.163333333333334
4.98475,0.2934083333333333,-63.57533333333334,3.91666666666665
5.024,0.24445,-67.49199999999999,5.533000000000001
5.06325,0.17528749999999998,-73.02499999999999,0.6929999999999978
5.1025,0.18395,-72.332,5.057600000000008
5.14175,0.12073,-77.3896,4.9876000000000005
5.181,0.183075,-72.402,7.389200000000002
5.22025,0.27544,-65.0128,1.7627999999999915
5.2595,0.297475,-63.25000000000001,0.721199999999989
5.29875,0.28846000000000005,-63.971199999999996,0.16719999999999402
5.338,0.29055,-63.804,0.13600000000000279
5.37725,0.29225,-63.668,0.7560000000000073
5.4165,0.2828,-64.424,2.0519999999999925
5.45575,0.25715,-66.476,0.8619999999999948
5.495,0.26792499999999997,-65.614,3.5730000000000075
5.53425,0.22326249999999997,-69.18700000000001,10.230999999999995
5.5735,0.095375,-79.418,2.5900000000000034
5.61275,0.12774999999999997,-76.828,5.048000000000002
5.652,0.19085000000000002,-71.78,5.939999999999998
5.69125,0.2651,-65.84,3.0260000000000034
5.7305,0.302925,-62.814,1.3076000000000008
5.76975,0.31927000000000005,-61.5064,1.769600000000004
5.809,0.29715,-63.276,0.9224000000000032
5.84825,0.28562000000000004,-64.1984,0.7496000000000009
5.8875,0.27625,-64.94800000000001,2.0829999999999984
5.92675,0.2502125,-67.031,4.582333333333338
5.966,0.19293333333333332,-71.61333333333334,2.7786666666666804
6.00525,0.22766666666666666,-68.83466666666666,1.5413333333333412
6.0445,0.20839999999999997,-70.376,3.4269999999999925
6.08375,0.1655625,-73.803,0.6069999999999993
6.123,0.17315,-73.196,5.651199999999989
6.16225,0.24379,-67.54480000000001,3.088800000000006
6.2015,0.2824,-64.456,1.2520000000000024
6.24075,0.29805000000000004,-63.204,0.3160000000000025
6.28,0.29410000000000003,-63.52,2.079999999999991
6.31925,0.2681,-65.6,3.3200000000000074
6.3585,0.2266,-68.92,0.6253333333333302
6.39775,0.21878333333333333,-69.54533333333333,0.4926666666666648
6.437,0.212625,-70.038,0.7299999999999898
6.47625,0.22175,-69.308,5.543999999999997
6.5155,0.15245,-74.852,0.7631999999999834
6.55475,0.14291000000000004,-75.61519999999999,4.30719999999998
6.594,0.19675,-71.308,4.556000000000012
6.63325,0.25370000000000004,-66.752,2.569999999999993
6.6725,0.285825,-64.182,2.667999999999992
6.71175,0.252475,-66.85,1.1219999999999999
6.751,0.23845,-67.972,5.082666666666668
6.79025,0.1749166666666667,-73.05466666666666,3.474666666666664
6.8295,0.21835,-69.58,1.3064000000000107
6.86875,0.20202,-70.88640000000001,2.009599999999992
6.908,0.1769,-72.896,0.2150000000000034
6.94725,0.17958749999999998,-72.681,0.7049999999999983
6.9865,0.170775,-73.386,1.9549999999999983
7.02575,0.1952125,-71.431,2.605000000000004
7.065,0.227775,-68.826,2.950000000000003
7.10425,0.19090000000000001,-71.776,2.323999999999998
7.1435,0.16185,-74.1,2.8106666666666626
7.18275,0.19698333333333332,-71.28933333333333,0.12333333333333485
7.222,0.198525,-71.166,0.607600000000005
7.26125,0.19093,-71.7736,4.508399999999995
7.3005,0.134575,-76.282,1.7539999999999907
7.33975,0.1565,-74.528,1.2780000000000058
7.3790000000000004,0.172475,-73.25,2.4140000000000015
7.4182500000000005,0.1423,-75.664,0.3119999999999976
7.4575000000000005,0.1462,-75.352,3.2420000000000044
7.4967500000000005,0.10567499999999999,-78.59400000000001,1.9806666666666644
7.536,0.13043333333333332,-76.61333333333334,4.380333333333354
7.57525,0.1851875,-72.23299999999999,0.05099999999998772
7.6145,0.185825,-72.182,1.2519999999999953
7.65375,0.201475,-70.93,0.013999999999995794
7.693,0.2013,-70.944,0.6239999999999952
7.73225,0.1935,-71.568,1.7280000000000086
7.7715,0.2151,-69.83999999999999,2.7808000000000135
7.81075,0.18034,-72.6208,1.8148000000000053
7.85,0.203025,-70.806,0.5186666666666611
7.88925,0.20950833333333332,-70.28733333333334,0.22866666666666902
7.9285,0.20665,-70.516,2.054399999999987
7.96775,0.18097000000000002,-72.57039999999999,2.9576000000000136
8.007,0.14400000000000002,-75.528,2.220800000000011
8.04625,0.17176,-73.3072,1.799199999999999
8.0855,0.19425,-71.508,0.07400000000001228
8.12475,0.19332500000000002,-71.58200000000001,3.160000000000011
8.164,0.232825,-68.422,2.0233333333333405
8.20325,0.2581166666666667,-66.39866666666666,0.194666666666663
8.2425,0.26055,-66.204,0.5728000000000009
8.28175,0.25339,-66.7768,3.1847999999999956
8.321,0.2932,-63.592,0.6663999999999959
8.36025,0.30152999999999996,-62.9256,4.6404
8.3995,0.243525,-67.566,0.5668000000000006
8.43875,0.25061,-66.9992,0.8171999999999997
8.478,0.260825,-66.182,1.1730000000000018
8.51725,0.2754875,-65.009,4.6370000000000005
8.5565,0.217525,-69.646,6.2620000000000005
8.59575,0.13925,-75.908,0.847999999999999
8.635,0.12865,-76.756,4.739999999999995
8.67425,0.1879,-72.016,0.08400000000000318
8.7135,0.18685,-72.10000000000001,3.529999999999987
8.75275,0.142725,-75.63,4.805999999999997
8.792,0.2028,-70.824,3.089333333333329
8.83125,0.2414166666666667,-67.73466666666667,2.180666666666667
8.8705,0.268675,-65.554,1.5010000000000048
8.90975,0.24991249999999998,-67.055,1.722999999999999
8.949,0.228375,-68.778,3.350999999999999
8.98825,0.1864875,-72.129,5.234999999999999
9.0275,0.12105,-77.364,8.400800000000004
9.06675,0.22606,-68.9632,2.7871999999999986
9.106,0.2609,-66.176,0.1146666666666647
9.14525,0.26233333333333336,-66.06133333333334,1.9946666666666601
9.1845,0.2374,-68.056,2.4906666666666553
9.22375,0.2685333333333333,-65.56533333333334,0.5173333333333403
9.263,0.275,-65.048,0.5666666666666629
9.30225,0.2820833333333333,-64.48133333333334,1.0093333333333305
9.3415,0.2947,-63.47200000000001,3.9059999999999917
9.38075,0.245875,-67.378,7.581999999999994
9.42,0.1511,-74.96,1.1693333333333271
9.45925,0.16571666666666665,-73.79066666666667,2.23866666666666
9.4985,0.19369999999999998,-71.552,0.8389999999999986
9.53775,0.20418750000000002,-70.71300000000001,2.7450000000000045
9.577,0.23850000000000002,-67.968,2.5933333333333337
9.61625,0.2709166666666667,-65.37466666666667,0.10266666666666424
9.6555,0.2722,-65.272,1.097999999999999
9.69475,0.285925,-64.174,1.593999999999994
9.734,0.266,-65.768,2.3900000000000006
9.77325,0.236125,-68.158,1.8260000000000076
9.8125,0.25895,-66.332,0.562666666666658
9.851750000000001,0.2659833333333333,-65.76933333333334,3.556666666666672
9.891,0.221525,-69.32600000000001,3.390999999999991
9.930250000000001,0.1791375,-72.717,2.6089999999999947
9.9695,0.21175,-70.108,1.608000000000004
10.008750000000001,0.23185,-68.5,0.31799999999999784
10.048,0.227875,-68.818,1.6260000000000048
10.08725,0.20755,-70.444,1.9320000000000022
10.1265,0.1834,-72.376,1.6280000000000001
10.16575,0.16305,-74.004,1.0719999999999885
10.205,0.14965,-75.076,0.5109999999999957
10.24425,0.1560375,-74.565,0.7210000000000036
10.2835,0.16505,-73.844,0.2880000000000109
10.32275,0.16145,-74.132,2.9280000000000115
10.362,0.19805,-71.204,1.0053333333333399
10.40125,0.18548333333333333,-72.20933333333333,2.48866666666666
10.4405,0.154375,-74.698,3.1310000000000144
10.47975,0.11523749999999999,-77.82900000000001,4.418999999999997
10.519,0.170475,-73.41000000000001,2.40333333333335
10.55825,0.20051666666666668,-71.00666666666666,4.425333333333342
10.5975,0.1452,-75.432,4.207999999999998
10.63675,0.19779999999999998,-71.224,3.7759999999999962
10.676,0.245,-67.44800000000001,2.481333333333339
10.71525,0.27601666666666663,-64.96666666666667,0.1113333333333344
10.7545,0.274625,-65.078,0.9429999999999978
10.79375,0.28641249999999996,-64.135,1.806999999999995
10.833,0.309,-62.32800000000001,0.8230000000000146
10.87225,0.31928750000000006,-61.504999999999995,1.335000000000008
10.9115,0.3026,-62.84,2.290999999999997
10.95075,0.2739625,-65.131,4.510999999999996
10.99,0.21757500000000002,-69.642,1.1753333333333416
11.02925,0.20288333333333333,-70.81733333333334,3.9026666666666614
11.0685,0.15410000000000001,-74.72,4.088000000000008
11.10775,0.2052,-70.63199999999999,1.1119999999999806
11.147,0.2191,-69.52000000000001,3.237000000000009
11.18625,0.25956250000000003,-66.283,3.8389999999999986
11.2255,0.30755,-62.444,0.41899999999999693
11.26475,0.3127875,-62.025000000000006,3.7849999999999966
11.304,0.265475,-65.81,6.4113333333333316
11.34325,0.18533333333333335,-72.22133333333333,1.8653333333333393
11.3825,0.20865,-70.356,2.3189999999999884
11.42175,0.2376375,-68.037,2.26100000000001
11.461,0.2659,-65.776,1.5090000000000003
11.50025,0.28476250000000003,-64.267,0.7490000000000094
11.5395,0.2754,-65.016,1.6850000000000023
11.57875,0.2543375,-66.70100000000001,2.4490000000000123
11.618,0.28495,-64.252,1.170000000000016
11.65725,0.270325,-65.42200000000001,4.547999999999988
11.6965,0.213475,-69.97,0.4099999999999966
11.73575,0.20834999999999998,-70.38,3.759999999999991
11.775,0.25535,-66.62,0.31520000000000437
11.81425,0.25929,-66.3048,5.391199999999998
11.8535,0.1919,-71.696,2.5379999999999967
11.89275,0.22362500000000002,-69.158,1.1140000000000043
11.932,0.23755,-68.044,4.624000000000009
11.97125,0.17975,-72.668,3.4819999999999993
12.0105,0.223275,-69.186,3.3433333333333337
12.04975,0.2650666666666666,-65.84266666666667,0.07266666666667732
12.089,0.265975,-65.77,3.75266666666667
12.12825,0.21906666666666666,-69.52266666666667,2.953333333333333
12.1675,0.18214999999999998,-72.476,1.0799999999999983
12.20675,0.16865000000000002,-73.556,0.0800000000000125
12.246,0.16765,-73.63600000000001,1.3719999999999999
12.28525,0.1848,-72.26400000000001,2.5220000000000056
12.3245,0.216325,-69.742,1.1769999999999925
12.36375,0.20161250000000003,-70.919,0.04899999999999238
12.403,0.201,-70.96799999999999,2.5990000000000038
12.44225,0.1685125,-73.567,0.4269999999999925
12.4815,0.17385,-73.14,0.021000000000000796
12.52075,0.17358749999999998,-73.161,3.6410000000000053
12.56,0.21910000000000002,-69.52,0.20666666666666345
12.59925,0.21651666666666666,-69.72666666666666,0.903333333333336
12.6385,0.205225,-70.63,0.943000000000012
12.67775,0.19343749999999998,-71.57300000000001,6.537000000000006
12.717,0.27515,-65.036,1.158999999999999
12.75625,0.2896375,-63.877,0.42099999999999227
12.7955,0.2949,-63.45600000000001,0.10799999999999699
12.83475,0.29355,-63.56400000000001,1.4959999999999951
12.874,0.27485,-65.06,0.6080000000000041
12.91325,0.26725,-65.668,0.16200000000000614
12.9525,0.26927500000000004,-65.506,2.3769999999999953
12.99175,0.2989875,-63.129000000000005,1.61099999999999
13.031,0.27885,-64.74,6.162000000000006
13.07025,0.20182500000000003,-70.902,0.5060000000000002
13.1095,0.20815,-70.396,5.248999999999995
13.14875,0.2737625,-65.147,0.009000000000000341
13.188,0.273875,-65.138,0.5086666666666702
13.22725,0.2802333333333334,-64.62933333333334,1.2393333333333345
13.2665,0.295725,-63.39,0.9129999999999967
13.30575,0.28431249999999997,-64.303,2.0430000000000064
13.345,0.258775,-66.346,4.578000000000003
13.38425,0.20155,-70.924,2.2719999999999914
13.4235,0.17315,-73.196,1.581000000000003
13.46275,0.1533875,-74.777,0.3810000000000002
13.502,0.15815,-74.396,2.978666666666669
13.54125,0.19538333333333333,-71.41733333333333,3.4613333333333287
13.5805,0.23865,-67.956,2.720000000000013
13.61975,0.27265,-65.23599999999999,1.2479999999999905
13.659,0.28825,-63.988,0.382000000000005
13.69825,0.283475,-64.37,1.7339999999999947
13.7375,0.2618,-66.104,3.719999999999999
13.77675,0.2153,-69.824,3.5120000000000005
13.816,0.1714,-73.336,4.721999999999994
13.85525,0.230425,-68.614,2.9420000000000073
13.8945,0.2672,-65.672,2.8952000000000027
13.93375,0.23101,-68.5672,0.24680000000000746
13.973,0.227925,-68.81400000000001,4.316400000000002
14.01225,0.28188,-64.4976,1.9916000000000054
14.0515,0.306775,-62.506,1.0548000000000002
14.09075,0.29359,-63.5608,1.1351999999999975
14.13,0.2794,-64.696,0.8049999999999997
14.16925,0.28946250000000007,-63.891,0.7610000000000028
14.2085,0.27995,-64.652,1.536999999999992
14.24775,0.2607375,-66.189,3.0290000000000106
14.287,0.222875,-69.218,4.037000000000006
14.32625,0.1724125,-73.25500000000001,2.384999999999991
14.3655,0.1426,-75.64,2.971999999999994
14.40475,0.17975,-72.668,3.896000000000015
14.444,0.22845,-68.77199999999999,3.149333333333317
14.48325,0.26781666666666665,-65.62266666666667,2.7786666666666733
14.5225,0.30255,-62.844,1.4819999999999993
14.56175,0.321075,-61.362,0.8980000000000032
14.601,0.3323,-60.464,1.2680000000000007
14.64025,0.31645,-61.732,0.6600000000000037
14.6795,0.3082,-62.392,0.6466666666666754
14.71875,0.30011666666666664,-63.03866666666668,0.9353333333333325
14.758000000000001,0.288425,-63.97400000000001,1.3459999999999823
14.79725,0.2716,-65.32,6.3160000000000025
14.836500000000001,0.19265,-71.636,3.9213333333333367
14.87575,0.14363333333333334,-75.55733333333333,0.2293333333333294
14.915000000000001,0.1465,-75.328,1.1053333333333342
14.95425,0.13268333333333335,-76.43333333333334,0.714666666666659
14.993500000000001,0.12375,-77.148,4.661000000000001
15.03275,0.1820125,-72.487,1.1869999999999976
15.072,0.19685,-71.3,1.2079999999999984
15.11125,0.21195,-70.092,5.340000000000003
15.1505,0.1452,-75.432,1.5506666666666717
15.18975,0.1645833333333333,-73.88133333333333,2.76133333333334
15.229,0.1991,-71.11999999999999,0.047000000000011255
15.26825,0.1985125,-71.167,1.0010000000000048
15.3075,0.186,-72.168,1.13066666666667
15.34675,0.17186666666666664,-73.29866666666668,1.8133333333333184
15.386,0.1492,-75.112,1.4506666666666632
15.42525,0.16733333333333333,-73.66133333333333,1.1866666666666674
15.4645,0.1525,-74.848,4.01466666666667
15.50375,0.20268333333333333,-70.83333333333333,6.8386666666666684
15.543,0.1172,-77.672,4.6370000000000005
15.58225,0.1751625,-73.035,4.423000000000002
15.6215,0.23045,-68.612,2.3130000000000024
15.66075,0.25936250000000005,-66.29899999999999,0.4749999999999943
15.7,0.2653,-65.824,1.901999999999994
15.73925,0.28907499999999997,-63.922000000000004,0.7939999999999969
15.7785,0.299,-63.12800000000001,0.14133333333333553
15.81775,0.3007666666666667,-62.98666666666667,0.6553333333333313
15.857,0.29257500000000003,-63.642,1.4566666666666706
15.89625,0.27436666666666665,-65.09866666666667,0.978666666666669
15.9355,0.2866,-64.12,0.669000000000004
15.97475,0.2949625,-63.451,1.198999999999991
16.014,0.30995,-62.25200000000001,0.9399999999999906
16.05325,0.2982,-63.192,0.14999999999999858
16.0925,0.300075,-63.042,0.7353333333333225
16.13175,0.30926666666666663,-62.30666666666668,0.36266666666667646
16.171,0.31379999999999997,-61.944,2.407999999999987
16.21025,0.2837,-64.35199999999999,1.1840000000000117
16.2495,0.2689,-65.536,0.3573333333333295
16.28875,0.26443333333333335,-65.89333333333333,0.05733333333333235
16.328,0.26515,-65.836,0.9399999999999977
16.36725,0.2769,-64.896,3.8160000000000025
16.4065,0.2292,-68.712,2.521000000000001
16.44575,0.1976875,-71.233,3.0529999999999973
16.485,0.23585,-68.18,3.7590000000000003
16.52425,0.28283749999999996,-64.421,0.01300000000000523
16.5635,0.283,-64.408,0.855000000000004
16.60275,0.2723125,-65.263,1.6970000000000027
16.642,0.29352500000000004,-63.566,2.872
16.68125,0.257625,-66.438,5.409999999999997
16.7205,0.19,-71.848,2.2210000000000036
16.75975,0.16223749999999998,-74.069,5.247
16.799,0.09665,-79.316,6.739000000000004
16.83825,0.1808875,-72.577,5.253
16.8775,0.24655,-67.324,0.24900000000000944
16.91675,0.24343749999999997,-67.57300000000001,3.628999999999998
16.956,0.2888,-63.94400000000001,2.485333333333344
16.99525,0.3198666666666667,-61.458666666666666,0.7966666666666669
17.0345,0.329825,-60.662,1.312666666666665
17.07375,0.34623333333333334,-59.349333333333334,0.11066666666666691
17.113,0.34485,-59.46,0.9350000000000023
17.15225,0.33316250000000003,-60.395,0.6969999999999956
17.1915,0.32445,-61.092,0.4695999999999998
17.23075,0.31858000000000003,-61.5616,1.122400000000006
17.27,0.30455,-62.684000000000005,3.4429999999999907
17.30925,0.26151250000000004,-66.127,0.5370000000000061
17.3485,0.2548,-66.664,5.763000000000005
17.38775,0.1827625,-72.427,2.9310000000000116
17.427,0.21939999999999998,-69.496,6.04666666666666
17.46625,0.2949833333333333,-63.449333333333335,1.8013333333333321
17.5055,0.3175,-61.648,1.0380000000000038
17.54475,0.304525,-62.68600000000001,2.609999999999985
17.584,0.2719,-65.29599999999999,4.3840000000000146
17.62325,0.2171,-69.68,1.103999999999985
17.6625,0.2033,-70.78399999999999,5.173333333333332
17.70175,0.13863333333333333,-75.95733333333332,4.899333333333331
17.741,0.199875,-71.05799999999999,3.7833333333333172
17.78025,0.24716666666666667,-67.27466666666668,1.2733333333333263
17.8195,0.23125,-68.548,1.7906666666666666
17.85875,0.2536333333333333,-66.75733333333334,1.1213333333333253
17.898,0.26765,-65.63600000000001,0.6906666666666581
17.93725,0.2590166666666667,-66.32666666666667,1.3653333333333393
17.9765,0.24195,-67.69200000000001,2.5289999999999964
18.01575,0.2735625,-65.16300000000001,2.3230000000000075
18.055,0.3026,-62.84,1.4569999999999936
18.09425,0.2843875,-64.297,3.855000000000004
18.1335,0.2362,-68.152,1.805333333333337
18.17275,0.21363333333333334,-69.95733333333334,0.7966666666666526
18.212,0.203675,-70.75399999999999,3.7553333333333256
18.25125,0.25061666666666665,-66.99866666666667,3.654666666666664
18.2905,0.2963,-63.344,1.7533333333333232
18.32975,0.31821666666666665,-61.59066666666668,0.7446666666666744
18.369,0.32752499999999996,-60.846000000000004,2.0379999999999967
18.40825,0.35300000000000004,-58.80800000000001,1.2680000000000078
18.4475,0.36885,-57.54,1.4853333333333438
18.48675,0.35028333333333334,-59.02533333333334,1.130666666666663
18.526,0.33615,-60.156000000000006,1.519999999999996
18.56525,0.31715,-61.676,0.720000000000006
18.6045,0.30815,-62.39600000000001,0.40400000000000347
18.64375,0.3031,-62.80000000000001,1.1720000000000041
18.683,0.31775,-61.62800000000001,1.6260000000000048
18.72225,0.338075,-60.002,0.2779999999999987
18.7615,0.34155,-59.724000000000004,0.9053333333333313
18.80075,0.3302333333333333,-60.629333333333335,1.8546666666666667
18.84,0.30705,-62.484,4.090666666666671
18.87925,0.2559166666666667,-66.57466666666667,7.815333333333328
18.9185,0.158225,-74.39,1.7766666666666708
18.95775,0.18043333333333333,-72.61333333333333,1.6253333333333302
18.997,0.20074999999999998,-70.988,0.4973333333333301
19.03625,0.19453333333333334,-71.48533333333333,0.8573333333333295
19.0755,0.20525,-70.628,1.4320000000000022
19.11475,0.18735,-72.06,3.4039999999999964
19.154,0.1448,-75.464,5.058666666666667
19.19325,0.20803333333333332,-70.40533333333333,0.7846666666666664
19.2325,0.198225,-71.19,1.5779999999999887
19.27175,0.21795,-69.61200000000001,5.088000000000008
19.311,0.28155,-64.524,1.2109999999999985
19.35025,0.2966875,-63.313,0.2950000000000088
19.3895,0.293,-63.60800000000001,0.4230000000000089
19.42875,0.29828750000000004,-63.185,0.04099999999999682
19.468,0.2988,-63.144000000000005,3.914666666666662
19.50725,0.24986666666666665,-67.05866666666667,6.8573333333333295
19.5465,0.16415,-73.916,0.8760000000000048
19.58575,0.1532,-74.792,0.23199999999999932
19.625,0.1503,-75.024,0.9346666666666721
19.66425,0.16198333333333334,-74.08933333333333,1.6093333333333248
19.703500000000002,0.1821,-72.48,3.492999999999995
19.74275,0.22576249999999998,-68.98700000000001,2.4470000000000027
19.782,0.25634999999999997,-66.54,1.3106666666666626
19.82125,0.23996666666666666,-67.85066666666667,2.8286666666666775
19.860500000000002,0.27532500000000004,-65.02199999999999,1.1549999999999798
19.89975,0.2897625,-63.86700000000001,0.21099999999999142
19.939,0.28712499999999996,-64.078,2.7489999999999952
19.97825,0.2527625,-66.827,4.750999999999991
20.017500000000002,0.19337500000000002,-71.57799999999999,0.8600000000000136
20.05675,0.182625,-72.438,0.8859999999999957
20.096,0.19369999999999998,-71.552,2.665999999999997
20.13525,0.160375,-74.218,1.5279999999999916
20.1745,0.14127499999999998,-75.746,1.1566666666666663
20.21375,0.12681666666666666,-76.90266666666666,2.656666666666652
20.253,0.160025,-74.24600000000001,0.27300000000001035
20.29225,0.16343749999999999,-73.973,1.4789999999999992
20.3315,0.14495,-75.452,3.293999999999997
20.37075,0.186125,-72.158,1.445999999999998
20.41,0.2042,-70.712,7.886666666666656
20.44925,0.10561666666666665,-78.59866666666666,4.680666666666667
20.4885,0.16412500000000002,-73.91799999999999,5.227333333333334
20.52775,0.22946666666666668,-68.69066666666666,0.6586666666666616
20.567,0.2377,-68.032,2.2653333333333308
20.60625,0.20938333333333334,-70.29733333333333,4.702666666666673
20.6455,0.1506,-75.0,0.40133333333332644
