Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.3925,0.24554226747720365,-67.40461860182371,2.111825268490378
0.785,0.2719400833333333,-65.29279333333334,6.027413333333328
1.1775,0.3472827499999999,-59.26538000000001,1.0158199999999908
1.57,0.334585,-60.2812,0.26969999999999317
1.9625,0.33795624999999996,-60.011500000000005,2.5342199999999977
2.355,0.3062785,-62.54572,1.0168200000000027
2.7475,0.31898875000000004,-61.5289,2.156466666666674
3.14,0.29203291666666664,-63.685366666666674,0.5780533333333366
3.5325,0.29925858333333333,-63.10731333333334,1.9669866666666564
3.925,0.27467125000000003,-65.0743,4.589180000000013
4.3175,0.21730649999999999,-69.66348,2.5549800000000005
4.71,0.24924375000000004,-67.1085,1.122966666666656
5.1025,0.2352066666666667,-68.23146666666666,0.005033333333329892
5.495,0.23526958333333337,-68.22643333333333,3.576133333333331
5.8875,0.27997125,-64.6503,0.5238333333333287
6.28,0.2734233333333333,-65.17413333333333,1.7577333333333343
6.6725,0.2514516666666667,-66.93186666666666,3.8238000000000056
7.065,0.2036541666666667,-70.75566666666667,0.5968599999999924
7.4575000000000005,0.19619341666666665,-71.35252666666666,2.0182266666666493
7.85,0.22142124999999996,-69.33430000000001,3.8614333333333235
8.2425,0.17315333333333335,-73.19573333333334,6.579933333333329
8.635,0.25540250000000003,-66.61580000000001,5.583433333333332
9.0275,0.18560958333333333,-72.19923333333334,1.9037666666666695
9.42,0.20940666666666666,-70.29546666666667,3.5072666666666663
9.8125,0.25324749999999996,-66.7882,1.9000999999999948
10.205,0.22949625,-68.6883,3.987000000000009
10.5975,0.17965875,-72.67530000000001,2.1633000000000067
10.99,0.20670000000000002,-70.512,1.142866666666663
11.3825,0.2209858333333333,-69.36913333333334,5.27106666666667
11.775,0.15509750000000003,-74.64020000000001,6.80680000000001
12.1675,0.24018250000000002,-67.8334,0.8853000000000009
12.56,0.25124875,-66.9481,2.5881666666666803
12.9525,0.21889666666666666,-69.53626666666668,0.6917333333333175
13.345,0.21025,-70.228,0.9569999999999936
13.7375,0.2222125,-69.271,3.712133333333327
14.13,0.17581083333333333,-72.98313333333333,5.8887
14.5225,0.24941958333333333,-67.09443333333333,0.64466666666668
14.915000000000001,0.24136124999999997,-67.73910000000001,0.15503333333332137
15.3075,0.23942333333333332,-67.89413333333333,0.5298999999999836
15.7,0.2460470833333333,-67.36423333333335,1.648399999999981
16.0925,0.22544208333333335,-69.01263333333333,0.2136333333333198
16.485,0.2281125,-68.799,4.033799999999999
16.8775,0.278535,-64.76520000000001,1.0358666666666636
17.27,0.26558666666666664,-65.80106666666667,1.4992000000000019
17.6625,0.24684666666666671,-67.30026666666667,1.1389333333333411
18.055,0.26108333333333333,-66.16133333333333,0.4422666666666686
18.4475,0.2666116666666667,-65.71906666666666,6.318966666666668
18.84,0.18762458333333334,-72.03803333333333,1.9551000000000016
19.2325,0.21206333333333335,-70.08293333333333,4.509
19.625,0.2684258333333334,-65.57393333333333,1.4919200000000075
20.017500000000002,0.2497768333333333,-67.06585333333334,3.32259333333333
20.41,0.29130924999999996,-63.74326000000001,8.709073333333336
20.8025,0.1824458333333333,-72.45233333333334,5.659306666666666
21.195,0.25318716666666663,-66.79302666666668,2.647726666666671
21.5875,0.28628375,-64.1453,3.565100000000001
21.98,0.3308474999999999,-60.580200000000005,2.915219999999998
22.3725,0.29440725,-63.49542,5.6517133333333405
22.765,0.22376083333333333,-69.14713333333334,9.417900000000003
23.1575,0.3414845833333333,-59.72923333333334,2.057246666666657
23.55,0.3157690000000001,-61.78648,3.3118200000000115
23.9425,0.27437125,-65.09830000000001,0.8183799999999906
24.335,0.2641415,-65.91668,1.5822799999999972
24.7275,0.28392000000000006,-64.3344,6.350499999999997
25.12,0.20453875000000005,-70.6849,5.496099999999998
25.5125,0.27324,-65.1888,2.2325666666666706
25.905,0.24533291666666662,-67.42136666666667,1.5849999999999937
26.2975,0.22552041666666667,-69.00636666666666,8.946146666666664
26.69,0.33734725,-60.06022,5.507580000000004
27.0825,0.2685025,-65.5678,2.974266666666672
27.475,0.30568083333333335,-62.59353333333333,5.345679999999994
27.8675,0.23885983333333333,-67.93921333333333,6.662479999999988
28.26,0.3221408333333334,-61.27673333333334,0.05696666666666772
28.6525,0.3228529166666666,-61.21976666666667,2.428366666666669
29.045,0.3532075,-58.7914,0.03640000000000043
29.4375,0.35275249999999997,-58.8278,0.4499666666666684
29.830000000000002,0.34712791666666665,-59.27776666666667,1.714899999999993
30.2225,0.32569166666666666,-60.992666666666665,4.693233333333339
30.615,0.26702625,-65.6859,1.5082000000000022
31.0075,0.28587875,-64.1777,4.299266666666661
31.4,0.33961958333333336,-59.87843333333334,1.9767000000000081
31.7925,0.36432833333333337,-57.90173333333333,5.060326666666661
32.185,0.42758241666666663,-52.84140666666667,0.7882657142857141
32.5775,0.43743573809523806,-52.05314095238096,1.1838409523809545
32.97,0.45223375,-50.8693,1.131299999999996
33.3625,0.46637500000000004,-49.73800000000001,1.8631533333333294
33.755,0.4430855833333333,-51.601153333333336,2.057913333333339
34.1475,0.46880950000000005,-49.54324,8.545220000000008
34.54,0.36199425,-58.088460000000005,1.3012066666666655
34.9325,0.3457291666666667,-59.38966666666667,2.6508333333333383
35.325,0.3788645833333334,-56.73883333333333,3.4848733333333186
35.7175,0.42242549999999995,-53.25396000000001,0.5179399999999887
36.11,0.41595125,-53.7719,5.184233333333339
36.5025,0.4807541666666667,-48.587666666666664,0.36643333333332606
36.895,0.4853345833333333,-48.22123333333334,2.069833333333335
37.2875,0.4594616666666667,-50.29106666666667,6.479999999999997
37.68,0.37846166666666664,-56.77106666666667,3.3317333333333323
38.0725,0.4201083333333333,-53.43933333333334,4.710833333333326
38.465,0.36122291666666667,-58.150166666666664,1.8114333333333263
38.8575,0.38386583333333335,-56.33873333333334,0.9081666666666663
39.25,0.3952179166666666,-55.43056666666667,5.5620666666666665
39.6425,0.46474375000000007,-49.868500000000004,0.20296666666666852
40.035000000000004,0.4622066666666667,-50.07146666666667,11.970933333333328
40.4275,0.31256999999999996,-62.0424,4.529366666666668
40.82,0.3691870833333334,-57.51303333333333,4.099899999999998
41.2125,0.42043583333333334,-53.413133333333334,0.3026666666666671
41.605,0.4242191666666667,-53.11046666666667,4.727333333333334
41.9975,0.48331083333333336,-48.38313333333333,8.871000000000002
42.39,0.3724233333333334,-57.254133333333336,1.5915999999999997
42.7825,0.35252833333333333,-58.845733333333335,10.018133333333324
43.175,0.477755,-48.82760000000001,0.6815000000000069
