Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.03925,0.21362553191489367,-69.9579574468085,2.4668425531914977
0.0785,0.18279,-72.4248,2.841371428571435
0.11775,0.21830714285714284,-69.58342857142857,4.982095238095241
0.157,0.28058333333333335,-64.60133333333333,0.987333333333325
0.19625,0.292925,-63.614000000000004,0.7679999999999865
0.2355,0.283325,-64.38199999999999,1.629333333333335
0.27475,0.26295833333333335,-66.01133333333333,0.1633333333333411
0.314,0.2609166666666667,-66.17466666666667,1.3673333333333346
0.35325,0.243825,-67.542,2.2126666666666637
0.3925,0.2161666666666667,-69.75466666666667,0.38400000000000034
0.43175,0.22096666666666664,-69.37066666666666,1.632000000000005
0.471,0.20056666666666667,-71.00266666666667,1.8573333333333295
0.51025,0.17735,-72.86,3.6300000000000097
0.5495,0.222725,-69.22999999999999,5.38039999999998
0.58875,0.28997999999999996,-63.84960000000001,3.0816000000000088
0.628,0.3285,-60.768,0.49500000000000455
0.66725,0.3223125,-61.263000000000005,0.03900000000000148
0.7065,0.3228,-61.224000000000004,0.7199999999999918
0.74575,0.3138,-61.943999999999996,0.5279999999999916
0.785,0.3204,-61.416000000000004,1.3560000000000016
0.82425,0.33735000000000004,-60.06,0.8519999999999968
0.8635,0.348,-59.208000000000006,0.6016000000000048
0.90275,0.35552,-58.6064,0.1495999999999995
0.942,0.35365,-58.756,0.09399999999999409
0.98125,0.354825,-58.662000000000006,1.2240000000000038
1.0205,0.370125,-57.438,0.3190000000000026
1.05975,0.3661375,-57.757000000000005,1.418999999999997
1.099,0.34840000000000004,-59.176,2.0424000000000007
1.13825,0.32287000000000005,-61.2184,0.553600000000003
1.1775,0.31594999999999995,-61.772000000000006,1.1128000000000071
1.21675,0.32986,-60.6592,1.0328000000000017
1.256,0.31695,-61.692,1.2408000000000072
1.29525,0.30144,-62.93280000000001,1.5511999999999873
1.3345,0.28205,-64.484,3.103999999999992
1.37375,0.32084999999999997,-61.38,2.442
1.413,0.351375,-58.938,1.3359999999999914
1.45225,0.368075,-57.60200000000001,0.006000000000007333
1.4915,0.36815,-57.596000000000004,0.9239999999999995
1.53075,0.35660000000000003,-58.52,0.48799999999999955
1.57,0.3505,-59.008,0.3020000000000067
1.60925,0.346725,-59.31000000000001,0.8599999999999923
1.6485,0.335975,-60.17,2.165999999999997
1.68775,0.36305,-58.004000000000005,0.13000000000000256
1.727,0.36467499999999997,-57.874,1.6300000000000026
1.76625,0.34429999999999994,-59.504000000000005,0.5439999999999969
1.8055,0.3375,-60.048,0.8530000000000015
1.8447500000000001,0.3268375,-60.901,0.21099999999999852
1.884,0.3242,-61.112,0.7539999999999978
1.92325,0.31477499999999997,-61.866,0.5399999999999991
1.9625,0.321525,-61.326,0.740000000000002
2.00175,0.330775,-60.586,0.19400000000000261
2.041,0.32835000000000003,-60.78,0.6060000000000016
2.08025,0.320775,-61.386,3.2280000000000015
2.1195,0.28042500000000004,-64.614,2.0028000000000077
2.15875,0.30546,-62.6112,0.05919999999999703
2.198,0.3062,-62.552,1.0420000000000087
2.23725,0.29317499999999996,-63.59400000000001,2.0039999999999907
2.2765,0.268125,-65.598,1.8499999999999943
2.31575,0.29125,-63.748000000000005,3.760000000000005
2.355,0.33825000000000005,-59.988,0.7009999999999934
2.39425,0.3470125,-59.287000000000006,0.41499999999999204
2.4335,0.34182500000000005,-59.702,2.101000000000006
2.47275,0.31556249999999997,-61.803000000000004,1.8329999999999913
2.512,0.29265,-63.635999999999996,0.24499999999999744
2.55125,0.2957125,-63.391,0.5449999999999875
2.5905,0.302525,-62.84600000000001,2.139333333333333
2.62975,0.32926666666666665,-60.70666666666668,0.005333333333332746
2.669,0.3292,-60.71200000000001,0.3613333333333344
2.70825,0.32468333333333327,-61.073333333333345,1.0586666666666602
2.7475,0.31145,-62.132000000000005,0.562666666666658
2.78675,0.3044166666666667,-62.69466666666666,0.5066666666666677
2.826,0.31075,-62.187999999999995,0.585000000000008
2.86525,0.30343749999999997,-62.773,1.9709999999999965
2.9045,0.2788,-64.744,1.3640000000000043
2.94375,0.26175,-66.108,2.8859999999999957
2.983,0.22567500000000001,-68.994,0.5460000000000065
3.02225,0.2325,-68.448,3.4839999999999947
3.0615,0.27605,-64.964,5.695999999999998
3.10075,0.34725,-59.268,2.5959999999999894
3.14,0.3797,-56.67200000000001,0.4580000000000126
3.17925,0.385425,-56.214,0.02200000000000557
3.2185,0.38515,-56.236000000000004,0.5373333333333292
3.25775,0.37843333333333334,-56.77333333333333,1.25266666666667
3.297,0.36277499999999996,-58.026,3.6980000000000004
3.33625,0.31655,-61.724000000000004,8.396
3.3755,0.2116,-70.12,1.7690000000000055
3.41475,0.23371250000000002,-68.351,4.2109999999999985
3.454,0.28635,-64.14,2.6248000000000076
3.49325,0.25354,-66.76480000000001,5.959199999999996
3.5325,0.17905,-72.724,0.2909999999999968
3.57175,0.18268749999999997,-72.433,4.669000000000011
3.611,0.24105,-67.764,3.641999999999996
3.65025,0.286575,-64.122,2.5859999999999914
3.6895000000000002,0.31889999999999996,-61.53600000000001,0.5303999999999931
3.7287500000000002,0.31227,-62.0664,0.5396000000000001
3.768,0.305525,-62.606,4.767999999999994
3.80725,0.24592500000000003,-67.374,0.75
3.8465,0.23654999999999998,-68.124,5.3504000000000005
3.88575,0.30343000000000003,-62.773599999999995,0.8295999999999992
3.925,0.3138,-61.943999999999996,2.2368000000000094
3.96425,0.28584,-64.1808,9.037199999999999
4.0035,0.172875,-73.218,1.679000000000002
4.04275,0.15188749999999998,-74.897,4.597000000000008
4.082,0.20935,-70.3,0.9639999999999986
4.12125,0.1973,-71.264,1.3000000000000114
4.1605,0.18105,-72.56400000000001,4.204000000000008
4.19975,0.23360000000000003,-68.36,3.60799999999999
4.239,0.2787,-64.75200000000001,0.6189999999999856
4.27825,0.2709625,-65.371,6.356999999999999
4.3175,0.1915,-71.728,7.381333333333345
4.35675,0.09923333333333333,-79.10933333333334,8.631333333333345
4.396,0.207125,-70.478,6.390999999999991
4.43525,0.2870125,-64.087,1.115000000000002
4.4745,0.30095,-62.972,0.6460000000000008
4.51375,0.309025,-62.326,1.7860000000000014
4.553,0.33135,-60.54,1.9100000000000108
4.59225,0.307475,-62.45000000000001,7.273999999999994
4.6315,0.21655,-69.724,3.026666666666671
4.67075,0.17871666666666663,-72.75066666666667,6.1026666666666785
4.71,0.255,-66.648,2.1129999999999995
4.74925,0.28141250000000007,-64.535,0.9069999999999965
4.7885,0.29275,-63.628,4.102666666666664
4.82775,0.2414666666666667,-67.73066666666666,3.0533333333333275
4.867,0.2033,-70.78399999999999,1.717000000000013
4.90625,0.18183749999999999,-72.501,2.845000000000013
4.9455,0.2174,-69.65599999999999,1.943000000000012
4.98475,0.19311250000000002,-71.599,0.5690000000000026
5.024,0.186,-72.168,5.391000000000005
5.06325,0.2533875,-66.777,3.841000000000001
5.1025,0.3014,-62.936,2.9453333333333305
5.14175,0.26458333333333334,-65.88133333333333,2.6706666666666763
5.181,0.2312,-68.552,1.8119999999999976
5.22025,0.25384999999999996,-66.74000000000001,1.342000000000013
5.2595,0.270625,-65.398,6.4353333333333325
5.29875,0.19018333333333334,-71.83333333333333,7.702666666666673
5.338,0.0939,-79.536,5.993000000000009
5.37725,0.1688125,-73.54299999999999,6.082999999999998
5.4165,0.24485,-67.46,5.205333333333321
5.45575,0.3099166666666667,-62.25466666666667,1.1886666666666699
5.495,0.32477500000000004,-61.066,0.8993333333333453
5.53425,0.3135333333333333,-61.96533333333335,3.914666666666662
5.5735,0.2646,-65.88000000000001,2.9733333333333434
5.61275,0.3017666666666667,-62.906666666666666,1.3086666666666602
5.652,0.318125,-61.598000000000006,3.485999999999983
5.69125,0.27455,-65.08399999999999,7.340000000000018
5.7305,0.1828,-72.424,5.749000000000009
5.76975,0.2546625,-66.675,2.9209999999999923
5.809,0.291175,-63.754000000000005,0.47399999999998954
5.84825,0.28525,-64.228,2.239999999999995
5.8875,0.31325,-61.988,0.8129999999999953
5.92675,0.3234125,-61.175000000000004,2.756999999999998
5.966,0.28895,-63.932,1.0109999999999957
6.00525,0.27631249999999996,-64.943,2.0989999999999966
6.0445,0.30255,-62.844,4.7493333333333325
6.08375,0.24318333333333333,-67.59333333333333,7.092666666666659
6.123,0.15452500000000002,-74.68599999999999,12.906999999999982
6.16225,0.3158625,-61.77900000000001,1.0230000000000103
6.2015,0.32865,-60.756,7.908999999999992
6.24075,0.22978749999999998,-68.66499999999999,3.296999999999997
6.28,0.271,-65.368,2.0459999999999923
6.31925,0.296575,-63.322,4.786000000000001
6.3585,0.23675,-68.108,1.045333333333332
6.39775,0.22368333333333332,-69.15333333333334,7.971333333333334
6.437,0.323325,-61.182,1.1526666666666614
6.47625,0.3089166666666667,-62.334666666666664,14.37533333333333
6.5155,0.129225,-76.71,7.199333333333328
6.55475,0.2192166666666667,-69.51066666666667,5.7506666666666675
6.594,0.2911,-63.76,2.824000000000005
6.63325,0.25579999999999997,-66.584,2.0700000000000074
6.6725,0.229925,-68.65400000000001,0.4819999999999851
6.71175,0.2239,-69.136,0.5040000000000049
6.751,0.2176,-69.64,1.1266666666666652
6.79025,0.20351666666666668,-70.76666666666667,3.680666666666667
6.8295,0.249525,-67.086,0.3439999999999941
6.86875,0.25382499999999997,-66.742,6.199999999999989
6.908,0.176325,-72.942,4.539333333333332
6.94725,0.11958333333333333,-77.48133333333332,9.493333333333325
6.9865,0.23825,-67.988,3.2106666666666683
7.02575,0.1981166666666667,-71.19866666666667,3.3773333333333255
7.065,0.1559,-74.576,8.397333333333322
7.10425,0.26086666666666664,-66.17866666666667,0.25133333333333496
7.1435,0.257725,-66.43,11.50333333333333
7.18275,0.11393333333333333,-77.93333333333334,6.51733333333334
