Time[s],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.49999999999999994,0.20068000000000003,-70.9936,-0.17919999999999447
0.7500000000000001,0.21443000000000004,-69.8936,1.0999999999999943
1.0000000000000002,0.19527,-71.4264,-1.5327999999999946
1.2500000000000004,0.20029,-71.0248,0.40160000000000196
1.5000000000000007,0.22763999999999998,-68.83680000000001,2.187999999999988
1.7500000000000009,0.22543000000000002,-69.0136,-0.17679999999998586
2.000000000000001,0.23760999999999996,-68.03920000000001,0.9743999999999886
2.25,0.21776,-69.6272,-1.5879999999999939
2.499999999999999,0.18567,-72.1944,-2.5671999999999997
2.7499999999999982,0.20120999999999997,-70.9512,1.2432000000000016
2.9999999999999973,0.2487,-67.152,3.799199999999999
3.2499999999999964,0.29816000000000004,-63.19520000000001,3.956799999999994
3.4999999999999956,0.28640999999999994,-64.13520000000001,-0.9400000000000048
3.7499999999999947,0.25661,-66.5192,-2.383999999999986
3.999999999999994,0.26276,-66.02720000000001,0.4919999999999902
4.249999999999993,0.24215,-67.676,-1.6487999999999943
4.499999999999992,0.2131,-70.0,-2.323999999999998
4.749999999999991,0.22352,-69.16640000000001,0.8335999999999899
4.99999999999999,0.18263000000000001,-72.43759999999999,-3.271199999999979
5.249999999999989,0.21935000000000002,-69.5,2.937599999999989
5.4999999999999885,0.30500999999999995,-62.647200000000005,6.852799999999995
5.749999999999988,0.32111,-61.3592,1.2880000000000038
5.999999999999987,0.31794,-61.6128,-0.2535999999999987
6.249999999999986,0.33424,-60.308800000000005,1.303999999999995
6.499999999999985,0.3533099999999999,-58.78320000000001,1.5255999999999972
6.749999999999984,0.35351,-58.7672,0.016000000000005343
6.999999999999983,0.3628699999999999,-58.01840000000001,0.7487999999999957
7.249999999999982,0.36367,-57.95440000000001,0.06400000000000006
7.499999999999981,0.33292,-60.4144,-2.4599999999999937
7.7499999999999805,0.31927,-61.506400000000006,-1.0920000000000059
7.99999999999998,0.3223,-61.264,0.2424000000000035
8.249999999999982,0.30144000000000004,-62.9328,-1.6687999999999974
8.499999999999986,0.31309,-62.000800000000005,0.931999999999995
8.74999999999999,0.36156,-58.123200000000004,3.877600000000001
8.999999999999993,0.36384000000000005,-57.940799999999996,0.18240000000000833
9.249999999999996,0.35048,-59.0096,-1.068800000000003
9.5,0.34425999999999995,-59.507200000000005,-0.4976000000000056
9.750000000000004,0.36558999999999997,-57.8008,1.7064000000000021
10.000000000000007,0.34314999999999996,-59.596000000000004,-1.7952000000000012
10.25000000000001,0.32876000000000005,-60.7472,-1.1511999999999958
10.500000000000014,0.31666000000000005,-61.715199999999996,-0.9679999999999964
10.750000000000018,0.32608000000000004,-60.9616,0.7535999999999987
11.000000000000021,0.33106,-60.5632,0.3983999999999952
11.250000000000025,0.29463,-63.47760000000001,-2.9144000000000077
11.500000000000028,0.30829000000000006,-62.3848,1.092800000000011
11.750000000000032,0.28769,-64.0328,-1.6479999999999961
12.000000000000036,0.29575,-63.388000000000005,0.6447999999999894
12.250000000000039,0.34601000000000004,-59.3672,4.020800000000008
12.500000000000043,0.32908,-60.7216,-1.3544000000000054
12.750000000000046,0.29525,-63.428000000000004,-2.706400000000002
13.00000000000005,0.31154000000000004,-62.1248,1.303200000000004
13.250000000000053,0.32966999999999996,-60.67440000000001,1.4503999999999877
13.500000000000057,0.31105,-62.164,-1.4895999999999887
13.75000000000006,0.30999000000000004,-62.2488,-0.08480000000000132
14.000000000000064,0.2677,-65.63199999999999,-3.383199999999988
14.250000000000068,0.22976999999999997,-68.6664,-3.034400000000005
14.500000000000071,0.3330100000000001,-60.4072,8.259199999999993
14.750000000000075,0.38428,-56.305600000000005,4.101599999999998
15.000000000000078,0.37731000000000003,-56.8632,-0.5575999999999937
15.250000000000082,0.32513000000000003,-61.0376,-4.174399999999999
15.500000000000085,0.21762,-69.6384,-8.600800000000007
15.750000000000089,0.2678900000000001,-65.6168,4.0216000000000065
16.000000000000092,0.19814,-71.1968,-5.579999999999998
16.250000000000096,0.21295999999999998,-70.0112,1.1855999999999938
16.5000000000001,0.29301,-63.607200000000006,6.403999999999996
16.750000000000103,0.31315000000000004,-61.996,1.6112000000000037
17.000000000000107,0.29277,-63.626400000000004,-1.6304000000000016
17.25000000000011,0.23537,-68.2184,-4.591999999999999
17.500000000000114,0.28630999999999995,-64.14320000000001,4.075199999999995
17.750000000000117,0.31050000000000005,-62.208000000000006,1.9352000000000018
18.00000000000012,0.23386,-68.3392,-6.1312
18.250000000000124,0.16338,-73.97760000000001,-5.638400000000004
18.500000000000128,0.19405,-71.524,2.4536000000000087
18.75000000000013,0.25164,-66.91680000000001,4.607199999999992
19.000000000000135,0.25781,-66.42320000000001,0.4936000000000007
19.25000000000014,0.13223000000000001,-76.4696,-10.046399999999991
19.500000000000142,0.27532999999999996,-65.0216,11.447999999999993
19.750000000000146,0.30741,-62.455200000000005,2.5664000000000016
20.00000000000015,0.31225,-62.068,0.3872000000000071
20.250000000000153,0.19385,-71.54,-9.472000000000008
20.500000000000156,0.27613000000000004,-64.9576,6.582400000000007
20.75000000000016,0.24409,-67.5208,-2.563199999999995
21.000000000000163,0.18895,-71.932,-4.411200000000008
21.250000000000167,0.19169,-71.7128,0.21920000000000073
21.50000000000017,0.26299,-66.0088,5.704000000000008
21.750000000000174,0.25680000000000003,-66.504,-0.4952000000000112
22.000000000000178,0.255,-66.648,-0.14399999999999125
22.25000000000018,0.13859000000000002,-75.9608,-9.31280000000001
