Time[s],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.49999999999999994,0.23879999999999998,-67.944,0.31520000000000437
0.7500000000000001,0.22458,-69.0816,-1.137599999999992
1.0000000000000002,0.25628,-66.5456,2.5360000000000014
1.2500000000000004,0.28637999999999997,-64.1376,2.407999999999987
1.5000000000000007,0.29339,-63.5768,0.5608000000000075
1.7500000000000009,0.26284,-66.02080000000001,-2.4440000000000097
2.000000000000001,0.24382,-67.5424,-1.5215999999999923
2.25,0.22583999999999999,-68.9808,-1.4384000000000015
2.499999999999999,0.26547,-65.8104,3.1704000000000008
2.7499999999999982,0.29789,-63.216800000000006,2.593599999999995
2.9999999999999973,0.30511,-62.6392,0.5776000000000039
3.2499999999999964,0.28491,-64.2552,-1.6159999999999997
3.4999999999999956,0.29763,-63.2376,1.0176000000000016
3.7499999999999947,0.28776,-64.0272,-0.789599999999993
3.999999999999994,0.28588,-64.1776,-0.15040000000000475
4.249999999999993,0.29359,-63.5608,0.6167999999999978
4.499999999999992,0.29669,-63.3128,0.24799999999999756
4.749999999999991,0.32376,-61.1472,2.165600000000005
4.99999999999999,0.33409000000000005,-60.320800000000006,0.8263999999999925
5.249999999999989,0.32821,-60.7912,-0.47039999999999793
5.4999999999999885,0.31614000000000003,-61.7568,-0.9655999999999949
5.749999999999988,0.31263,-62.037600000000005,-0.2808000000000064
5.999999999999987,0.32714,-60.8768,1.1608000000000018
6.249999999999986,0.33472999999999997,-60.269600000000004,0.6071999999999989
6.499999999999985,0.33157000000000003,-60.5224,-0.2527999999999935
6.749999999999984,0.32494,-61.052800000000005,-0.5304000000000073
6.999999999999983,0.30552,-62.6064,-1.5535999999999959
7.249999999999982,0.30421,-62.711200000000005,-0.10480000000000445
7.499999999999981,0.28659,-64.1208,-1.4095999999999975
7.7499999999999805,0.28361000000000003,-64.3592,-0.2383999999999986
7.99999999999998,0.28312,-64.3984,-0.039199999999993906
8.249999999999982,0.29226,-63.66720000000001,0.731199999999987
8.499999999999986,0.26911999999999997,-65.5184,-1.8511999999999915
8.74999999999999,0.30623,-62.549600000000005,2.9687999999999946
8.999999999999993,0.26615,-65.756,-3.206399999999995
9.249999999999996,0.27615999999999996,-64.9552,0.8007999999999953
9.5,0.29173,-63.7096,1.2456000000000031
9.750000000000004,0.32107,-61.36240000000001,2.3471999999999937
10.000000000000007,0.31138000000000005,-62.137600000000006,-0.7751999999999981
10.25000000000001,0.30814,-62.3968,-0.25919999999999277
10.500000000000014,0.30029,-63.024800000000006,-0.6280000000000072
10.750000000000018,0.30261,-62.8392,0.18560000000000798
11.000000000000021,0.3061,-62.56,0.2791999999999959
11.250000000000025,0.30751,-62.44720000000001,0.1127999999999929
11.500000000000028,0.31111999999999995,-62.15840000000001,0.28880000000000194
11.750000000000032,0.29699000000000003,-63.288799999999995,-1.1303999999999874
12.000000000000036,0.28442,-64.2944,-1.0056000000000012
12.250000000000039,0.29235,-63.660000000000004,0.6343999999999923
12.500000000000043,0.28589000000000003,-64.1768,-0.5167999999999964
12.750000000000046,0.2887799999999999,-63.945600000000006,0.23119999999999408
13.00000000000005,0.28867000000000004,-63.95440000000001,-0.008800000000000807
13.250000000000053,0.29753,-63.245599999999996,0.7088000000000108
13.500000000000057,0.30657999999999996,-62.52160000000001,0.7239999999999895
13.75000000000006,0.30271,-62.8312,-0.3095999999999961
14.000000000000064,0.28720999999999997,-64.0712,-1.240000000000002
