Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
4.082,0.30835,-62.38,0.5039999999999978
4.12125,0.30205000000000004,-62.884,0.21999999999999886
4.1605,0.2993,-63.104,0.5690000000000026
4.19975,0.2921875,-63.673,1.850999999999999
4.239,0.26905,-65.524,0.28999999999999204
4.27825,0.265425,-65.814,1.0539999999999878
4.3175,0.27859999999999996,-64.76,0.8213333333333281
4.35675,0.28886666666666666,-63.93866666666668,0.005333333333332746
4.396,0.2888,-63.94400000000001,0.060000000000002274
4.43525,0.28955,-63.88400000000001,0.7180000000000106
4.4745,0.29852500000000004,-63.166,0.7880000000000038
4.51375,0.288675,-63.954,0.06999999999999318
4.553,0.28955,-63.88400000000001,2.7783999999999835
4.59225,0.25482,-66.66239999999999,5.381600000000006
4.6315,0.18755,-72.044,8.611999999999995
4.67075,0.2952,-63.432,0.33800000000000097
4.71,0.299425,-63.094,0.3930000000000078
4.74925,0.2945125,-63.48700000000001,1.1869999999999976
4.7885,0.279675,-64.674,0.11000000000001364
4.82775,0.28105,-64.564,1.495999999999988
4.867,0.29975,-63.068000000000005,0.4693333333333385
4.90625,0.29388333333333333,-63.53733333333334,4.848666666666652
4.9455,0.233275,-68.386,2.6739999999999924
4.98475,0.2667,-65.712,0.49800000000000466
5.024,0.272925,-65.214,0.5300000000000011
5.06325,0.2663,-65.744,5.112000000000009
5.1025,0.20239999999999997,-70.85600000000001,8.40133333333334
5.14175,0.30741666666666667,-62.45466666666667,2.7873333333333363
5.181,0.272575,-65.242,1.2720000000000056
5.22025,0.288475,-63.97,0.681999999999988
5.2595,0.297,-63.28800000000001,0.006666666666674814
5.29875,0.2970833333333333,-63.281333333333336,0.31466666666666754
5.338,0.29315,-63.596000000000004,1.7510000000000048
5.37725,0.2712625,-65.34700000000001,3.0529999999999973
5.4165,0.2331,-68.4,4.143000000000001
5.45575,0.2848875,-64.257,1.634999999999991
5.495,0.26445,-65.892,3.030000000000001
5.53425,0.226575,-68.922,3.0619999999999976
5.5735,0.26485,-65.86,0.7853333333333268
5.61275,0.2746666666666666,-65.07466666666667,0.03133333333332189
5.652,0.27427500000000005,-65.106,1.2366666666666646
5.69125,0.28973333333333334,-63.86933333333333,1.1126666666666694
5.7305,0.275825,-64.982,2.031000000000006
5.76975,0.2504375,-67.013,1.3250000000000028
5.809,0.267,-65.688,0.050666666666671745
5.84825,0.26636666666666664,-65.73866666666667,2.575333333333319
5.8875,0.234175,-68.314,3.5319999999999965
5.92675,0.27832500000000004,-64.782,0.25
5.966,0.2752,-65.032,2.0200000000000102
6.00525,0.24995,-67.052,0.16599999999999682
6.0445,0.252025,-66.88600000000001,1.51666666666668
6.08375,0.27098333333333335,-65.36933333333333,1.5113333333333259
6.123,0.289875,-63.858000000000004,1.5507999999999953
6.16225,0.27049,-65.4088,0.1787999999999954
6.2015,0.272725,-65.23,1.1060000000000088
6.24075,0.28655,-64.124,0.1220000000000141
6.28,0.285025,-64.24600000000001,2.0600000000000023
6.31925,0.259275,-66.30600000000001,0.3259999999999934
6.3585,0.2552,-66.632,1.3586666666666645
6.39775,0.23821666666666666,-67.99066666666667,0.5826666666666682
6.437,0.2455,-67.408,1.8533333333333246
6.47625,0.26866666666666666,-65.55466666666668,3.4126666666666736
6.5155,0.31132499999999996,-62.142,0.4140000000000015
6.55475,0.3165,-61.728,1.4959999999999951
6.594,0.2978,-63.224,1.4520000000000053
6.63325,0.27965,-64.676,1.804000000000002
6.6725,0.3022,-62.872,2.017333333333326
6.71175,0.2769833333333333,-64.88933333333333,0.173333333333332
6.751,0.27915,-64.716,0.46800000000001774
6.79025,0.27329999999999993,-65.18400000000001,3.4479999999999933
6.8295,0.2302,-68.632,2.9039999999999964
6.86875,0.2665,-65.72800000000001,0.9199999999999875
6.908,0.255,-66.648,2.215999999999994
6.94725,0.2827,-64.432,1.0999999999999943
6.9865,0.26895,-65.532,0.7226666666666546
7.02575,0.2779833333333333,-64.80933333333334,0.4693333333333385
7.065,0.28385,-64.34,3.7253333333333387
7.10425,0.23728333333333332,-68.06533333333334,0.7826666666666569
7.1435,0.2275,-68.848,3.945999999999998
7.18275,0.276825,-64.902,1.1799999999999926
7.222,0.262075,-66.082,1.177999999999983
7.26125,0.2768,-64.90400000000001,0.14599999999998658
7.3005,0.27497499999999997,-65.05,0.8739999999999952
7.33975,0.28590000000000004,-64.176,0.5160000000000053
7.3790000000000004,0.27945,-64.69200000000001,0.779999999999994
7.4182500000000005,0.28919999999999996,-63.91200000000001,1.235999999999997
7.4575000000000005,0.27375,-65.14800000000001,2.6940000000000026
7.4967500000000005,0.30742499999999995,-62.45400000000001,0.804000000000002
7.536,0.297375,-63.25800000000001,0.85266666666665
7.57525,0.2867166666666667,-64.11066666666666,2.085333333333338
7.6145,0.26065,-66.196,1.7160000000000082
7.65375,0.2392,-67.912,4.680000000000007
7.693,0.2977,-63.232,1.2199999999999989
7.73225,0.28245000000000003,-64.452,0.6760000000000019
7.7715,0.274,-65.128,0.7600000000000051
7.81075,0.26449999999999996,-65.888,1.2720000000000056
7.85,0.2804,-64.616,1.6026666666666642
7.88925,0.26036666666666664,-66.21866666666666,4.881333333333345
7.9285,0.19934999999999997,-71.10000000000001,6.788000000000011
7.96775,0.2842,-64.312,1.7240000000000038
8.007,0.26265,-66.036,0.4413333333333327
8.04625,0.2571333333333333,-66.47733333333333,1.1426666666666705
8.0855,0.24285,-67.62,0.43200000000000216
8.12475,0.24825,-67.188,1.5160000000000053
8.164,0.2672,-65.672,6.725333333333339
8.20325,0.18313333333333334,-72.39733333333334,6.225333333333339
8.2425,0.26095,-66.172,1.1439999999999912
8.28175,0.27525,-65.028,3.0279999999999916
8.321,0.2374,-68.056,1.8426666666666733
8.36025,0.21436666666666668,-69.89866666666667,0.06666666666667709
8.3995,0.2152,-69.832,3.1413333333333355
8.43875,0.17593333333333336,-72.97333333333333,0.6026666666666785
8.478,0.1684,-73.57600000000001,4.26400000000001
8.51725,0.2217,-69.312,1.4399999999999977
8.5565,0.2397,-67.872,1.5813333333333333
8.59575,0.2594666666666667,-66.29066666666667,2.410666666666671
8.635,0.2896,-63.879999999999995,3.3200000000000074
8.67425,0.2481,-67.2,1.0600000000000023
8.7135,0.23485,-68.26,2.409333333333336
8.75275,0.20473333333333335,-70.66933333333334,0.11466666666665049
8.792,0.2033,-70.78399999999999,2.211999999999989
8.83125,0.23095,-68.572,0.6839999999999975
8.8705,0.2224,-69.256,2.2120000000000033
8.90975,0.19475,-71.468,0.7520000000000095
8.949,0.20415,-70.716,1.0429999999999922
8.98825,0.2171875,-69.673,1.3229999999999933
9.0275,0.20065,-70.996,2.1839999999999975
9.06675,0.22794999999999999,-68.812,3.6599999999999966
9.106,0.2737,-65.152,4.2109999999999985
9.14525,0.22106250000000002,-69.363,0.11700000000000443
9.1845,0.2196,-69.48,0.9653333333333336
9.22375,0.2316666666666667,-68.51466666666667,0.4973333333333301
9.263,0.22545,-69.012,3.690666666666658
9.30225,0.27158333333333334,-65.32133333333334,3.5506666666666575
9.3415,0.2272,-68.872,1.4533333333333331
9.38075,0.24536666666666665,-67.41866666666667,1.634666666666675
9.42,0.2658,-65.78399999999999,3.677333333333337
9.45925,0.21983333333333333,-69.46133333333333,0.3966666666666754
9.4985,0.21487499999999998,-69.858,3.540666666666681
9.53775,0.2591333333333334,-66.31733333333332,0.9026666666666756
9.577,0.24785,-67.22,1.0133333333333354
9.61625,0.2605166666666667,-66.20666666666666,1.6626666666666665
9.6555,0.2813,-64.544,0.326666666666668
9.69475,0.2853833333333334,-64.21733333333333,0.5726666666666773
9.734,0.278225,-64.79,0.17666666666667652
9.77325,0.2804333333333333,-64.61333333333333,3.1726666666666716
9.8125,0.24077500000000002,-67.786,1.2966666666666669
9.851750000000001,0.22456666666666666,-69.08266666666667,4.38066666666667
9.891,0.279325,-64.702,0.5620000000000118
9.930250000000001,0.28635000000000005,-64.13999999999999,1.1400000000000148
9.9695,0.2721,-65.28,0.7973333333333272
10.008750000000001,0.26213333333333333,-66.07733333333333,0.7193333333333385
10.048,0.271125,-65.35799999999999,0.5190000000000055
10.08725,0.2646375,-65.877,3.5049999999999955
10.1265,0.30845,-62.372,4.053333333333342
10.16575,0.2577833333333333,-66.42533333333334,2.5573333333333323
10.205,0.28975,-63.86800000000001,0.033333333333338544
10.24425,0.29016666666666663,-63.83466666666667,0.7906666666666737
10.2835,0.30005000000000004,-63.044,0.1659999999999897
10.32275,0.302125,-62.87800000000001,0.4480000000000075
10.362,0.307725,-62.43,0.6899999999999977
10.40125,0.31635,-61.74,1.4540000000000006
10.4405,0.29817499999999997,-63.194,1.1539999999999964
10.47975,0.3126,-62.040000000000006,0.07600000000000051
10.519,0.31165,-62.11600000000001,0.475999999999992
10.55825,0.3057,-62.592,0.00999999999999801
10.5975,0.30557500000000004,-62.602,0.2326666666666526
10.63675,0.3084833333333333,-62.369333333333344,0.05066666666666464
10.676,0.30785,-62.42000000000001,0.22299999999999187
10.71525,0.3050625,-62.643,2.2949999999999946
10.7545,0.33375,-60.348000000000006,0.9989999999999952
10.79375,0.3212625,-61.347,0.7469999999999999
10.833,0.3306,-60.6,1.725999999999999
10.87225,0.309025,-62.326,0.2220000000000013
10.9115,0.30625,-62.548,1.0973333333333386
10.95075,0.3199666666666667,-61.45066666666666,0.4166666666666572
10.99,0.325175,-61.034000000000006,0.18200000000000216
11.02925,0.32289999999999996,-61.21600000000001,1.6600000000000037
11.0685,0.30215,-62.87600000000001,0.3960000000000008
11.10775,0.3071,-62.48000000000001,0.5119999999999933
11.147,0.3007,-62.992000000000004,0.5130000000000052
11.18625,0.3071125,-62.479,0.2190000000000012
11.2255,0.304375,-62.698,0.43200000000000216
11.26475,0.309775,-62.266,0.911999999999999
11.304,0.298375,-63.178,1.335333333333324
11.34325,0.31506666666666666,-61.84266666666667,0.7133333333333383
11.3825,0.30615,-62.55600000000001,0.15333333333332178
11.42175,0.30423333333333336,-62.70933333333333,0.3746666666666698
11.461,0.29955,-63.084,0.10133333333333638
11.50025,0.3008166666666667,-62.98266666666667,0.3946666666666587
11.5395,0.30575,-62.58800000000001,0.19600000000000506
11.57875,0.3082,-62.392,1.0
11.618,0.3207,-61.392,1.235999999999997
11.65725,0.30525,-62.628,1.4919999999999973
11.6965,0.32389999999999997,-61.136,2.482666666666674
11.73575,0.29286666666666666,-63.61866666666668,2.562666666666672
11.775,0.3249,-61.056000000000004,0.2909999999999968
11.81425,0.3212625,-61.347,0.9629999999999939
11.8535,0.3333,-60.38400000000001,5.07866666666667
11.89275,0.26981666666666665,-65.46266666666668,2.042666666666676
11.932,0.29535,-63.42,0.0660000000000025
11.97125,0.296175,-63.354,0.789999999999992
12.0105,0.30605,-62.56400000000001,0.13799999999999812
12.04975,0.304325,-62.702000000000005,1.3300000000000054
12.089,0.32095,-61.372,0.08100000000000307
12.12825,0.3199375,-61.453,3.8829999999999956
12.1675,0.2714,-65.336,0.847999999999999
12.20675,0.28200000000000003,-64.488,0.9919999999999973
12.246,0.2944,-63.496,1.0706666666666607
12.28525,0.30778333333333335,-62.42533333333334,0.15666666666665918
12.3245,0.305825,-62.582,0.008000000000002672
12.36375,0.305725,-62.59,0.2220000000000013
12.403,0.3085,-62.368,0.2959999999999994
12.44225,0.3122,-62.072,1.0379999999999967
12.4815,0.299225,-63.11,0.6380000000000052
12.52075,0.29125,-63.748000000000005,0.26600000000000534
12.56,0.29457500000000003,-63.482,0.05599999999999028
12.59925,0.29527499999999995,-63.42600000000001,0.7460000000000022
12.6385,0.28595,-64.17200000000001,1.000000000000007
12.67775,0.29845,-63.172000000000004,0.8560000000000016
12.717,0.28775,-64.028,0.14099999999999113
12.75625,0.2859875,-64.169,2.228999999999992
12.7955,0.31385,-61.940000000000005,1.3319999999999936
12.83475,0.2972,-63.272,0.5559999999999903
12.874,0.30415,-62.71600000000001,2.0379999999999967
12.91325,0.278675,-64.754,1.3020000000000067
12.9525,0.29495,-63.452,0.255999999999986
12.99175,0.29814999999999997,-63.19600000000001,1.171999999999997
13.031,0.2835,-64.36800000000001,0.47399999999998954
13.07025,0.277575,-64.842,0.2580000000000098
13.1095,0.27435,-65.10000000000001,0.36266666666668357
13.14875,0.2788833333333333,-64.73733333333332,2.610666666666674
13.188,0.24624999999999997,-67.348,3.7466666666666626
13.22725,0.29308333333333336,-63.601333333333336,0.47733333333333405
13.2665,0.29905,-63.124,0.679000000000002
13.30575,0.3075375,-62.445,0.39100000000000534
13.345,0.30265,-62.836000000000006,0.7413333333333298
13.38425,0.29338333333333333,-63.577333333333335,1.2113333333333287
13.4235,0.308525,-62.36600000000001,0.5859999999999985
13.46275,0.31585,-61.78000000000001,0.6119999999999948
13.502,0.3082,-62.392,1.9839999999999876
13.54125,0.28340000000000004,-64.37599999999999,1.8400000000000176
13.5805,0.2604,-66.21600000000001,2.3360000000000127
13.61975,0.2896,-63.879999999999995,0.6759999999999877
13.659,0.29805,-63.20400000000001,0.2809999999999988
13.69825,0.30156249999999996,-62.92300000000001,0.11100000000001131
13.7375,0.30295,-62.812,1.0479999999999876
13.77675,0.31605,-61.76400000000001,1.2279999999999944
13.816,0.3007,-62.992000000000004,0.9999999999999929
13.85525,0.3132,-61.99200000000001,1.6940000000000097
13.8945,0.334375,-60.298,1.9606666666666612
13.93375,0.3098666666666667,-62.25866666666666,0.18933333333333735
13.973,0.3075,-62.448,0.850999999999992
14.01225,0.31813749999999996,-61.59700000000001,0.06500000000001194
14.0515,0.31895,-61.532,0.32799999999999585
14.09075,0.32305,-61.204,0.7140000000000057
14.13,0.314125,-61.918000000000006,0.6540000000000035
14.16925,0.30595,-62.57200000000001,0.7900000000000063
14.2085,0.315825,-61.782000000000004,0.26466666666665617
14.24775,0.3125166666666667,-62.04666666666666,0.7666666666666586
14.287,0.3221,-61.28,0.7959999999999923
14.32625,0.33205,-60.48400000000001,1.7439999999999927
14.3655,0.31025,-62.228,0.12400000000000233
14.40475,0.30870000000000003,-62.352000000000004,0.5860000000000056
14.444,0.30137499999999995,-62.93800000000001,1.5690000000000026
14.48325,0.3209875,-61.36900000000001,0.4410000000000025
14.5225,0.3265,-60.928000000000004,0.38239999999999696
14.56175,0.32172,-61.3104,0.12160000000000082
14.601,0.3202,-61.432,1.158999999999999
14.64025,0.30571250000000005,-62.591,0.4069999999999965
14.6795,0.30062500000000003,-62.998,0.5886666666666542
14.71875,0.30798333333333333,-62.40933333333334,1.5346666666666664
14.758000000000001,0.2888,-63.94400000000001,1.8133333333333255
14.79725,0.26613333333333333,-65.75733333333334,0.6566666666666663
14.836500000000001,0.257925,-66.414,0.2599999999999909
14.87575,0.261175,-66.15400000000001,0.05000000000001137
14.915000000000001,0.2618,-66.104,0.18666666666666742
14.95425,0.26413333333333333,-65.91733333333333,0.5366666666666617
14.993500000000001,0.257425,-66.454,0.3059999999999974
15.03275,0.26125,-66.148,0.9919999999999902
15.072,0.27364999999999995,-65.156,1.7360000000000042
15.11125,0.25194999999999995,-66.89200000000001,1.3800000000000097
15.1505,0.2692,-65.512,0.5173333333333403
15.18975,0.27566666666666667,-64.99466666666666,1.1426666666666492
15.229,0.28995,-63.85200000000001,0.36266666666668357
15.26825,0.2944833333333334,-63.48933333333333,1.0133333333333283
15.3075,0.30715000000000003,-62.476,2.1920000000000073
15.34675,0.27975,-64.668,0.3640000000000043
15.386,0.2843,-64.304,1.8453333333333362
15.42525,0.3073666666666667,-62.458666666666666,0.9186666666666667
15.4645,0.31885,-61.54,1.048000000000009
15.50375,0.30575,-62.58800000000001,0.8159999999999954
15.543,0.29555,-63.404,1.1293333333333422
15.58225,0.3096666666666667,-62.27466666666666,0.7593333333333447
15.6215,0.30017499999999997,-63.034000000000006,1.01133333333334
15.66075,0.3128166666666667,-62.022666666666666,0.1426666666666634
15.7,0.3146,-61.88,0.8760000000000048
15.73925,0.30365,-62.75600000000001,1.5480000000000018
15.7785,0.323,-61.208000000000006,0.9109999999999943
15.81775,0.3116125,-62.119,1.4570000000000007
15.857,0.2934,-63.576,0.06799999999999784
15.89625,0.29255000000000003,-63.644,1.0679999999999978
15.9355,0.3059,-62.576,0.5700000000000003
15.97475,0.313025,-62.006,0.6559999999999988
16.014,0.304825,-62.662,0.4993333333333254
16.05325,0.31106666666666666,-62.162666666666674,0.6133333333333297
16.0925,0.3034,-62.776,0.03300000000000125
16.13175,0.3038125,-62.743,0.5889999999999986
16.171,0.29645,-63.332,0.19599999999999085
16.21025,0.2989,-63.13600000000001,1.6079999999999899
16.2495,0.2788,-64.744,2.1173333333333346
16.28875,0.25233333333333335,-66.86133333333333,1.49733333333333
16.328,0.27105,-65.364,1.2066666666666777
16.36725,0.28613333333333335,-64.15733333333333,0.08133333333333326
16.4065,0.28715,-64.076,1.8266666666666538
16.44575,0.30998333333333333,-62.24933333333334,0.31466666666666754
16.485,0.30605,-62.56400000000001,2.1213333333333253
16.52425,0.27953333333333336,-64.68533333333333,1.9106666666666712
16.5635,0.25565,-66.596,1.3800000000000097
16.60275,0.27290000000000003,-65.216,1.215999999999994
16.642,0.2881,-64.0,1.2066666666666634
16.68125,0.2730166666666667,-65.20666666666666,0.2573333333333352
16.7205,0.2698,-65.464,1.8246666666666655
16.75975,0.29260833333333336,-63.63933333333333,0.22733333333332695
16.799,0.29545,-63.412000000000006,1.1079999999999899
16.83825,0.2816,-64.52,0.995999999999988
16.8775,0.29405,-63.52400000000001,0.2799999999999869
16.91675,0.29055000000000003,-63.803999999999995,6.496000000000002
16.956,0.20935,-70.3,4.385333333333335
16.99525,0.26416666666666666,-65.91466666666666,2.99466666666666
17.0345,0.3016,-62.92,3.7133333333333383
17.07375,0.2551833333333333,-66.63333333333334,0.12133333333333951
17.113,0.2567,-66.512,0.15866666666667584
17.15225,0.2586833333333333,-66.35333333333332,2.0213333333333168
17.1915,0.28395,-64.33200000000001,1.630999999999986
17.23075,0.26356250000000003,-65.963,1.242999999999995
17.27,0.2791,-64.72,0.40133333333332644
17.30925,0.2841166666666667,-64.31866666666667,1.4933333333333252
17.3485,0.26545,-65.812,1.1210000000000093
17.38775,0.2514375,-66.933,0.32900000000000773
17.427,0.25555,-66.604,0.028000000000005798
17.46625,0.2559,-66.576,3.6640000000000157
17.5055,0.2101,-70.24000000000001,2.4466666666666725
17.54475,0.24068333333333333,-67.79333333333334,2.2353333333333296
17.584,0.268625,-65.558,0.6006666666666689
17.62325,0.27613333333333334,-64.95733333333334,0.7773333333333312
17.6625,0.28585,-64.18,0.03866666666667129
17.70175,0.28633333333333333,-64.14133333333334,5.698666666666654
17.741,0.2151,-69.83999999999999,3.541333333333327
17.78025,0.2593666666666667,-66.29866666666666,0.8706666666666649
17.8195,0.27025,-65.428,2.2920000000000016
17.85875,0.2416,-67.72,3.4440000000000026
17.898,0.28465,-64.276,0.3013333333333321
17.93725,0.2808833333333333,-64.57733333333333,3.222666666666669
17.9765,0.2406,-67.8,4.143999999999991
18.01575,0.2924,-63.656000000000006,13.355999999999995
18.055,0.12545,-77.012,13.954
18.09425,0.299875,-63.058,2.2320000000000064
18.1335,0.27197499999999997,-65.29,0.23399999999999466
18.17275,0.2749,-65.05600000000001,0.8440000000000083
18.212,0.28545,-64.212,1.4266666666666694
18.25125,0.30328333333333335,-62.785333333333334,0.25133333333332786
18.2905,0.30642499999999995,-62.534000000000006,2.0366666666666617
18.32975,0.28096666666666664,-64.57066666666667,0.42466666666666697
18.369,0.286275,-64.146,0.6313333333333304
18.40825,0.29416666666666663,-63.51466666666667,0.2986666666666693
18.4475,0.2979,-63.216,2.1580000000000084
18.48675,0.27092499999999997,-65.37400000000001,1.1180000000000092
18.526,0.2849,-64.256,1.0969999999999942
18.56525,0.2711875,-65.353,2.1189999999999998
18.6045,0.2447,-67.472,4.513999999999989
18.64375,0.301125,-62.958000000000006,0.6820000000000022
18.683,0.30965,-62.276,0.3299999999999983
18.72225,0.30552500000000005,-62.606,1.5020000000000024
18.7615,0.3243,-61.104,4.0
18.80075,0.2743,-65.104,1.4719999999999942
18.84,0.2927,-63.632000000000005,0.5670000000000002
18.87925,0.2997875,-63.065000000000005,11.383000000000003
18.9185,0.1575,-74.44800000000001,9.753000000000014
18.95775,0.2794125,-64.695,0.20100000000000762
18.997,0.2769,-64.896,0.7439999999999998
19.03625,0.2862,-64.152,0.2919999999999945
19.0755,0.28985,-63.86000000000001,0.047999999999994714
19.11475,0.28925,-63.908,1.7299999999999969
19.154,0.310875,-62.178000000000004,0.3219999999999956
19.19325,0.31489999999999996,-61.85600000000001,1.7199999999999918
19.2325,0.2934,-63.576,0.030000000000001137
19.27175,0.293775,-63.546,1.411999999999999
19.311,0.27612499999999995,-64.958,0.020666666666670608
19.35025,0.2758666666666667,-64.97866666666667,3.0146666666666633
19.3895,0.31355,-61.964000000000006,0.5060000000000002
19.42875,0.30722499999999997,-62.470000000000006,1.5419999999999945
19.468,0.28795,-64.012,0.629333333333328
19.50725,0.29581666666666667,-63.38266666666667,0.010666666666665492
19.5465,0.29595,-63.37200000000001,1.8209999999999908
19.58575,0.2731875,-65.193,0.5570000000000022
19.625,0.28015,-64.636,0.16800000000000637
19.66425,0.28225000000000006,-64.46799999999999,0.1740000000000066
19.703500000000002,0.280075,-64.642,0.6766666666666552
19.74275,0.2885333333333333,-63.96533333333334,0.903333333333336
19.782,0.299825,-63.062000000000005,0.07699999999999818
19.82125,0.3007875,-62.98500000000001,0.8869999999999933
19.860500000000002,0.2897,-63.872,0.9535999999999945
19.89975,0.30162,-62.918400000000005,1.0463999999999984
19.939,0.3147,-61.87200000000001,0.9779999999999944
19.97825,0.302475,-62.85,1.118000000000002
20.017500000000002,0.2885,-63.968,0.8213333333333281
20.05675,0.2987666666666666,-63.146666666666675,1.5293333333333266
20.096,0.27965,-64.676,1.3333333333333286
20.13525,0.26298333333333335,-66.00933333333333,0.9486666666666679
20.1745,0.251125,-66.958,0.6966666666666725
20.21375,0.24241666666666664,-67.65466666666667,0.12933333333333508
20.253,0.2408,-67.784,0.9400000000000119
20.29225,0.25255,-66.844,2.665999999999997
20.3315,0.285875,-64.178,0.9193333333333271
