Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
6.63325,0.37017500000000003,-57.434,10.334000000000003
6.6725,0.241,-67.768,9.054000000000002
6.71175,0.354175,-58.714,6.038000000000011
6.751,0.2787,-64.75200000000001,2.583999999999989
6.79025,0.24640000000000004,-67.336,10.507999999999996
6.8295,0.37775,-56.828,0.5519999999999996
6.86875,0.37085,-57.38,1.5519999999999996
6.908,0.35145,-58.932,1.5940000000000012
6.94725,0.33152499999999996,-60.526,0.902000000000001
6.9865,0.3428,-59.624,2.986000000000004
7.02575,0.380125,-56.638,2.1140000000000043
7.065,0.3537,-58.752,7.898666666666664
7.10425,0.2549666666666667,-66.65066666666667,3.6966666666666583
7.1435,0.30117499999999997,-62.95400000000001,0.42199999999998994
7.18275,0.2959,-63.376,8.442
7.222,0.19037500000000002,-71.818,3.637999999999991
7.26125,0.23585,-68.18,5.8400000000000105
7.3005,0.30885,-62.339999999999996,2.3840000000000074
7.33975,0.27905,-64.724,7.043999999999997
7.3790000000000004,0.191,-71.768,3.9779999999999944
7.4182500000000005,0.141275,-75.746,0.18200000000000216
7.4575000000000005,0.14355,-75.564,14.286666666666662
7.4967500000000005,0.3221333333333333,-61.27733333333333,5.021333333333331
7.536,0.3849,-56.256,0.40800000000000125
7.57525,0.3798,-56.664,0.46000000000000085
7.6145,0.37405,-57.124,5.220000000000006
7.65375,0.3088,-62.34400000000001,0.5759999999999934
7.693,0.3016,-62.92,5.670000000000002
7.73225,0.372475,-57.25,2.5919999999999987
7.7715,0.404875,-54.658,2.8560000000000016
7.81075,0.369175,-57.514,3.6300000000000026
7.85,0.3238,-61.144000000000005,3.590666666666664
7.88925,0.3686833333333333,-57.55333333333334,1.6893333333333302
7.9285,0.3898,-55.86400000000001,0.14000000000001478
7.96775,0.39155,-55.724,2.7140000000000057
8.007,0.35762499999999997,-58.438,0.9359999999999999
8.04625,0.369325,-57.502,1.7659999999999982
8.0855,0.3914,-55.736000000000004,1.783999999999999
8.12475,0.41369999999999996,-53.952000000000005,4.155999999999999
8.164,0.36175,-58.108000000000004,4.116
8.20325,0.3103,-62.224000000000004,7.544000000000004
8.2425,0.4046,-54.68,0.3359999999999985
8.28175,0.4088,-54.344,1.8560000000000088
8.321,0.3856,-56.20000000000001,6.635999999999996
8.36025,0.30265,-62.836000000000006,7.02000000000001
8.3995,0.3904,-55.815999999999995,3.0799999999999983
8.43875,0.42890000000000006,-52.736,2.5
8.478,0.46015,-50.236,3.3880000000000123
8.51725,0.4178,-53.62400000000001,3.9239999999999924
8.5565,0.36875,-57.548,1.0133333333333354
8.59575,0.3814166666666667,-56.534666666666666,1.2293333333333365
8.635,0.36605,-57.764,0.28999999999999915
8.67425,0.362425,-58.054,0.3260000000000005
8.7135,0.3665,-57.728,6.466000000000001
8.75275,0.285675,-64.194,14.861999999999995
8.792,0.0999,-79.056,13.677333333333323
8.83125,0.27086666666666664,-65.37866666666667,4.674666666666667
8.8705,0.3293,-60.70400000000001,0.73599999999999
8.90975,0.3201,-61.44,8.396
8.949,0.21515,-69.836,9.921999999999997
8.98825,0.339175,-59.914,3.3220000000000027
9.0275,0.3807,-56.592,1.3240000000000052
9.06675,0.36415,-57.916000000000004,2.548000000000002
9.106,0.396,-55.368,2.911999999999999
9.14525,0.35960000000000003,-58.28,4.347999999999999
9.1845,0.30525,-62.628,0.7279999999999873
9.22375,0.31434999999999996,-61.90000000000001,6.056000000000012
9.263,0.39005,-55.844,0.7200000000000131
9.30225,0.38104999999999994,-56.564000000000014,0.7599999999999838
9.3415,0.37155,-57.324,4.138000000000005
9.38075,0.319825,-61.462,4.814
9.42,0.38,-56.648,2.2280000000000015
9.45925,0.40785,-54.42,1.0840000000000032
9.4985,0.3943,-55.504000000000005,1.4339999999999975
9.53775,0.376375,-56.938,11.317999999999998
9.577,0.2349,-68.256,13.232
9.61625,0.4003,-55.024,0.5800000000000054
9.6555,0.40755,-54.443999999999996,2.9266666666666765
9.69475,0.37096666666666667,-57.37066666666667,4.513333333333328
9.734,0.31455,-61.884,8.206666666666663
9.77325,0.21196666666666666,-70.09066666666666,5.018666666666661
9.8125,0.2747,-65.072,5.082000000000001
9.851750000000001,0.338225,-59.99,3.405999999999999
9.891,0.3808,-56.584,1.6839999999999975
9.930250000000001,0.35975,-58.268,1.9839999999999947
9.9695,0.33495,-60.251999999999995,1.2279999999999944
10.008750000000001,0.3503,-59.024,1.4080000000000013
10.048,0.3679,-57.616,1.7933333333333294
10.08725,0.39031666666666665,-55.82266666666667,0.9873333333333392
10.1265,0.377975,-56.81000000000001,1.7220000000000013
10.16575,0.35645,-58.53200000000001,0.21199999999998909
10.205,0.3538,-58.744,0.8359999999999914
10.24425,0.36425,-57.90800000000001,2.9479999999999933
10.2835,0.3274,-60.856,1.7129999999999939
10.32275,0.3059875,-62.568999999999996,5.420999999999992
10.362,0.37375,-57.148,2.2830000000000013
10.40125,0.4022875,-54.865,3.6070000000000064
10.4405,0.3572,-58.47200000000001,6.565999999999988
10.47975,0.275125,-65.038,1.8500000000000085
10.519,0.252,-66.888,2.6739999999999924
10.55825,0.218575,-69.562,5.790000000000006
10.5975,0.1462,-75.352,2.740000000000009
10.63675,0.18045,-72.612,1.308000000000007
10.676,0.1641,-73.92,7.562666666666658
10.71525,0.2586333333333333,-66.35733333333334,2.373333333333342
10.7545,0.2883,-63.984,5.070666666666661
10.79375,0.22491666666666665,-69.05466666666666,2.8573333333333295
10.833,0.1892,-71.91199999999999,6.931999999999988
10.87225,0.27585,-64.98,2.5279999999999987
10.9115,0.30745,-62.452000000000005,0.8413333333333384
10.95075,0.3179666666666667,-61.61066666666667,1.501333333333335
10.99,0.2992,-63.112,5.386666666666663
11.02925,0.23186666666666667,-68.49866666666667,0.3506666666666547
11.0685,0.23625,-68.14800000000001,5.6666666666666785
11.10775,0.3070833333333333,-62.48133333333333,1.066666666666677
11.147,0.29375,-63.54800000000001,3.634666666666668
11.18625,0.24831666666666666,-67.18266666666668,5.266666666666666
11.2255,0.31415,-61.91600000000001,2.437333333333335
11.26475,0.3446166666666666,-59.478666666666676,5.56133333333333
11.304,0.2751,-65.04,6.506666666666661
11.34325,0.19376666666666664,-71.54666666666667,0.9373333333333278
11.3825,0.18205,-72.484,5.638666666666651
11.42175,0.25253333333333333,-66.84533333333334,3.961333333333336
11.461,0.30205,-62.88400000000001,0.3079999999999927
11.50025,0.2982,-63.192,0.3879999999999981
11.5395,0.30305,-62.804,2.498666666666665
11.57875,0.27181666666666665,-65.30266666666667,4.402666666666661
11.618,0.32685,-60.900000000000006,2.908999999999999
11.65725,0.3632125,-57.99100000000001,1.3670000000000115
11.6965,0.3803,-56.623999999999995,2.4213333333333367
11.73575,0.35003333333333336,-59.04533333333333,1.6386666666666727
11.775,0.32955,-60.684000000000005,1.4099999999999966
11.81425,0.311925,-62.094,2.249999999999993
11.8535,0.2838,-64.344,6.3799999999999955
11.89275,0.20405,-70.72399999999999,6.225999999999985
11.932,0.281875,-64.498,1.4979999999999976
11.97125,0.3006,-63.00000000000001,1.5879999999999868
12.0105,0.28075,-64.588,0.4480000000000075
12.04975,0.27515,-65.036,0.8319999999999936
12.089,0.26475,-65.868,0.9739999999999895
12.12825,0.276925,-64.894,2.6540000000000035
12.1675,0.3101,-62.24,4.562000000000005
12.20675,0.36712500000000003,-57.678,2.853999999999999
12.246,0.4028,-54.824,1.6893333333333302
12.28525,0.42391666666666666,-53.13466666666667,1.3333333333333357
12.3245,0.40725,-54.468,1.618000000000002
12.36375,0.387025,-56.086000000000006,0.08600000000000563
12.403,0.3881,-56.0,1.5826666666666753
12.44225,0.3683166666666666,-57.582666666666675,4.8373333333333335
12.4815,0.30785,-62.42000000000001,0.5373333333333363
12.52075,0.3011333333333333,-62.957333333333345,0.9293333333333393
12.56,0.31275,-62.028000000000006,0.0053333333333256405
12.59925,0.31268333333333337,-62.03333333333333,0.5813333333333262
12.6385,0.31995,-61.452000000000005,1.7306666666666715
12.67775,0.34158333333333335,-59.721333333333334,0.32133333333333525
12.717,0.3456,-59.4,3.0900000000000034
12.75625,0.306975,-62.49,0.9619999999999962
12.7955,0.319,-61.528000000000006,2.979999999999997
12.83475,0.35625,-58.54800000000001,1.7780000000000058
12.874,0.378475,-56.77,0.6933333333333351
12.91325,0.3698083333333333,-57.46333333333334,1.9506666666666632
12.9525,0.345425,-59.414,3.161999999999999
12.99175,0.3059,-62.576,2.5559999999999974
13.031,0.33785,-60.02,0.8799999999999955
13.07025,0.32685000000000003,-60.9,3.9239999999999995
13.1095,0.2778,-64.824,0.6199999999999903
13.14875,0.28554999999999997,-64.20400000000001,0.8480000000000061
13.188,0.29615,-63.356,3.793999999999997
13.22725,0.343575,-59.562000000000005,1.818000000000005
13.2665,0.3663,-57.744,1.2960000000000065
13.30575,0.35009999999999997,-59.040000000000006,0.24399999999999267
13.345,0.34705,-59.284,1.9619999999999962
13.38425,0.371575,-57.322,0.3299999999999983
13.4235,0.36745,-57.652,6.896000000000001
13.46275,0.28125,-64.548,0.5360000000000014
13.502,0.28795,-64.012,5.650666666666659
13.54125,0.3585833333333333,-58.36133333333334,0.2706666666666635
13.5805,0.3552,-58.632000000000005,5.137999999999998
13.61975,0.290975,-63.77,3.3800000000000026
13.659,0.333225,-60.39,4.506
13.69825,0.38955,-55.884,0.37599999999999767
13.7375,0.39425,-55.508,2.6159999999999997
13.77675,0.36155000000000004,-58.124,1.0399999999999991
13.816,0.34855,-59.164,1.7546666666666582
13.85525,0.37048333333333333,-57.40933333333334,1.5413333333333412
13.8945,0.38975,-55.868,5.503999999999998
13.93375,0.32095,-61.372,18.616
13.973,0.08825,-79.988,14.695999999999998
14.01225,0.27194999999999997,-65.292,1.651999999999994
14.0515,0.2926,-63.64000000000001,2.2199999999999918
14.09075,0.26485,-65.86,3.3799999999999883
14.13,0.3071,-62.48000000000001,1.2013333333333378
14.16925,0.32211666666666666,-61.27866666666667,0.6253333333333302
14.2085,0.3143,-61.904,0.7419999999999973
14.24775,0.305025,-62.646,0.25
14.287,0.3019,-62.896,2.7760000000000105
14.32625,0.26719999999999994,-65.67200000000001,0.5879999999999939
14.3655,0.25985,-66.26,2.35799999999999
14.40475,0.230375,-68.618,2.1980000000000075
14.444,0.2029,-70.816,2.915999999999997
14.48325,0.16645,-73.732,5.8359999999999985
14.5225,0.0935,-79.568,3.0999999999999943
14.56175,0.13225,-76.468,6.024000000000001
14.601,0.20755,-70.444,0.7079999999999984
14.64025,0.21639999999999998,-69.736,1.9039999999999964
14.6795,0.2402,-67.83200000000001,0.8400000000000034
14.71875,0.2507,-66.992,1.7079999999999984
14.758000000000001,0.22935,-68.7,2.473333333333329
14.79725,0.26026666666666665,-66.22666666666667,1.0826666666666824
14.836500000000001,0.2738,-65.14399999999999,5.456000000000003
14.87575,0.2056,-70.6,2.0400000000000063
14.915000000000001,0.1801,-72.64,0.7853333333333268
14.95425,0.18991666666666665,-71.85466666666667,5.402666666666676
14.993500000000001,0.25745,-66.452,1.6799999999999926
15.03275,0.27845,-64.772,2.152000000000001
15.072,0.30535,-62.620000000000005,0.1493333333333382
15.11125,0.30721666666666664,-62.470666666666666,2.409333333333329
15.1505,0.2771,-64.88,3.024000000000001
15.18975,0.2393,-67.904,3.9639999999999986
15.229,0.28885,-63.94,4.5120000000000005
15.26825,0.34525,-59.428,1.1799999999999926
15.3075,0.36,-58.248000000000005,3.945999999999998
15.34675,0.31067500000000003,-62.194,3.6499999999999915
15.386,0.26505,-65.844,5.653999999999996
15.42525,0.335725,-60.19,0.7620000000000005
15.4645,0.34525,-59.428,3.412000000000006
15.50375,0.3026,-62.84,4.688000000000002
15.543,0.244,-67.528,2.7680000000000007
15.58225,0.2786,-64.76,3.4640000000000057
15.6215,0.3219,-61.296,0.7539999999999978
15.66075,0.331325,-60.542,0.13000000000000256
15.7,0.3297,-60.672000000000004,1.8386666666666613
15.73925,0.3067166666666667,-62.510666666666665,5.829333333333338
15.7785,0.23385,-68.34,0.333999999999989
15.81775,0.22967500000000002,-68.67399999999999,2.617999999999995
15.857,0.2624,-66.056,1.088000000000008
15.89625,0.2488,-67.144,1.201999999999984
15.9355,0.233775,-68.34599999999999,3.5619999999999834
15.97475,0.2783,-64.784,4.076000000000008
16.014,0.32925,-60.708,2.0960000000000036
16.05325,0.30305,-62.804,6.0519999999999925
16.0925,0.2274,-68.856,3.8259999999999934
16.13175,0.275225,-65.03,4.862000000000002
16.171,0.336,-60.168,6.651999999999994
16.21025,0.25285,-66.82,0.9159999999999968
16.2495,0.2643,-65.904,8.557999999999993
16.28875,0.371275,-57.346000000000004,2.314
16.328,0.4002,-55.032000000000004,0.9140000000000015
16.36725,0.388775,-55.946000000000005,1.2859999999999943
16.4065,0.3727,-57.232,1.8639999999999972
16.44575,0.396,-55.368,2.9639999999999986
16.485,0.35895,-58.332,0.7340000000000018
16.52425,0.368125,-57.598,4.366000000000007
16.5635,0.31355,-61.964000000000006,4.573333333333316
16.60275,0.25638333333333335,-66.53733333333332,4.857333333333315
16.642,0.3171,-61.68000000000001,0.5859999999999985
16.68125,0.32442499999999996,-61.09400000000001,2.362000000000002
16.7205,0.35395,-58.732000000000006,1.1759999999999948
16.75975,0.33925,-59.908,1.0
16.799,0.35175,-58.908,3.014000000000003
16.83825,0.389425,-55.894,0.6259999999999977
16.8775,0.39725,-55.268,0.914666666666669
16.91675,0.3858166666666667,-56.18266666666667,2.349333333333341
16.956,0.35645,-58.53200000000001,1.2299999999999898
16.99525,0.341075,-59.762,2.878
17.0345,0.37705,-56.884,2.415999999999997
17.07375,0.40725,-54.468,0.7819999999999965
17.113,0.417025,-53.68600000000001,0.9839999999999947
17.15225,0.404725,-54.67,0.5020000000000024
17.1915,0.411,-54.168,1.1019999999999968
17.23075,0.39722500000000005,-55.269999999999996,4.234000000000002
17.27,0.3443,-59.504,6.6186666666666625
17.30925,0.26156666666666667,-66.12266666666666,3.39733333333335
17.3485,0.2191,-69.52000000000001,7.582000000000008
17.38775,0.313875,-61.938,5.038000000000004
17.427,0.37685,-56.9,2.793999999999997
17.46625,0.411775,-54.106,0.4339999999999975
17.5055,0.4172,-53.672000000000004,0.007333333333328085
17.54475,0.41729166666666667,-53.664666666666676,0.9153333333333222
17.584,0.40585,-54.58,3.0919999999999987
17.62325,0.4445,-51.488,1.5260000000000034
17.6625,0.463575,-49.961999999999996,0.49799999999999045
17.70175,0.4698,-49.464000000000006,0.9239999999999924
17.741,0.45825,-50.388,1.4693333333333314
17.78025,0.43988333333333335,-51.85733333333333,0.2786666666666733
17.8195,0.4364,-52.136,0.5800000000000054
17.85875,0.42915,-52.71600000000001,1.6439999999999912
17.898,0.4086,-54.36,0.6980000000000075
17.93725,0.399875,-55.05800000000001,0.5059999999999931
17.9765,0.39355,-55.564,1.4520000000000053
18.01575,0.3754,-57.016000000000005,3.019999999999996
18.055,0.33765,-60.036,3.5500000000000043
18.09425,0.293275,-63.586000000000006,8.737999999999992
18.1335,0.18405,-72.324,1.695999999999998
18.17275,0.20525000000000002,-70.628,6.048000000000002
18.212,0.28085,-64.58,2.009999999999998
18.25125,0.305975,-62.57,0.38000000000000256
18.2905,0.31072500000000003,-62.19,1.024000000000001
18.32975,0.323525,-61.166,3.4779999999999944
18.369,0.367,-57.688,2.3959999999999937
18.40825,0.39694999999999997,-55.29200000000001,2.312000000000012
18.4475,0.42585,-52.98,0.1293333333333493
18.48675,0.4242333333333333,-53.109333333333346,0.6826666666666625
18.526,0.4157,-53.79200000000001,1.715999999999994
18.56525,0.39425,-55.508,1.2679999999999936
18.6045,0.3784,-56.775999999999996,2.3373333333333335
18.64375,0.40761666666666674,-54.43866666666666,0.190666666666651
18.683,0.41,-54.24800000000001,2.2679999999999865
18.72225,0.38165,-56.516,2.152000000000001
18.7615,0.35475,-58.668,0.1980000000000004
18.80075,0.357225,-58.47,1.2299999999999969
18.84,0.37260000000000004,-57.24,0.9539999999999935
18.87925,0.360675,-58.193999999999996,0.18999999999999062
18.9185,0.36305,-58.004000000000005,0.5159999999999982
18.95775,0.3695,-57.48800000000001,0.3200000000000003
18.997,0.3735,-57.168000000000006,4.624000000000009
19.03625,0.3156999999999999,-61.792000000000016,0.2880000000000038
19.0755,0.3193,-61.50400000000001,0.7400000000000091
19.11475,0.32855,-60.764,2.264000000000003
19.154,0.35685,-58.5,2.4413333333333327
19.19325,0.3263333333333333,-60.94133333333333,5.118666666666655
19.2325,0.26235,-66.05999999999999,2.4399999999999906
19.27175,0.29285,-63.62,5.391999999999989
19.311,0.36025,-58.22800000000001,2.701333333333338
19.35025,0.3940166666666666,-55.52666666666667,1.50266666666667
19.3895,0.4128,-54.024,0.3020000000000067
19.42875,0.40902499999999997,-54.32600000000001,1.0139999999999958
19.468,0.39635,-55.34,0.8079999999999998
19.50725,0.38625,-56.148,0.4239999999999995
19.5465,0.38095,-56.572,1.6866666666666603
19.58575,0.3598666666666667,-58.25866666666666,3.893333333333345
19.625,0.3112,-62.15200000000001,7.289999999999985
19.66425,0.220075,-69.442,0.8499999999999943
19.703500000000002,0.2307,-68.592,3.6613333333333316
19.74275,0.2764666666666667,-64.93066666666667,3.86933333333333
19.782,0.2281,-68.8,0.07000000000000739
19.82125,0.227225,-68.87,1.2760000000000105
19.860500000000002,0.243175,-67.594,4.269999999999989
19.89975,0.29655,-63.324000000000005,1.1680000000000064
19.939,0.31115,-62.156,3.303999999999988
19.97825,0.35245,-58.85200000000001,1.45000000000001
20.017500000000002,0.370575,-57.402,0.34199999999999875
20.05675,0.37485,-57.06,0.127999999999993
20.096,0.37325,-57.187999999999995,0.1253333333333373
20.13525,0.37168333333333337,-57.31333333333333,3.8426666666666733
20.1745,0.32365,-61.156000000000006,0.3879999999999981
20.21375,0.3188,-61.544000000000004,2.2959999999999923
20.253,0.3475,-59.24800000000001,1.5813333333333404
20.29225,0.36726666666666663,-57.66666666666667,1.0893333333333288
20.3315,0.35365,-58.756,1.4880000000000067
20.37075,0.33504999999999996,-60.24400000000001,2.82800000000001
20.41,0.3704,-57.416,2.917333333333332
20.44925,0.4068666666666667,-54.498666666666665,0.7613333333333401
20.4885,0.39735,-55.260000000000005,3.0559999999999903
20.52775,0.35915,-58.315999999999995,0.8160000000000096
20.567,0.34895,-59.132000000000005,0.2119999999999962
20.60625,0.3463,-59.344,2.8400000000000034
20.6455,0.3108,-62.184000000000005,2.1266666666666723
20.68475,0.2842166666666666,-64.31066666666668,4.458666666666673
20.724,0.33995,-59.852000000000004,0.6820000000000022
20.76325,0.348475,-59.17,0.41799999999999926
20.8025,0.3537,-58.752,6.630666666666663
20.84175,0.27081666666666665,-65.38266666666667,14.585333333333338
20.881,0.0885,-79.968,17.71066666666666
20.92025,0.30988333333333334,-62.25733333333334,3.7933333333333366
20.9595,0.3573,-58.464000000000006,0.32200000000000273
20.99875,0.361325,-58.142,0.838000000000001
