Time[s],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.05,0.56735,-41.660000000000004,0.43599999999999994
0.1,0.5619,-42.096000000000004,0.17600000000000193
0.15000000000000002,0.5597,-42.272000000000006,0.17199999999999704
0.2,0.56185,-42.10000000000001,0.08399999999999608
0.25,0.5608,-42.184000000000005,0.5280000000000058
0.3,0.5674,-41.656,0.6319999999999979
0.35,0.5753,-41.024,0.6280000000000001
0.39999999999999997,0.56745,-41.652,0.9239999999999924
0.44999999999999996,0.579,-40.72800000000001,0.10400000000000631
0.49999999999999994,0.5803,-40.624,0.17200000000000415
0.5499999999999999,0.58245,-40.452,0.2359999999999971
0.6,0.5854,-40.216,0.5960000000000036
0.65,0.57795,-40.812000000000005,0.48400000000000176
0.7000000000000001,0.5719,-41.29600000000001,0.3960000000000008
0.7500000000000001,0.56695,-41.69200000000001,0.9439999999999955
0.8000000000000002,0.55515,-42.636,0.6879999999999953
0.8500000000000002,0.56375,-41.94800000000001,0.32399999999999807
0.9000000000000002,0.5597,-42.272000000000006,0.2960000000000065
0.9500000000000003,0.5634,-41.976,0.2639999999999958
1.0000000000000002,0.5667,-41.712,0.02400000000000091
1.0500000000000003,0.5664,-41.736000000000004,0.23199999999999932
1.1000000000000003,0.5635,-41.968,0.09199999999999875
1.1500000000000004,0.56465,-41.876000000000005,0.17999999999999972
1.2000000000000004,0.5624,-42.056000000000004,0.044000000000004036
1.2500000000000004,0.56185,-42.10000000000001,0.416000000000011
1.3000000000000005,0.56705,-41.684,0.028000000000005798
1.3500000000000005,0.5667,-41.712,0.30400000000000205
1.4000000000000006,0.5629,-42.016000000000005,0.4680000000000035
1.4500000000000006,0.56875,-41.548,0.07199999999999562
1.5000000000000007,0.56965,-41.476000000000006,0.14399999999999835
1.5500000000000007,0.56785,-41.620000000000005,0.09199999999999875
1.6000000000000008,0.5667,-41.712,0.4159999999999968
1.6500000000000008,0.5615,-42.128,0.036000000000001364
1.7000000000000008,0.56105,-42.164,0.4239999999999995
1.7500000000000009,0.56635,-41.74,0.35599999999999454
1.800000000000001,0.5708,-41.38400000000001,0.35200000000001097
1.850000000000001,0.5752,-41.032,0.7519999999999953
1.900000000000001,0.5846,-40.28,0.3760000000000048
1.950000000000001,0.5893,-39.903999999999996,0.08800000000000807
2.000000000000001,0.5882,-39.992000000000004,0.35600000000000165
2.0500000000000007,0.59265,-39.636,0.09199999999999875
2.1000000000000005,0.5938,-39.544000000000004,0.2080000000000055
2.1500000000000004,0.5912,-39.75200000000001,0.35599999999999454
2.2,0.58675,-40.108000000000004,0.12399999999999523
2.25,0.5852,-40.232,0.5600000000000023
2.3,0.5782,-40.792,0.1559999999999988
2.3499999999999996,0.57625,-40.948,0.1880000000000024
2.3999999999999995,0.5739,-41.136,0.19200000000000017
2.4499999999999993,0.5715,-41.328,0.18799999999999528
2.499999999999999,0.57385,-41.14000000000001,0.023999999999993804
2.549999999999999,0.57355,-41.164,0.2679999999999936
2.5999999999999988,0.5769,-40.89600000000001,0.03599999999999426
2.6499999999999986,0.57645,-40.932,0.3960000000000008
2.6999999999999984,0.5814,-40.536,2.1600000000000037
2.7499999999999982,0.5544,-42.696000000000005,2.3400000000000034
2.799999999999998,0.58365,-40.356,0.30799999999999983
2.849999999999998,0.5798,-40.664,0.259999999999998
2.8999999999999977,0.57655,-40.924,0.21999999999999886
2.9499999999999975,0.5793,-40.704,1.5760000000000005
2.9999999999999973,0.5596,-42.28,0.9440000000000026
3.049999999999997,0.5478,-43.224000000000004,0.8160000000000025
3.099999999999997,0.5376,-44.040000000000006,0.7480000000000047
3.149999999999997,0.54695,-43.292,0.8880000000000052
3.1999999999999966,0.55805,-42.403999999999996,0.4479999999999933
3.2499999999999964,0.56365,-41.956,1.4440000000000026
3.2999999999999963,0.5817,-40.512,0.14799999999999613
3.349999999999996,0.58355,-40.364000000000004,0.3359999999999985
3.399999999999996,0.57935,-40.7,0.867999999999995
3.4499999999999957,0.5902,-39.83200000000001,0.06800000000000495
