Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
17.6625,0.509995,-46.248400000000004,0.03999999999999915
17.85875,0.509495,-46.2884,2.1486666666666636
18.055,0.4826366666666667,-48.43706666666667,0.9429333333333361
18.25125,0.47085,-49.38,6.169866666666664
18.4475,0.39372666666666667,-55.54986666666667,8.704133333333331
18.64375,0.5025283333333334,-46.845733333333335,6.150799999999997
18.84,0.5794133333333333,-40.69493333333334,3.857999999999997
19.03625,0.5311883333333334,-44.552933333333335,0.9178666666666757
19.2325,0.5197149999999999,-45.47080000000001,4.353866666666676
19.42875,0.5741383333333333,-41.116933333333336,5.54160000000001
19.625,0.5048683333333333,-46.658533333333345,3.114399999999989
19.82125,0.46593833333333334,-49.772933333333334,6.001333333333328
20.017500000000002,0.540955,-43.77160000000001,1.0127999999999986
20.21375,0.553615,-42.75880000000001,2.867200000000004
20.41,0.589455,-39.891600000000004,2.2963999999999984
20.60625,0.56075,-42.188,0.23640000000000327
20.8025,0.563705,-41.9516,2.087200000000003
20.99875,0.5897950000000001,-39.864399999999996,0.9201333333333395
21.195,0.5782933333333333,-40.784533333333336,0.3886666666666656
21.39125,0.573435,-41.1732,3.7038666666666558
21.5875,0.6197333333333332,-37.469333333333346,4.263066666666653
21.78375,0.5664450000000001,-41.7324,1.2388000000000048
21.98,0.55096,-42.9712,2.4745333333333335
22.17625,0.5818916666666667,-40.49666666666667,1.9434666666666658
22.3725,0.5575983333333333,-42.440133333333335,5.5529333333333355
22.56875,0.48818666666666666,-47.99306666666667,6.8964
22.765,0.5743916666666666,-41.09666666666667,3.9117333333333306
22.96125,0.525495,-45.0084,0.9918666666666738
23.1575,0.5378933333333334,-44.01653333333333,2.7158666666666633
23.35375,0.5718416666666667,-41.300666666666665,0.5868000000000038
23.55,0.5645066666666667,-41.88746666666667,2.499066666666664
23.74625,0.595745,-39.388400000000004,0.2691999999999979
23.9425,0.5991099999999999,-39.119200000000006,0.27360000000000184
24.13875,0.60253,-38.845600000000005,1.600666666666669
24.335,0.6225383333333333,-37.244933333333336,2.4435999999999964
24.53125,0.5919933333333334,-39.68853333333333,1.207733333333323
24.7275,0.6070899999999999,-38.48080000000001,2.955066666666667
24.923750000000002,0.5701516666666666,-41.435866666666676,0.6433333333333238
25.12,0.56211,-42.0792,0.6738666666666688
25.31625,0.5536866666666667,-42.75306666666667,4.3352
25.5125,0.49949666666666664,-47.08826666666667,4.669066666666666
25.70875,0.4411333333333333,-51.757333333333335,6.282133333333334
25.905,0.51966,-45.4752,0.9384000000000015
26.10125,0.50793,-46.4136,1.2607999999999961
26.2975,0.52369,-45.152800000000006,0.8646666666666647
26.49375,0.5128816666666667,-46.01746666666667,6.316533333333325
26.69,0.5918383333333332,-39.700933333333346,3.283399999999993
26.88625,0.5507958333333333,-42.98433333333334,5.695133333333331
27.0825,0.4796066666666666,-48.67946666666667,5.944266666666664
27.27875,0.40530333333333335,-54.623733333333334,9.287733333333335
27.475,0.5214000000000001,-45.336,2.313533333333332
27.67125,0.5503191666666667,-43.022466666666666,4.8262
27.8675,0.4899916666666667,-47.84866666666667,3.1396000000000086
28.06375,0.4507466666666667,-50.988266666666675,0.9354666666666773
28.26,0.4624400000000001,-50.0528,0.6766000000000005
28.45625,0.45398250000000007,-50.7294,4.837266666666672
28.6525,0.3935166666666666,-55.56666666666667,4.786666666666669
28.84875,0.45335000000000003,-50.78,5.9126666666666665
29.045,0.5272583333333334,-44.867333333333335,3.179866666666669
29.24125,0.48751,-48.047200000000004,1.5592000000000041
29.4375,0.507,-46.488,1.6805333333333436
29.63375,0.48599333333333333,-48.16853333333334,0.8905333333333445
29.830000000000002,0.49712500000000004,-47.278,1.7933333333333437
30.02625,0.47470833333333323,-49.07133333333334,2.0102666666666593
30.2225,0.44958,-51.0816,0.7316000000000003
30.41875,0.458725,-50.35,4.7218666666666635
30.615,0.39970166666666673,-55.071866666666665,2.633599999999994
30.81125,0.4326216666666666,-52.43826666666667,5.629866666666665
31.0075,0.502995,-46.808400000000006,0.597600000000007
31.20375,0.5104650000000001,-46.2108,5.661600000000007
31.4,0.43969499999999995,-51.872400000000006,5.431599999999996
31.59625,0.5075899999999999,-46.44080000000001,5.058400000000006
31.7925,0.57082,-41.382400000000004,3.48213333333333
31.98875,0.5272933333333334,-44.864533333333334,3.629266666666666
32.185,0.4819275,-48.4938,5.821333333333335
32.38125,0.5546941666666667,-42.672466666666665,2.095533333333343
32.5775,0.5285,-44.76800000000001,4.502533333333325
32.77375,0.47221833333333335,-49.27053333333333,0.728266666666677
32.97,0.463115,-49.99880000000001,1.0440000000000111
33.16625,0.47616500000000006,-48.9548,6.953400000000009
33.3625,0.3892475,-55.90820000000001,3.5103333333333353
33.55875,0.4331266666666667,-52.39786666666667,2.9726902346776143
