Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.3925,0.5727293114543115,-41.22965508365508,1.5409884169884123
0.785,0.5919916666666667,-39.68866666666667,3.258966666666659
1.1775,0.5512545833333334,-42.94763333333333,0.9079666666666739
1.57,0.539905,-43.8556,2.8254666666666637
1.9625,0.5752233333333333,-41.03013333333334,2.370366666666662
2.355,0.54559375,-43.4005,2.4720999999999904
2.7475,0.5764949999999999,-40.92840000000001,2.4750000000000014
3.14,0.5455574999999999,-43.40340000000001,4.526666666666657
3.5325,0.48897416666666665,-47.93006666666667,5.541386666666668
3.925,0.5582415000000001,-42.38868,1.674746666666664
4.3175,0.5791758333333333,-40.71393333333334,0.5789333333333317
4.71,0.5864125,-40.135000000000005,1.0729333333333315
5.1025,0.5730008333333333,-41.20793333333334,2.3599333333333306
5.495,0.5435016666666667,-43.56786666666667,0.229933333333328
5.8875,0.5463758333333333,-43.33793333333334,0.32560000000000144
6.28,0.5504458333333333,-43.01233333333334,4.6813999999999965
6.6725,0.6089633333333333,-38.33093333333334,1.7054666666666876
7.065,0.6302816666666669,-36.625466666666654,1.5133333333333567
7.4575000000000005,0.6113649999999999,-38.13880000000001,2.261266666666671
7.85,0.6396308333333333,-35.87753333333334,2.0551999999999992
8.2425,0.6139408333333333,-37.93273333333334,2.010066666666674
8.635,0.5888149999999999,-39.94280000000001,2.586400000000012
9.0275,0.6211450000000001,-37.3564,0.4988666666666717
9.42,0.6273808333333334,-36.85753333333333,1.2906000000000049
9.8125,0.6112483333333334,-38.148133333333334,0.27173333333333005
10.205,0.614645,-37.876400000000004,4.878900000000002
10.5975,0.55365875,-42.755300000000005,4.453299999999992
10.99,0.6093249999999999,-38.302000000000014,2.6063333333333176
11.3825,0.5767458333333334,-40.90833333333333,1.8785999999999916
11.775,0.6002283333333333,-39.02973333333334,0.26813333333333844
12.1675,0.60358,-38.7616,0.6317333333333366
12.56,0.5956833333333333,-39.39333333333334,0.7175047619047632
12.9525,0.6046521428571429,-38.675828571428575,2.141361904761901
13.345,0.6314191666666666,-36.534466666666674,2.641133333333329
13.7375,0.598405,-39.1756,0.42533333333332735
14.13,0.6037216666666666,-38.750266666666676,2.7231999999999985
14.5225,0.5696816666666666,-41.473466666666674,2.5919999999999987
14.915000000000001,0.6020816666666666,-38.881466666666675,0.46886666666665633
15.3075,0.5962208333333334,-39.35033333333333,2.060133333333326
15.7,0.6219724999999999,-37.290200000000006,0.009600000000006048
16.0925,0.6218524999999999,-37.29980000000001,1.0827999999999847
16.485,0.6083175000000001,-38.3826,5.463600000000007
16.8775,0.5400225,-43.8462,1.0035333333333298
17.27,0.5274783333333334,-44.84973333333333,0.21206666666667218
17.6625,0.5248275,-45.061800000000005,2.300933333333333
18.055,0.4960658333333333,-47.36273333333334,5.102200000000003
18.4475,0.4322883333333333,-52.46493333333334,8.694600000000001
18.84,0.5409708333333333,-43.77033333333334,1.2415333333333294
19.2325,0.5254516666666667,-45.01186666666667,1.12413333333334
19.625,0.5395033333333334,-43.88773333333333,2.884533333333337
20.017500000000002,0.5034466666666667,-46.77226666666667,5.4470666666666645
20.41,0.571535,-41.3252,0.7445999999999984
20.8025,0.5622275,-42.0698,1.7453333333333347
21.195,0.5840441666666667,-40.324466666666666,1.0031999999999996
21.5875,0.5965841666666667,-39.321266666666666,3.030533333333338
21.98,0.5587025,-42.351800000000004,0.8834000000000088
22.3725,0.5697450000000001,-41.468399999999995,3.0764666666666827
22.765,0.5312891666666666,-44.54486666666668,0.032400000000009754
23.1575,0.5316941666666667,-44.51246666666667,2.9183999999999983
23.55,0.5681741666666666,-41.59406666666667,2.3402666666666647
23.9425,0.5974275,-39.253800000000005,1.2085333333333281
24.335,0.6125341666666666,-38.04526666666668,1.0393999999999934
24.7275,0.5995416666666666,-39.08466666666667,2.672866666666664
25.12,0.5661308333333334,-41.757533333333335,3.1631333333333345
25.5125,0.5265916666666667,-44.92066666666667,3.695599999999999
25.905,0.4803966666666667,-48.61626666666667,2.8330666666666673
26.2975,0.51581,-45.7832,2.9239999999999924
26.69,0.55236,-42.85920000000001,2.972699999999996
27.0825,0.5152012499999999,-45.831900000000005,4.147966666666662
27.475,0.4633516666666667,-49.979866666666666,4.544299999999993
27.8675,0.5201554166666666,-45.43556666666667,5.084966666666659
28.26,0.45659333333333335,-50.52053333333333,2.627500000000005
28.6525,0.4237495833333334,-53.14803333333334,5.32436666666667
29.045,0.49030416666666665,-47.82366666666667,0.5560666666666663
29.4375,0.497255,-47.2676,0.4556666666666658
29.830000000000002,0.49155916666666666,-47.72326666666667,2.353200000000008
30.2225,0.4621441666666666,-50.076466666666676,2.634466666666661
30.615,0.42921333333333334,-52.71093333333334,3.087599999999995
31.0075,0.46780833333333327,-49.62333333333334,0.5817333333333323
31.4,0.47508,-49.04160000000001,5.130000000000003
31.7925,0.5392049999999999,-43.91160000000001,2.767566666666667
32.185,0.5046104166666666,-46.679166666666674,2.958933333333327
32.5775,0.5415970833333332,-43.72023333333335,5.914433333333314
32.97,0.4676666666666668,-49.63466666666666,2.796833333333339
33.3625,0.43270625,-52.4315,1.5199784506721343
