Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.03925,0.5674121621621621,-41.65502702702704,1.2496936936937075
0.0785,0.5830333333333334,-40.40533333333333,0.13752380952380605
0.11775,0.5813142857142858,-40.54285714285714,0.6531428571428606
0.157,0.57315,-41.196,0.05299999999999727
0.19625,0.5738125000000001,-41.143,2.081000000000003
0.2355,0.5478,-43.224000000000004,0.02133333333332388
0.27475,0.5475333333333334,-43.24533333333333,2.011333333333326
0.314,0.572675,-41.234,1.0689999999999955
0.35325,0.5860375,-40.165000000000006,0.679000000000002
0.3925,0.594525,-39.486000000000004,1.122000000000007
0.43175,0.60855,-38.364,0.5659999999999954
0.471,0.615625,-37.798,1.6289999999999978
0.51025,0.5952625,-39.427,0.7530000000000072
0.5495,0.58585,-40.18000000000001,0.4369999999999976
0.58875,0.5803875,-40.617000000000004,0.482999999999997
0.628,0.57435,-41.1,0.8973333333333287
0.66725,0.5631333333333334,-41.99733333333333,0.3773333333333255
0.7065,0.56785,-41.620000000000005,3.518666666666668
0.74575,0.6118333333333333,-38.101333333333336,0.4193333333333342
0.785,0.617075,-37.682,5.091333333333331
0.82425,0.5534333333333333,-42.77333333333333,0.8786666666666676
0.8635,0.54245,-43.652,1.972999999999999
0.90275,0.5671125,-41.679,0.35900000000000887
0.942,0.5626249999999999,-42.03800000000001,1.527333333333324
0.98125,0.5435333333333333,-43.565333333333335,1.849333333333334
1.0205,0.56665,-41.716,1.3786666666666676
1.05975,0.5494166666666667,-43.09466666666667,4.2393333333333345
1.099,0.496425,-47.334,3.902000000000001
1.13825,0.5452,-43.432,3.240000000000002
1.1775,0.5857,-40.192,0.8550000000000111
1.21675,0.5750124999999999,-41.04700000000001,0.9270000000000067
1.256,0.5866,-40.120000000000005,1.9706666666666592
1.29525,0.5619666666666667,-42.090666666666664,2.3073333333333323
1.3345,0.5331250000000001,-44.397999999999996,2.8753333333333444
1.37375,0.49718333333333337,-47.27333333333334,6.381333333333345
1.413,0.5769500000000001,-40.891999999999996,4.19100000000001
1.45225,0.5245624999999999,-45.083000000000006,4.214999999999996
1.4915,0.47187500000000004,-49.298,5.467999999999996
1.53075,0.540225,-43.830000000000005,0.6940000000000026
1.57,0.53155,-44.52400000000001,1.2469999999999928
1.60925,0.5159625,-45.771,2.6029999999999944
1.6485,0.5485,-43.168000000000006,3.209000000000003
1.68775,0.5886125,-39.959,0.3750000000000071
1.727,0.5933,-39.583999999999996,1.8100000000000023
1.76625,0.570675,-41.394,1.2139999999999915
1.8055,0.58585,-40.18000000000001,1.174666666666667
1.8447500000000001,0.6005333333333333,-39.00533333333334,1.532666666666664
1.884,0.581375,-40.538000000000004,0.5279999999999987
1.92325,0.574775,-41.066,1.4299999999999997
1.9625,0.59265,-39.636,2.9919999999999973
2.00175,0.55525,-42.628,1.4580000000000055
2.041,0.537025,-44.086000000000006,1.7660000000000053
2.08025,0.5591,-42.32,2.0319999999999965
2.1195,0.5845,-40.288000000000004,0.3149999999999977
2.15875,0.5884375,-39.973000000000006,1.8070000000000022
2.198,0.56585,-41.78000000000001,4.80266666666666
2.23725,0.5058166666666667,-46.58266666666667,3.987333333333332
