Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
15.89625,0.25662666666666667,-66.51786666666666,0.5487333333333311
16.0925,0.24976750000000006,-67.0666,2.488333333333344
16.28875,0.21866333333333335,-69.55493333333334,4.026399999999995
16.485,0.16833333333333333,-73.58133333333333,12.066533333333325
16.68125,0.017501666666666665,-85.64786666666666,5.870199999999983
16.8775,0.09087916666666666,-79.77766666666668,4.092066666666668
17.07375,0.14203000000000002,-75.68560000000001,6.621933333333345
17.27,0.2248041666666667,-69.06366666666666,0.5033333333333445
17.46625,0.21851250000000003,-69.56700000000001,3.6569999999999823
17.6625,0.1728,-73.22399999999999,3.169200000000018
17.85875,0.13318500000000003,-76.39320000000001,5.846266666666679
18.055,0.20626333333333333,-70.54693333333333,7.24186666666666
18.25125,0.29678666666666664,-63.30506666666667,2.3665333333333294
18.4475,0.267205,-65.6716,6.481999999999999
18.64375,0.18617999999999998,-72.1536,4.149599999999992
18.84,0.23805,-68.004,4.6640000000000015
19.03625,0.29635,-63.34,10.306799999999996
19.2325,0.16751500000000002,-73.6468,4.191733333333332
19.42875,0.21991166666666664,-69.45506666666667,5.484133333333332
19.625,0.15136,-74.9392,1.0010666666666737
19.82125,0.13884666666666665,-75.94026666666667,6.3634666666666675
20.017500000000002,0.21839,-69.5768,2.3642666666666656
20.21375,0.24794333333333332,-67.21253333333334,7.028666666666652
20.41,0.16008499999999998,-74.24119999999999,2.0408000000000044
20.60625,0.134575,-76.282,3.1329333333333267
20.8025,0.17373666666666668,-73.14906666666667,7.642399999999995
20.99875,0.26926666666666665,-65.50666666666667,0.09573333333332812
21.195,0.26807,-65.6024,0.5036000000000058
21.39125,0.27436499999999997,-65.0988,2.403733333333335
21.5875,0.24431833333333336,-67.50253333333333,1.2306666666666644
21.78375,0.25970166666666666,-66.27186666666667,7.016266666666667
21.98,0.17199833333333334,-73.28813333333333,2.303600000000003
22.17625,0.20079333333333332,-70.98453333333333,2.3029999999999973
22.3725,0.2295808333333333,-68.68153333333333,3.3365333333333353
22.56875,0.2712875,-65.345,0.4663333333333384
22.765,0.26545833333333335,-65.81133333333334,0.7553333333333256
22.96125,0.25601666666666667,-66.56666666666666,2.107466666666653
23.1575,0.28235999999999994,-64.45920000000001,4.218000000000011
23.35375,0.335085,-60.2412,0.3774666666666704
23.55,0.3303666666666667,-60.61866666666667,0.5155999999999992
23.74625,0.32392166666666666,-61.13426666666667,3.587466666666664
23.9425,0.27907833333333326,-64.72173333333333,1.365866666666662
24.13875,0.262005,-66.0876,4.5929333333333275
24.335,0.3194166666666667,-61.49466666666667,0.8870666666666693
24.53125,0.30832833333333337,-62.38173333333334,7.881066666666662
24.7275,0.209815,-70.2628,2.1353333333333353
24.923750000000002,0.23650666666666664,-68.12746666666666,4.247199999999992
25.12,0.2895966666666666,-63.88026666666667,0.691599999999994
25.31625,0.28095166666666666,-64.57186666666666,1.8682666666666634
25.5125,0.304305,-62.7036,4.2956
25.70875,0.25061,-66.9992,9.257866666666672
25.905,0.13488666666666665,-76.25706666666667,6.4122666666666674
26.10125,0.21503999999999998,-69.8448,3.52428888888889
26.2975,0.2590936111111111,-66.32051111111112,0.6725111111111204
26.49375,0.2675,-65.648,0.4796000000000049
26.69,0.261505,-66.1276,7.751333333333328
26.88625,0.3583966666666666,-58.37626666666667,1.183733333333329
27.0825,0.3436,-59.56,6.09053333333334
27.27875,0.2674683333333333,-65.65053333333334,9.442933333333336
27.475,0.38550500000000004,-56.207600000000006,6.731333333333325
27.67125,0.30136333333333337,-62.93893333333333,1.7098666666666773
27.8675,0.27999,-64.64880000000001,6.03893333333334
28.06375,0.35547666666666666,-58.60986666666667,2.2039333333333317
28.26,0.32792750000000004,-60.8138,3.255705454545449
28.45625,0.2872311818181818,-64.06950545454545,3.136038787878782
28.6525,0.3264316666666667,-60.93346666666667,4.680399999999999
28.84875,0.26792666666666665,-65.61386666666667,4.399666666666661
29.045,0.3229225,-61.214200000000005,4.653666666666652
29.24125,0.26475166666666666,-65.86786666666666,7.508266666666657
29.4375,0.358605,-58.3596,6.041866666666664
29.63375,0.2830816666666666,-64.40146666666666,4.1004666666666765
29.830000000000002,0.23182583333333331,-68.50193333333334,7.505506666666676
