Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.03925,0.21074600000000007,-70.18831999999999,2.342501818181816
0.0785,0.24002727272727276,-67.84581818181817,1.0661818181818319
0.11775,0.2267,-68.912,4.16449999999999
0.157,0.17464375,-73.0765,1.274166666666673
0.19625,0.15871666666666667,-74.35066666666667,5.497066666666669
0.2355,0.22743000000000002,-68.8536,2.1069333333333304
0.27475,0.25376666666666664,-66.74666666666667,2.7153333333333336
0.314,0.21982500000000002,-69.462,1.3619999999999948
0.35325,0.20279999999999998,-70.824,3.931200000000004
0.3925,0.25194,-66.8928,1.3367999999999967
0.43175,0.26865,-65.556,2.3840000000000003
0.471,0.23884999999999995,-67.94,4.8940000000000055
0.51025,0.177675,-72.834,0.7686666666666611
0.5495,0.16806666666666667,-73.60266666666666,1.8713333333333395
0.58875,0.144675,-75.474,1.024000000000001
0.628,0.157475,-74.45,1.891999999999996
0.66725,0.181125,-72.558,4.276999999999987
0.7065,0.1276625,-76.835,2.149000000000001
0.74575,0.154525,-74.68599999999999,6.730799999999988
0.785,0.23866,-67.9552,2.979200000000006
0.82425,0.27590000000000003,-64.976,0.21333333333333826
0.8635,0.27323333333333333,-65.18933333333334,1.5613333333333372
0.90275,0.29275,-63.628,3.259999999999998
0.942,0.3335,-60.368,1.3399999999999963
0.98125,0.35025,-59.028000000000006,2.370666666666658
1.0205,0.3206166666666667,-61.398666666666664,1.3673333333333346
1.05975,0.30352500000000004,-62.766,2.1953333333333234
1.099,0.33096666666666663,-60.570666666666675,0.42533333333332735
1.13825,0.32565,-60.996,0.5560000000000045
1.1775,0.3187,-61.55200000000001,2.5659999999999883
1.21675,0.286625,-64.118,0.09133333333333837
1.256,0.2854833333333333,-64.20933333333333,0.5646666666666675
1.29525,0.27842500000000003,-64.774,2.876666666666665
1.3345,0.2424666666666667,-67.65066666666667,0.1113333333333344
1.37375,0.24107499999999998,-67.762,1.9339999999999975
1.413,0.2169,-69.696,7.320000000000007
1.45225,0.1254,-77.016,3.8430000000000035
1.4915,0.1734375,-73.173,1.1690000000000111
1.53075,0.18805,-72.00399999999999,0.4919999999999902
1.57,0.19419999999999998,-71.512,4.695999999999998
1.60925,0.2529,-66.816,1.0180000000000007
1.6485,0.265625,-65.798,0.16199999999999193
1.68775,0.26765,-65.63600000000001,7.041599999999988
1.727,0.17963,-72.6776,1.5183999999999997
1.76625,0.16065,-74.196,6.469000000000008
1.8055,0.0797875,-80.665,0.257000000000005
1.8447500000000001,0.083,-80.408,5.052999999999997
1.884,0.1461625,-75.355,2.036999999999992
1.92325,0.1207,-77.392,2.261333333333326
1.9625,0.14896666666666666,-75.13066666666667,0.5493333333333368
2.00175,0.1421,-75.68,1.5679999999999836
2.041,0.12250000000000001,-77.24799999999999,2.951999999999984
2.08025,0.1594,-74.296,0.4919999999999902
2.1195,0.15325,-74.788,2.9539999999999935
2.15875,0.19017499999999998,-71.834,1.8910000000000053
2.198,0.21381250000000002,-69.943,8.349000000000004
2.23725,0.10945,-78.292,3.518666666666661
2.2765,0.15343333333333334,-74.77333333333334,9.78133333333335
2.31575,0.2757,-64.99199999999999,1.090666666666678
2.355,0.26206666666666667,-66.08266666666667,3.701333333333338
2.39425,0.2158,-69.784,0.006666666666660603
2.4335,0.2157166666666667,-69.79066666666667,4.972666666666669
2.47275,0.277875,-64.818,5.49133333333333
2.512,0.20923333333333335,-70.30933333333333,8.378666666666675
2.55125,0.1045,-78.688,9.582999999999998
2.5905,0.2242875,-69.105,0.20100000000000762
2.62975,0.2268,-68.904,1.1226666666666603
2.669,0.24083333333333334,-67.78133333333334,1.2053333333333427
2.70825,0.2559,-66.576,0.6760000000000019
2.7475,0.26435000000000003,-65.89999999999999,12.382000000000005
2.78675,0.109575,-78.282,1.6539999999999964
2.826,0.13025,-76.628,6.0319999999999965
2.86525,0.20565,-70.596,6.435999999999993
2.9045,0.12519999999999998,-77.032,5.220000000000013
2.94375,0.05995,-82.25200000000001,10.988000000000014
2.983,0.1973,-71.264,0.9879999999999995
3.02225,0.20965,-70.276,4.243999999999986
3.0615,0.2627,-66.03200000000001,1.166000000000011
3.10075,0.27727500000000005,-64.866,2.195999999999998
3.14,0.249825,-67.062,2.1500000000000057
3.17925,0.22295,-69.212,1.6146666666666647
3.2185,0.20276666666666668,-70.82666666666667,3.6993333333333283
3.25775,0.156525,-74.526,6.750000000000014
3.297,0.07215,-81.27600000000001,3.568000000000012
3.33625,0.11675,-77.708,1.9946666666666744
3.3755,0.14168333333333336,-75.71333333333332,1.6786666666666719
3.41475,0.1207,-77.392,2.0333333333333314
3.454,0.14611666666666667,-75.35866666666666,0.15133333333332644
3.49325,0.144225,-75.50999999999999,0.8939999999999912
3.5325,0.1554,-74.616,1.0640000000000072
3.57175,0.1421,-75.68,5.173000000000002
3.611,0.20676250000000002,-70.507,5.587000000000003
3.65025,0.2766,-64.92,0.29999999999999716
3.6895000000000002,0.28035,-64.62,0.8640000000000043
3.7287500000000002,0.26955,-65.48400000000001,3.9213333333333367
3.768,0.31856666666666666,-61.56266666666667,2.12533333333333
3.80725,0.292,-63.688,1.108000000000004
3.8465,0.27815,-64.796,1.4480000000000075
3.88575,0.29625,-63.348,0.673333333333332
3.925,0.28783333333333333,-64.02133333333333,2.046666666666667
3.96425,0.26225,-66.068,0.2426666666666648
4.0035,0.25921666666666665,-66.31066666666666,0.45333333333334735
4.04275,0.25355,-66.76400000000001,1.715999999999994
4.082,0.2321,-68.48,4.955999999999989
4.12125,0.17015,-73.43599999999999,2.0239999999999867
4.1605,0.19545,-71.412,1.6880000000000024
4.19975,0.21655,-69.724,7.111999999999995
4.239,0.12765,-76.836,5.628
4.27825,0.198,-71.208,4.4739999999999895
4.3175,0.253925,-66.73400000000001,0.8019999999999925
4.35675,0.2439,-67.536,6.926666666666662
4.396,0.15731666666666666,-74.46266666666666,1.0093333333333305
4.43525,0.1447,-75.472,0.6506666666666661
4.4745,0.15283333333333335,-74.82133333333333,4.056666666666672
4.51375,0.102125,-78.878,9.322000000000003
4.553,0.21865,-69.556,3.4299999999999926
4.59225,0.261525,-66.126,2.052666666666667
4.6315,0.23586666666666667,-68.17866666666667,2.7093333333333334
4.67075,0.202,-70.888,4.790000000000006
4.71,0.26187499999999997,-66.098,0.21399999999999864
4.74925,0.26455,-65.884,0.42533333333334156
4.7885,0.26986666666666664,-65.45866666666666,0.910666666666657
4.82775,0.28125,-64.548,1.7789999999999964
4.867,0.2590125,-66.327,1.0330000000000013
4.90625,0.2461,-67.36,2.554000000000002
4.9455,0.214175,-69.914,0.554000000000002
4.98475,0.2211,-69.36,0.9440000000000026
5.024,0.2093,-70.304,1.9440000000000026
5.06325,0.2336,-68.36,3.0559999999999974
5.1025,0.2718,-65.304,4.323999999999998
5.14175,0.21775,-69.628,0.42799999999999727
5.181,0.2124,-70.056,0.8960000000000008
5.22025,0.2012,-70.952,6.021999999999991
5.2595,0.125925,-76.97399999999999,4.205999999999989
5.29875,0.1785,-72.768,1.453000000000003
5.338,0.19666250000000002,-71.315,1.2390000000000043
5.37725,0.21215,-70.076,0.6080000000000041
5.4165,0.20454999999999998,-70.684,0.6239999999999952
5.45575,0.21235,-70.06,1.296999999999997
5.495,0.2285625,-68.763,2.864999999999995
5.53425,0.19275,-71.628,2.4946666666666744
5.5735,0.16156666666666666,-74.12266666666667,2.634666666666675
5.61275,0.1945,-71.488,5.522666666666666
5.652,0.26353333333333334,-65.96533333333333,2.0533333333333346
5.69125,0.2892,-63.912,0.14399999999999125
5.7305,0.291,-63.76800000000001,0.6880000000000024
5.76975,0.2996,-63.080000000000005,0.4690000000000012
5.809,0.2937375,-63.54900000000001,1.4170000000000016
5.84825,0.31145,-62.132000000000005,0.9079999999999941
5.8875,0.30010000000000003,-63.04,2.636000000000003
5.92675,0.33305,-60.403999999999996,2.8866666666666774
5.966,0.29696666666666666,-63.290666666666674,3.4653333333333265
6.00525,0.25365,-66.756,7.1413333333333355
6.0445,0.16438333333333333,-73.89733333333334,2.457333333333338
6.08375,0.1951,-71.44,7.390666666666661
6.123,0.28748333333333337,-64.04933333333334,8.150666666666666
6.16225,0.1856,-72.2,10.323999999999998
6.2015,0.31465,-61.876000000000005,5.225999999999999
6.24075,0.24932500000000002,-67.102,7.1073333333333295
6.28,0.16048333333333334,-74.20933333333333,9.042666666666662
