Time[s],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.49999999999999994,0.19455999999999998,-71.48320000000001,0.7775999999999925
0.7500000000000001,0.21604,-69.7648,1.7184000000000168
1.0000000000000002,0.23117000000000001,-68.5544,1.2103999999999928
1.2500000000000004,0.23376999999999998,-68.3464,0.2079999999999984
1.5000000000000007,0.23820000000000002,-67.992,0.35439999999999827
1.7500000000000009,0.24325000000000002,-67.58800000000001,0.40399999999999636
2.000000000000001,0.2234,-69.176,-1.5879999999999939
2.25,0.17116,-73.3552,-4.1791999999999945
2.499999999999999,0.16008000000000003,-74.2416,-0.886400000000009
2.7499999999999982,0.23467,-68.2744,5.967200000000005
2.9999999999999973,0.24748,-67.2496,1.024799999999999
3.2499999999999964,0.19849,-71.16879999999999,-3.9191999999999894
3.4999999999999956,0.25194,-66.8928,4.275999999999996
3.7499999999999947,0.26088,-66.1776,0.7151999999999958
3.999999999999994,0.19068000000000002,-71.7936,-5.616
4.249999999999993,0.15112,-74.9584,-3.1647999999999996
4.499999999999992,0.17184,-73.3008,1.6576000000000022
4.749999999999991,0.12557000000000001,-77.00240000000001,-3.7016000000000133
4.99999999999999,0.22183000000000003,-69.30160000000001,7.700800000000001
5.249999999999989,0.27487999999999996,-65.0576,4.244000000000014
5.4999999999999885,0.30023999999999995,-63.028800000000004,2.0287999999999897
5.749999999999988,0.34439000000000003,-59.49680000000001,3.5319999999999965
5.999999999999987,0.30787,-62.418400000000005,-2.921599999999998
6.249999999999986,0.33141,-60.5352,1.8832000000000022
6.499999999999985,0.29426,-63.507200000000005,-2.9720000000000013
6.749999999999984,0.27789,-64.8168,-1.309599999999996
6.999999999999983,0.24162,-67.7184,-2.901600000000002
7.249999999999982,0.17497000000000001,-73.0504,-5.331999999999994
7.499999999999981,0.18663000000000002,-72.1176,0.9328000000000003
7.7499999999999805,0.21756999999999999,-69.6424,2.475200000000001
7.99999999999998,0.26603,-65.7656,3.8767999999999887
8.249999999999982,0.17963,-72.6776,-6.911999999999992
8.499999999999986,0.09596,-79.3712,-6.6936000000000035
8.74999999999999,0.13352999999999998,-76.3656,3.005600000000001
8.999999999999993,0.13766,-76.0352,0.33039999999999736
9.249999999999996,0.12642,-76.9344,-0.8991999999999933
9.5,0.15916999999999998,-74.31439999999999,2.6200000000000045
9.750000000000004,0.21178,-70.10560000000001,4.208799999999982
10.000000000000007,0.16695000000000002,-73.692,-3.5863999999999834
10.25000000000001,0.25768,-66.4336,7.258399999999995
10.500000000000014,0.24058000000000002,-67.8016,-1.367999999999995
10.750000000000018,0.18647,-72.1304,-4.328800000000001
11.000000000000021,0.22940999999999998,-68.6952,3.4351999999999947
11.250000000000025,0.26325000000000004,-65.988,2.7072000000000003
11.500000000000028,0.13018999999999997,-76.6328,-10.644800000000004
11.750000000000032,0.18443,-72.2936,4.339200000000005
12.000000000000036,0.12112,-77.3584,-5.064800000000005
12.250000000000039,0.2433,-67.584,9.7744
12.500000000000043,0.26099,-66.16879999999999,1.415200000000013
12.750000000000046,0.22038000000000002,-69.4176,-3.248800000000003
13.00000000000005,0.13328,-76.3856,-6.9680000000000035
13.250000000000053,0.12122000000000002,-77.35040000000001,-0.964800000000011
13.500000000000057,0.14018000000000003,-75.8336,1.5168000000000035
13.75000000000006,0.15097999999999998,-74.9696,0.8640000000000043
14.000000000000064,0.22073,-69.3896,5.579999999999998
14.250000000000068,0.28848,-63.9696,5.420000000000002
14.500000000000071,0.28906,-63.9232,0.04639999999999844
14.750000000000075,0.29362,-63.558400000000006,0.36479999999999535
15.000000000000078,0.2640600000000001,-65.9232,-2.3647999999999882
15.250000000000082,0.24130999999999997,-67.7432,-1.8200000000000074
15.500000000000085,0.19461,-71.4792,-3.736000000000004
15.750000000000089,0.16345,-73.97200000000001,-2.4928000000000026
16.000000000000092,0.21545,-69.812,4.160000000000011
16.250000000000096,0.15145,-74.932,-5.1200000000000045
16.5000000000001,0.17204,-73.2848,1.647199999999998
16.750000000000103,0.24613000000000002,-67.3576,5.927199999999999
17.000000000000107,0.24989999999999996,-67.056,0.30160000000000764
17.25000000000011,0.27108000000000004,-65.3616,1.6944000000000017
17.500000000000114,0.25643,-66.5336,-1.1720000000000113
17.750000000000117,0.20307,-70.8024,-4.268799999999999
18.00000000000012,0.2622,-66.072,4.730400000000003
18.250000000000124,0.21435000000000004,-69.89999999999999,-3.8279999999999887
18.500000000000128,0.15874,-74.3488,-4.448800000000006
18.75000000000013,0.2056,-70.6,3.748800000000003
19.000000000000135,0.21882000000000001,-69.5424,1.0575999999999937
