Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.3925,0.2166595356060606,-69.71523715151515,2.473849515151514
0.785,0.18573641666666668,-72.18908666666667,10.141820000000003
1.1775,0.3125091666666667,-62.047266666666665,7.144233333333339
1.57,0.22320624999999997,-69.1915,4.215926666666661
1.9625,0.17050716666666665,-73.40742666666667,0.6145266666666629
2.355,0.17818875,-72.7929,3.627266666666671
2.7475,0.22352958333333334,-69.16563333333333,3.26336666666667
3.14,0.1827375,-72.429,2.784866666666673
3.5325,0.14792666666666668,-75.21386666666668,9.351166666666671
3.925,0.26481625000000003,-65.8627,3.8345666666666602
4.3175,0.21688416666666668,-69.69726666666666,1.504400000000004
4.71,0.19807916666666667,-71.20166666666667,3.919700000000006
5.1025,0.24707541666666666,-67.28196666666666,3.845633333333325
5.495,0.19900500000000004,-71.12759999999999,4.859099999999984
5.8875,0.25974375,-66.2685,1.2539666666666704
6.28,0.2440691666666667,-67.52246666666667,3.6782666666666586
6.6725,0.19809083333333333,-71.20073333333333,0.8184666666666658
7.065,0.20832166666666665,-70.38226666666667,0.17919999999999447
7.4575000000000005,0.20608166666666666,-70.56146666666666,0.8906666666666609
7.85,0.21721500000000002,-69.6708,0.4726666666666688
8.2425,0.22312333333333334,-69.19813333333333,3.16813333333333
8.635,0.262725,-66.03,4.044333333333341
9.0275,0.21217083333333334,-70.07433333333334,1.6091333333333324
9.42,0.19205666666666663,-71.68346666666667,0.4563999999999879
9.8125,0.18635166666666667,-72.13986666666666,6.734733333333338
10.205,0.27053583333333336,-65.40513333333332,4.551200000000009
10.5975,0.21364583333333337,-69.95633333333333,1.2244666666666717
10.99,0.22895166666666666,-68.73186666666666,4.945733333333337
11.3825,0.16713,-73.6776,8.106700000000004
11.775,0.26846375000000006,-65.5709,1.4523333333333284
12.1675,0.2866179166666667,-64.11856666666667,0.846666666666664
12.56,0.2760345833333333,-64.96523333333333,6.694833333333335
12.9525,0.19234916666666668,-71.66006666666667,6.924666666666667
13.345,0.27890750000000003,-64.7354,10.70283333333333
13.7375,0.14512208333333335,-75.43823333333333,3.816733333333346
14.13,0.09741291666666668,-79.25496666666668,6.889466666666664
14.5225,0.18353124999999998,-72.36550000000001,2.890000000000015
14.915000000000001,0.21965624999999997,-69.4755,1.3180333333333323
15.3075,0.2361316666666667,-68.15746666666666,1.9034733333333378
15.7,0.21233824999999995,-70.06094,3.437340000000006
16.0925,0.255305,-66.6236,1.2059333333333342
16.485,0.24023083333333334,-67.82953333333333,4.895133333333334
16.8775,0.17904166666666668,-72.72466666666666,7.203533333333326
