Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.19625,0.20216673787878792,-70.87466096969696,2.3188476363636283
0.3925,0.23115233333333332,-68.55581333333333,2.52552
0.58875,0.19958333333333333,-71.08133333333333,2.21550666666667
0.785,0.1718895,-73.29684,10.658973333333336
0.98125,0.30512666666666666,-62.63786666666667,1.181199999999997
1.1775,0.3198916666666667,-61.45666666666667,4.246133333333326
1.37375,0.26681499999999997,-65.7028,6.977400000000003
1.57,0.1795975,-72.6802,3.655479999999997
1.76625,0.225291,-69.02472,8.765413333333342
1.9625,0.11572333333333333,-77.79013333333334,3.020933333333346
2.15875,0.153485,-74.7692,3.952600000000004
2.355,0.2028925,-70.8166,0.13859999999999673
2.55125,0.204625,-70.678,3.02473333333333
2.7475,0.24243416666666667,-67.65326666666667,9.304733333333331
2.94375,0.126125,-76.958,9.058000000000007
3.14,0.23935000000000003,-67.89999999999999,6.809733333333341
3.33625,0.15422833333333336,-74.70973333333333,1.008266666666671
3.5325,0.141625,-75.718,7.475800000000007
3.7287500000000002,0.23507250000000002,-68.2422,4.759
3.925,0.29456000000000004,-63.4832,4.7285333333333455
4.12125,0.23545333333333335,-68.21173333333334,2.9710666666666583
4.3175,0.19831500000000002,-71.1828,3.0512000000000086
4.51375,0.160175,-74.23400000000001,6.0646666666666675
4.71,0.23598333333333335,-68.16933333333334,2.2538000000000125
4.90625,0.2641558333333333,-65.91553333333333,2.7328666666666805
5.1025,0.229995,-68.64840000000001,3.427199999999999
5.29875,0.18715500000000002,-72.07560000000001,1.896000000000015
5.495,0.21085500000000001,-70.1796,0.7563999999999993
5.69125,0.22031,-69.4232,6.3093999999999895
5.8875,0.2991775,-63.113800000000005,4.043799999999997
6.08375,0.24863,-67.1576,0.7297333333333285
6.28,0.23950833333333335,-67.88733333333333,5.2654666666666685
6.47625,0.17368999999999998,-73.1528,3.904133333333334
6.6725,0.22249166666666667,-69.24866666666667,1.7406666666666695
6.86875,0.20073333333333335,-70.98933333333333,1.2141333333333364
7.065,0.21591000000000005,-69.7752,0.24399999999999977
7.26125,0.21286,-70.0192,1.0845333333333258
7.4575000000000005,0.19930333333333333,-71.10373333333332,4.1225333333333225
7.65375,0.25083500000000003,-66.9812,5.379199999999997
7.85,0.183595,-72.3604,3.115466666666663
8.04625,0.22253833333333334,-69.24493333333334,0.09359999999999502
8.2425,0.22370833333333331,-69.15133333333334,4.551333333333332
8.43875,0.2806,-64.60000000000001,2.859999999999985
8.635,0.24485,-67.46,5.085333333333338
8.83125,0.18128333333333335,-72.54533333333333,4.942000000000007
9.0275,0.24305833333333332,-67.60333333333332,5.011466666666678
9.22375,0.180415,-72.6148,1.8626666666666694
9.42,0.20369833333333337,-70.75213333333333,2.1428000000000083
9.61625,0.23048333333333332,-68.60933333333332,7.061066666666676
9.8125,0.14222,-75.6704,13.729733333333336
10.008750000000001,0.3138416666666667,-61.940666666666665,6.928933333333326
10.205,0.22723,-68.86959999999999,5.081466666666657
10.40125,0.29074833333333333,-63.788133333333334,12.336399999999998
10.5975,0.13654333333333332,-76.12453333333333,4.824133333333336
10.79375,0.19684500000000002,-71.3004,5.137066666666669
10.99,0.26105833333333334,-66.16333333333333,5.385466666666673
11.18625,0.19374,-71.5488,4.2575999999999965
11.3825,0.14052,-75.8064,6.293599999999998
11.57875,0.21919000000000005,-69.5128,7.883799999999994
11.775,0.3177375,-61.629000000000005,3.040933333333328
11.97125,0.27972583333333334,-64.66993333333333,1.1027333333333331
12.1675,0.29351000000000005,-63.5672,0.9625333333333401
12.36375,0.28147833333333333,-64.52973333333334,0.8709999999999951
12.56,0.27059083333333334,-65.40073333333333,8.255533333333332
12.75625,0.16739666666666667,-73.65626666666667,3.9923999999999893
12.9525,0.21730166666666664,-69.66386666666668,5.402000000000015
13.14875,0.2848266666666667,-64.26186666666666,0.9470666666666716
13.345,0.27298833333333333,-65.20893333333333,6.998533333333327
13.54125,0.18550666666666665,-72.20746666666666,6.461533333333335
13.7375,0.1047375,-78.669,0.9001999999999981
13.93375,0.11599,-77.7688,2.9723333333333244
14.13,0.07883583333333333,-80.74113333333332,3.760333333333321
14.32625,0.12584,-76.9808,9.230599999999995
14.5225,0.24122249999999998,-67.7502,3.793599999999998
14.71875,0.1938025,-71.5438,4.136600000000001
14.915000000000001,0.24551000000000003,-67.4072,0.5618666666666741
15.11125,0.2525333333333334,-66.84533333333333,2.6242666666666707
15.3075,0.21973000000000004,-69.4696,0.11520000000000152
15.50375,0.22116999999999995,-69.3544,1.4130799999999937
