Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.3925,0.3077108361528822,-62.431133107769426,1.170666892230578
0.785,0.2930775,-63.601800000000004,5.483793333333331
1.1775,0.22453008333333332,-69.08559333333334,8.313559999999995
1.57,0.3284495833333333,-60.77203333333334,5.7917666666666605
1.9625,0.25605249999999996,-66.5638,2.4047000000000054
2.355,0.22599375,-68.9685,4.942966666666678
2.7475,0.2877808333333334,-64.02553333333333,6.075973333333337
3.14,0.2118311666666667,-70.10150666666667,3.4624733333333353
3.5325,0.2551120833333333,-66.63903333333333,1.9587999999999965
3.925,0.27959708333333333,-64.68023333333333,6.012033333333328
4.3175,0.3547475,-58.668200000000006,0.3962666666666692
4.71,0.3497941666666667,-59.064466666666675,2.22079999999999
5.1025,0.32203416666666673,-61.285266666666665,3.010466666666666
5.495,0.359665,-58.2748,4.208666666666673
5.8875,0.30705666666666664,-62.48346666666667,3.3402333333333374
6.28,0.34880958333333334,-59.143233333333335,1.2585666666666668
6.6725,0.36454166666666665,-57.88466666666667,2.4671333333333365
7.065,0.33370249999999996,-60.351800000000004,1.591866666666668
7.4575000000000005,0.35360083333333336,-58.759933333333336,1.4830666666666659
7.85,0.3350625,-60.243,2.187899999999999
8.2425,0.36241124999999996,-58.0551,1.4938666666666691
8.635,0.38108458333333334,-56.561233333333334,2.1946333333333357
9.0275,0.35365166666666664,-58.75586666666667,5.071600000000004
9.42,0.29025666666666666,-63.82746666666667,2.3323000000000036
9.8125,0.3194104166666667,-61.49516666666667,1.4893
10.205,0.33802666666666664,-60.00586666666667,0.48186666666666866
10.5975,0.3320033333333333,-60.48773333333334,0.5272666666666694
10.99,0.33859416666666664,-59.96046666666667,3.647666666666666
11.3825,0.29299833333333336,-63.608133333333335,0.36333333333333684
11.775,0.29754,-63.2448,5.073599999999992
12.1675,0.36096,-58.171200000000006,8.144799999999996
12.56,0.25915,-66.316,2.545599999999993
12.9525,0.29097,-63.77040000000001,4.316866666666655
13.345,0.23700916666666666,-68.08726666666666,2.1421999999999883
13.7375,0.2637866666666666,-65.94506666666668,0.8793333333333209
