Time[s],Dist[m],Velocity[m/s],1step_diff[m/s]
0.05,0.003899402173913047,0.003899402173913047,0.003899402173913033
0.1,0.00779880434782608,0.00779880434782608,0.003899402173913047
0.15000000000000002,0.011698206521739127,0.011698206521739127,0.00389940217391304
0.2,0.015597608695652167,0.015597608695652167,0.00389940217391304
0.25,0.019497010869565207,0.019497010869565207,0.003899402173913047
0.3,0.023396413043478254,0.023396413043478254,0.00389940217391304
0.35,0.027295815217391294,0.027295815217391294,0.00389940217391304
0.39999999999999997,0.031195217391304333,0.031195217391304333,0.003899402173913047
0.44999999999999996,0.03509461956521738,0.03509461956521738,0.00389940217391304
0.49999999999999994,0.03899402173913042,0.03899402173913042,0.00389940217391304
0.5499999999999999,0.04289342391304346,0.04289342391304346,0.003899402173913047
0.6,0.04679282608695651,0.04679282608695651,0.00389940217391304
0.65,0.05069222826086955,0.05069222826086955,0.00389940217391304
0.7000000000000001,0.05459163043478259,0.05459163043478259,0.003899402173913047
0.7500000000000001,0.058491032608695634,0.058491032608695634,0.00389940217391304
0.8000000000000002,0.062390434782608674,0.062390434782608674,0.00389940217391304
0.8500000000000002,0.06628983695652171,0.06628983695652171,0.003899402173913047
0.9000000000000002,0.07018923913043476,0.07018923913043476,0.003899402173913033
0.9500000000000003,0.0740886413043478,0.0740886413043478,0.003899402173913047
1.0000000000000002,0.07798804347826084,0.07798804347826084,0.00048635869565218093
1.0500000000000003,0.07750168478260866,0.07750168478260866,0.00048635869565216705
1.1000000000000003,0.07701532608695649,0.07701532608695649,0.00048635869565216705
1.1500000000000004,0.07652896739130433,0.07652896739130433,0.00048635869565218093
1.2000000000000004,0.07604260869565214,0.07604260869565214,0.00048635869565218093
1.2500000000000004,0.07555624999999996,0.07555624999999996,0.00048635869565216705
1.3000000000000005,0.0750698913043478,0.0750698913043478,0.00048635869565216705
1.3500000000000005,0.07458353260869563,0.07458353260869563,0.00048635869565218093
1.4000000000000006,0.07409717391304345,0.07409717391304345,0.00048635869565218093
1.4500000000000006,0.07361081521739127,0.07361081521739127,0.00048635869565216705
1.5000000000000007,0.0731244565217391,0.0731244565217391,0.00048635869565216705
1.5500000000000007,0.07263809782608693,0.07263809782608693,0.00048635869565218093
1.6000000000000008,0.07215173913043475,0.07215173913043475,0.00048635869565218093
1.6500000000000008,0.07166538043478257,0.07166538043478257,0.00048635869565216705
1.7000000000000008,0.0711790217391304,0.0711790217391304,0.00048635869565216705
1.7500000000000009,0.07069266304347824,0.07069266304347824,0.00048635869565218093
1.800000000000001,0.07020630434782606,0.07020630434782606,0.00048635869565218093
1.850000000000001,0.06971994565217388,0.06971994565217388,0.00048635869565216705
1.900000000000001,0.06923358695652171,0.06923358695652171,0.00048635869565216705
1.950000000000001,0.06874722826086954,0.06874722826086954,0.00048635869565218093
2.000000000000001,0.06826086956521736,0.06826086956521736,0.002161594202898562
