Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.19625,0.2978076842105263,-63.2233852631579,1.5845043107769499
0.3925,0.3176139880952381,-61.63888095238095,0.8635476190476226
0.58875,0.32840833333333336,-60.77533333333333,5.652933333333344
0.785,0.2577466666666667,-66.42826666666667,1.8468533333333284
0.98125,0.234661,-68.27512,1.6209466666666685
1.1775,0.21439916666666664,-69.89606666666667,7.8382000000000005
1.37375,0.31237666666666664,-62.05786666666667,2.5716666666666725
1.57,0.3445225,-59.4862,5.968333333333348
1.76625,0.2699183333333333,-65.45453333333334,2.218533333333326
1.9625,0.24218666666666663,-67.67306666666667,4.397333333333336
2.15875,0.18722,-72.0704,6.203800000000015
2.355,0.2647675,-65.86659999999999,0.41899999999999693
2.55125,0.270005,-65.4476,2.8441333333333247
2.7475,0.3055566666666667,-62.60346666666667,9.129933333333334
2.94375,0.19143249999999998,-71.7334,3.2637866666666753
3.14,0.23222983333333333,-68.46961333333333,4.61621333333332
3.33625,0.2899325,-63.85340000000001,5.571266666666659
3.5325,0.2202916666666667,-69.42466666666667,1.36933333333333
3.7287500000000002,0.23740833333333336,-68.05533333333334,6.7501999999999995
3.925,0.3217858333333333,-61.30513333333334,1.5498000000000047
4.12125,0.34115833333333334,-59.75533333333333,2.174266666666661
4.3175,0.36833666666666665,-57.58106666666667,0.31986666666666963
4.51375,0.37233499999999997,-57.2612,3.6065333333333314
4.71,0.32725333333333334,-60.867733333333334,0.8273333333333355
4.90625,0.3169116666666667,-61.69506666666667,0.8196000000000012
5.1025,0.32715666666666665,-60.87546666666667,1.3344000000000023
5.29875,0.3438366666666667,-59.541066666666666,2.5325333333333333
5.495,0.37549333333333335,-57.00853333333333,0.22693333333333499
5.69125,0.37833,-56.7816,11.40373333333335
5.8875,0.2357833333333333,-68.18533333333335,6.920800000000007
6.08375,0.3222933333333333,-61.26453333333334,4.242599999999996
6.28,0.37532583333333325,-57.021933333333344,2.05660000000001
6.47625,0.40103333333333335,-54.965333333333334,5.8386666666666756
6.6725,0.32804999999999995,-60.80400000000001,0.15000000000000568
6.86875,0.329925,-60.654,0.6043999999999983
7.065,0.33748,-60.049600000000005,0.17933333333333934
7.26125,0.33972166666666664,-59.870266666666666,2.2206666666666663
7.4575000000000005,0.36748000000000003,-57.6496,4.975200000000008
7.65375,0.30528999999999995,-62.62480000000001,4.763600000000004
7.85,0.36483499999999996,-57.861200000000004,1.3296000000000063
8.04625,0.348215,-59.19080000000001,2.271400000000007
8.2425,0.3766075,-56.9194,0.801400000000001
8.43875,0.38662500000000005,-56.118,0.8864666666666636
8.635,0.3755441666666667,-57.004466666666666,0.6867333333333434
8.83125,0.36696,-57.69120000000001,2.129333333333328
9.0275,0.34034333333333333,-59.82053333333334,2.698999999999998
9.22375,0.30660583333333336,-62.519533333333335,2.615866666666669
9.42,0.27390749999999997,-65.1354,4.242800000000003
9.61625,0.3269425,-60.8926,1.2051333333333432
9.8125,0.3118783333333333,-62.097733333333345,3.931333333333342
10.008750000000001,0.36102,-58.1664,3.678933333333326
10.205,0.3150333333333334,-61.84533333333333,4.144799999999989
10.40125,0.3668433333333333,-57.70053333333334,5.574399999999997
10.5975,0.29716333333333333,-63.27493333333334,6.777466666666669
10.79375,0.3818816666666666,-56.49746666666667,6.925999999999995
10.99,0.2953066666666667,-63.42346666666666,4.702133333333343
11.18625,0.23653,-68.1256,9.034933333333342
11.3825,0.3494666666666667,-59.090666666666664,5.6121333333333325
11.57875,0.27931500000000004,-64.7028,2.915999999999997
11.775,0.315765,-61.7868,5.472533333333331
11.97125,0.3841716666666667,-56.31426666666667,3.713866666666668
12.1675,0.3377483333333333,-60.02813333333334,8.255333333333333
12.36375,0.23455666666666666,-68.28346666666667,3.9349333333333334
12.56,0.28374333333333335,-64.34853333333334,0.47066666666666634
12.75625,0.28962666666666664,-63.87786666666667,0.21493333333333453
12.9525,0.2923133333333333,-63.662933333333335,2.0890666666666604
13.14875,0.2662,-65.752,4.6705333333333385
13.345,0.20781833333333335,-70.42253333333333,0.49746666666666783
13.54125,0.2016,-70.92,9.949866666666665
13.7375,0.32597333333333334,-60.97013333333334,3.3799999999999955
13.93375,0.2837233333333334,-64.35013333333333,4.94853333333333
14.13,0.2218666666666667,-69.29866666666666,1.5246666666666613
14.32625,0.24092499999999997,-67.774,0.23000000000000398
14.5225,0.24379999999999996,-67.544,6.324133333333329
14.71875,0.32285166666666665,-61.21986666666667,5.353333333333332
14.915000000000001,0.255935,-66.5732,3.679866666666669
15.11125,0.20993666666666666,-70.25306666666667,3.2819999999999965
15.3075,0.25096166666666664,-66.97106666666667,1.547066666666666
15.50375,0.23162333333333335,-68.51813333333334,5.5268000000000015
15.7,0.30070833333333336,-62.99133333333334,5.017466666666671
15.89625,0.3634266666666667,-57.973866666666666,0.834933333333332
16.0925,0.35299,-58.8088,1.298400000000008
16.28875,0.33675999999999995,-60.107200000000006,5.605466666666672
16.485,0.40682833333333335,-54.501733333333334,6.38066666666667
16.68125,0.32706999999999997,-60.882400000000004,4.510000000000005
16.8775,0.38344500000000004,-56.3724,2.564
17.07375,0.351395,-58.9364,1.2884000000000029
17.27,0.33529,-60.2248,3.665999999999997
17.46625,0.381115,-56.558800000000005,0.2913333333333341
17.6625,0.3774733333333334,-56.85013333333334,5.239600000000003
17.85875,0.4429683333333333,-51.610533333333336,6.624933333333331
18.055,0.3601566666666666,-58.23546666666667,4.5498666666666665
18.25125,0.30328333333333335,-62.785333333333334,3.141999999999996
18.4475,0.3425583333333333,-59.64333333333334,0.07826666666666426
18.64375,0.34158,-59.7216,0.7844000000000051
18.84,0.331775,-60.50600000000001,4.908666666666669
19.03625,0.39313333333333333,-55.59733333333334,10.759199999999993
19.2325,0.25864333333333334,-66.35653333333333,4.887066666666669
19.42875,0.19755499999999998,-71.2436,3.5554666666666606
19.625,0.24199833333333337,-67.68813333333334,1.066266666666678
19.82125,0.25532666666666665,-66.62186666666666,7.243866666666662
20.017500000000002,0.34587500000000004,-59.378,0.0726666666666631
20.21375,0.34678333333333333,-59.30533333333334,1.9930666666666639
20.41,0.32187,-61.2984,1.4343999999999966
20.60625,0.3398,-59.864000000000004,2.710399999999993
20.8025,0.3059200000000001,-62.5744,5.171599999999998
20.99875,0.241275,-67.746,5.276799999999987
21.195,0.307235,-62.46920000000001,8.76786666666667
21.39125,0.4168333333333333,-53.70133333333334,4.677599999999998
21.5875,0.3583633333333333,-58.378933333333336,13.71759999999999
21.78375,0.18689333333333333,-72.09653333333333,1.6389333333333411
21.98,0.16640666666666667,-73.73546666666667,8.849733333333333
22.17625,0.2770283333333333,-64.88573333333333,5.346133333333334
22.3725,0.34385499999999997,-59.5396,3.4454666666666682
22.56875,0.3869233333333334,-56.09413333333333,4.4724
22.765,0.33101833333333336,-60.56653333333333,3.0079999999999885
22.96125,0.3686183333333333,-57.558533333333344,0.7857333333333258
23.1575,0.35879666666666665,-58.34426666666667,7.49733333333333
23.35375,0.26508,-65.8416,2.961599999999997
23.55,0.30210000000000004,-62.88,2.9735999999999976
23.74625,0.33927,-59.906400000000005,1.225999999999999
23.9425,0.35459500000000005,-58.680400000000006,0.916400000000003
24.13875,0.36605,-57.764,4.252800000000001
24.335,0.31289,-62.0168,5.762799999999999
24.53125,0.24085499999999999,-67.7796,2.9376000000000033
24.7275,0.277575,-64.842,6.675199999999997
24.923750000000002,0.361015,-58.1668,1.0306666666666686
25.12,0.3481316666666666,-59.19746666666667,3.053599999999996
25.31625,0.30996166666666664,-62.25106666666667,2.407599999999995
25.5125,0.27986666666666665,-64.65866666666666,7.215466666666657
25.70875,0.37005999999999994,-57.443200000000004,13.024133333333324
25.905,0.20725833333333332,-70.46733333333333,10.678799999999988
26.10125,0.3407433333333333,-59.78853333333334,4.429599999999986
26.2975,0.28537333333333337,-64.21813333333333,1.5357333333333258
26.49375,0.30457,-62.6824,5.866799999999991
26.69,0.377905,-56.81560000000001,6.2331999999999965
26.88625,0.29999000000000003,-63.04880000000001,3.609199999999994
27.0825,0.25487499999999996,-66.658,5.543866666666666
27.27875,0.3241733333333333,-61.114133333333335,2.481599999999993
27.475,0.3551933333333333,-58.63253333333334,2.954800000000006
27.67125,0.3921283333333333,-55.677733333333336,1.3963999999999999
27.8675,0.3746733333333333,-57.074133333333336,4.229466666666667
28.06375,0.321805,-61.3036,1.334533333333333
28.26,0.3051233333333333,-62.638133333333336,6.126038095238094
28.45625,0.22854785714285714,-68.76417142857143,1.4736914285714278
28.6525,0.246969,-67.29048,4.872613333333334
28.84875,0.3078766666666667,-62.41786666666667,1.9461333333333286
29.045,0.3322033333333333,-60.47173333333334,2.385866666666672
29.24125,0.36202666666666666,-58.08586666666667,3.973466666666674
29.4375,0.31235833333333335,-62.05933333333334,3.6807999999999907
29.63375,0.2663483333333333,-65.74013333333333,0.32200000000000273
29.830000000000002,0.26232333333333335,-66.06213333333334,0.698133333333331
30.02625,0.2535966666666667,-66.76026666666667,11.002533333333325
30.2225,0.3911283333333333,-55.75773333333334,1.0755999999999943
30.41875,0.37768333333333337,-56.833333333333336,5.847466666666676
