Time[s],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.1,0.089,-79.928,7.075999999999993
0.15000000000000002,0.1336,-76.36,3.567999999999998
0.2,0.163,-74.008,2.352000000000004
0.25,0.1933,-71.584,2.4239999999999924
0.3,0.21645,-69.732,1.8520000000000039
0.35,0.24185,-67.7,2.0319999999999965
0.39999999999999997,0.2772,-64.872,2.828000000000003
0.44999999999999996,0.28105,-64.564,0.30800000000000693
0.49999999999999994,0.27345,-65.172,-0.6080000000000041
0.5499999999999999,0.23805,-68.004,-2.832000000000008
0.6,0.2263,-68.944,-0.9399999999999977
0.65,0.22295,-69.212,-0.2680000000000007
0.7000000000000001,0.21875,-69.548,-0.3359999999999985
0.7500000000000001,0.20615,-70.556,-1.0079999999999956
0.8000000000000002,0.2112,-70.152,0.40399999999999636
0.8500000000000002,0.17,-73.448,-3.2959999999999923
0.9000000000000002,0.20115,-70.956,2.4919999999999902
0.9500000000000003,0.17075,-73.388,-2.432000000000002
1.0000000000000002,0.19645,-71.332,2.0560000000000116
1.0500000000000003,0.22115,-69.35600000000001,1.9759999999999849
1.1000000000000003,0.2126,-70.04,-0.6839999999999975
1.1500000000000004,0.20545,-70.612,-0.5719999999999885
1.2000000000000004,0.18305,-72.40400000000001,-1.7920000000000158
1.2500000000000004,0.14075,-75.78800000000001,-3.3840000000000003
1.3000000000000005,0.19615,-71.356,4.432000000000016
1.3500000000000005,0.20775,-70.428,0.9279999999999973
1.4000000000000006,0.18005,-72.64399999999999,-2.215999999999994
1.4500000000000006,0.20835,-70.38,2.263999999999996
1.5000000000000007,0.18015,-72.636,-2.2560000000000002
1.5500000000000007,0.22945,-68.69200000000001,3.9439999999999884
1.6000000000000008,0.2383,-67.98400000000001,0.7079999999999984
1.6500000000000008,0.27305,-65.204,2.7800000000000153
1.7000000000000008,0.2682,-65.592,-0.38800000000000523
1.7500000000000009,0.2921,-63.68,1.911999999999999
1.800000000000001,0.31925,-61.508,2.171999999999997
1.850000000000001,0.3203,-61.424,0.08400000000000318
1.900000000000001,0.34,-59.848,1.5760000000000005
1.950000000000001,0.33675,-60.108000000000004,-0.2600000000000051
2.000000000000001,0.34985,-59.06,1.0480000000000018
2.0500000000000007,0.3606,-58.2,0.8599999999999994
2.1000000000000005,0.3363,-60.144,-1.9439999999999955
2.1500000000000004,0.3792,-56.712,3.431999999999995
2.2,0.36915,-57.516000000000005,-0.804000000000002
2.25,0.37555,-57.004,0.5120000000000076
2.3,0.3806,-56.6,0.40399999999999636
2.3499999999999996,0.378,-56.808,-0.2079999999999984
2.3999999999999995,0.37915,-56.716,0.09199999999999875
2.4499999999999993,0.397,-55.288000000000004,1.4279999999999973
2.499999999999999,0.3855,-56.208000000000006,-0.9200000000000017
2.549999999999999,0.36325,-57.988,-1.779999999999994
2.5999999999999988,0.36925,-57.507999999999996,0.480000000000004
2.6499999999999986,0.36625,-57.748000000000005,-0.2400000000000091
2.6999999999999984,0.3604,-58.216,-0.4679999999999964
2.7499999999999982,0.3572,-58.47200000000001,-0.25600000000000733
2.799999999999998,0.35285,-58.82,-0.34799999999999187
2.849999999999998,0.346,-59.368,-0.5480000000000018
2.8999999999999977,0.33845,-59.97200000000001,-0.6040000000000063
2.9499999999999975,0.33785,-60.02,-0.047999999999994714
2.9999999999999973,0.3188,-61.544000000000004,-1.524000000000001
3.049999999999997,0.3059,-62.576,-1.0319999999999965
3.099999999999997,0.3005,-63.008,-0.43200000000000216
3.149999999999997,0.2869,-64.096,-1.088000000000001
3.1999999999999966,0.2314,-68.536,-4.439999999999998
3.2499999999999964,0.2282,-68.792,-0.2560000000000002
3.2999999999999963,0.10195,-78.892,-10.099999999999994
3.349999999999996,0.028,-84.80799999999999,-5.915999999999997
3.399999999999996,0.1616,-74.12,10.687999999999988
3.4499999999999957,0.26005,-66.244,7.876000000000005
3.4999999999999956,0.3056,-62.6,3.6439999999999984
3.5499999999999954,0.34515,-59.436,3.1640000000000015
3.599999999999995,0.37065,-57.39600000000001,2.039999999999992
3.649999999999995,0.37555,-57.004,0.3920000000000101
3.699999999999995,0.38635,-56.14000000000001,0.8639999999999901
3.7499999999999947,0.4,-55.048,1.0920000000000059
3.7999999999999945,0.3926,-55.64,-0.5919999999999987
3.8499999999999943,0.3945,-55.488,0.15200000000000102
3.899999999999994,0.3977,-55.232000000000006,0.2559999999999931
3.949999999999994,0.4042,-54.712,0.5200000000000031
3.999999999999994,0.40705,-54.484,0.22800000000000153
4.049999999999994,0.41035,-54.220000000000006,0.2639999999999958
4.099999999999993,0.40675,-54.50800000000001,-0.2880000000000038
4.149999999999993,0.40325,-54.788000000000004,-0.27999999999999403
4.199999999999993,0.4049,-54.656,0.132000000000005
4.249999999999993,0.3988,-55.144,-0.48799999999999955
4.299999999999993,0.38875,-55.94800000000001,-0.8040000000000092
4.3499999999999925,0.3788,-56.744,-0.7959999999999923
4.399999999999992,0.37455,-57.08400000000001,-0.3400000000000105
4.449999999999992,0.32315,-61.196,-4.111999999999988
4.499999999999992,0.3301,-60.64,0.5559999999999974
4.549999999999992,0.3221,-61.28,-0.6400000000000006
4.599999999999992,0.30335,-62.78,-1.5
4.6499999999999915,0.28265,-64.43599999999999,-1.6559999999999917
4.699999999999991,0.2367,-68.112,-3.676000000000002
4.749999999999991,0.2616,-66.11999999999999,1.9920000000000044
4.799999999999991,0.2954,-63.416000000000004,2.7039999999999864
4.849999999999991,0.32205,-61.284000000000006,2.131999999999998
4.899999999999991,0.3265,-60.928000000000004,0.35600000000000165
